,Frequencies,Sample 1,Sample 2,Sample 3,Sample 4,Sample 5,Sample 6,Sample 7,Sample 8,Sample 9,Sample 10,Sample 11,Sample 12,Sample 13,Sample 14,Sample 15,Sample 16,Sample 17,Sample 18,Sample 19,Sample 20,Sample 21,Sample 22,Sample 23,Sample 24,Sample 25,Sample 26,Sample 27,Sample 28,Sample 29,Sample 30,Sample 31,Sample 32,Sample 33,Sample 34,Sample 35,Sample 36,Sample 37,Sample 38,Sample 39,Sample 40,Sample 41,Sample 42,Sample 43,Sample 44,Sample 45,Sample 46,Sample 47,Sample 48,Sample 49,Sample 50,Sample 51,Sample 52,Sample 53,Sample 54,Sample 55,Sample 56,Sample 57,Sample 58,Sample 59
27,64.0,0.21826909690031795,0.4041377113889609,0.37151032143980794,0.3103131627506173,0.11375642664810492,0.04540847169788886,0.05712077477814107,0.10472274409870366,0.42138768858594666,0.3830485460186708,0.18428228712711422,0.5651437743180177,0.30301023872939076,0.35617208863680266,0.2562437214151169,0.2716891445525573,0.08476052107920105,0.19572558265229148,0.18255042948840863,0.18298534361272195,0.5810928005690463,0.42990733829452715,0.41921269654525883,0.2855697503073207,0.029953956068692843,0.08291956896860729,0.13298047026694185,0.11151498678537004,0.5306313185711322,0.07209958730033705,0.11841899153475273,0.08591941722555627,0.23228238324512124,0.4749996611444589,0.11451323717433003,0.33927683485214805,0.48998056487669284,0.3769159769401467,0.21880923745750827,0.11824079614766816,0.35346385396250124,0.387163039403124,0.36429961082173884,0.4173951770830218,0.27340464231643447,0.03653478741797137,0.14312822176641812,0.16105016713882966,0.30885254508669585,0.19694937822068198,0.13992141697706384,0.06936160134959009,0.30854375692953756,0.3676811104588255,0.2571664501373345,0.346547980334642,0.16312893852657603,0.1526807911850029,0.20554849118164484
28,66.0,0.06031143419704382,0.36877856674673903,0.3906316631127772,0.3481096885225269,0.1835755100254098,0.10158443771739428,0.08192450299483578,0.07275665068297721,0.3556386676178755,0.4566806191742232,0.06005967829354809,0.8711922907914034,0.32510608517820416,0.32530209220925704,0.39606542940374356,0.3607865476892516,0.10252772848435325,0.2073757881931628,0.18525738922123944,0.10064429978619206,0.4151087844511711,0.4136504227961316,0.39761308722654315,0.28373607773745047,0.07345678593018545,0.059517651974350994,0.10384683002368268,0.07490737671701024,0.5488025782382204,0.04197163793920185,0.25872749090592684,0.02379230415727545,0.24000165211478797,0.5711948414926111,0.10633402148721911,0.3346287176812727,0.3960519240585486,0.2791099144390186,0.2338579214853259,0.1170169594375626,0.4031557908430475,0.35816743184766464,0.3621447545335775,0.4747081599174151,0.19646895436337522,0.12200669343603682,0.0856437826293778,0.1249643094449461,0.339203235915167,0.3597958412436252,0.09654644780348916,0.1239864426677405,0.1464680323586649,0.4699792378638077,0.27466848005476185,0.277878188500974,0.08709116477812705,0.11744876797559456,0.19356448329975157
29,68.0,0.0528187589222898,0.35298631999315283,0.39355089453662345,0.3136191776529885,0.24903657419269423,0.08719550156045121,0.09679760263189573,0.04484164174332396,0.16503166410839057,0.4125843578138321,0.264952190115154,0.6761135910613291,0.19645210074746744,0.3453505910513812,0.33784442459758085,0.24980814114050648,0.1563339147336899,0.13345948961906676,0.16047498537598565,0.09732144298499401,0.15025038419411355,0.4226804409567178,0.32196935580236313,0.28868938098656755,0.08371971594258888,0.07604211587821205,0.06244413943143903,0.036676902416686856,0.39640491998960503,0.08917266488459397,0.16321176194275722,0.1756895808008983,0.2005225371862386,0.3986934274655017,0.20367933157284465,0.2370004668496728,0.26945250266918214,0.2567209008163767,0.22178989338877242,0.09401021198507081,0.3928243184060341,0.36417273562078584,0.304467600998772,0.40041609361899394,0.13442489098620708,0.13595023366350856,0.07528260594023291,0.06648086216394247,0.22538089967645297,0.2099113884807879,0.12115706018894304,0.04781663727294468,0.07942576563599452,0.33237712624146454,0.08551750907267876,0.13120941086202997,0.03334001354983261,0.05617519297952421,0.14176134880289648
30,70.0,0.14608041991049017,0.3312728016900867,0.3714740569230748,0.25529661185133407,0.2612252738740738,0.07069568100557747,0.08989572968188697,0.0269502468913393,0.23736770572409005,0.332128587638597,0.468582254427073,0.13055755342640896,0.05868615204472383,0.37620840103714276,0.15861441031892076,0.2573897803093126,0.16766354039970785,0.05273072547993246,0.11354492385246212,0.22861583794865098,0.32740065330178836,0.4480294459183854,0.2741344837981677,0.30445984528759334,0.07246427357374119,0.05729485749673412,0.047943656948068125,0.07122155161518076,0.3995002657061499,0.1237602534248326,0.07566473467514268,0.345794902952294,0.19848267231811598,0.3680635698130354,0.24271889073003974,0.18640256217994228,0.30962928831589626,0.2904654266130387,0.13199505746838547,0.07632429038453636,0.29764185772271584,0.3957563133615049,0.22308291425418753,0.3161926614912494,0.24328293975577994,0.0631564251810032,0.09552425054802509,0.06010180267446321,0.08960076659462593,0.2524227231730012,0.1273516105321982,0.21537328480260312,0.2831067483744947,0.36258432001062324,0.1549851619821595,0.0568992906755356,0.02083269074787714,0.04009124269533311,0.13363686859923216
31,72.0,0.28927198682920446,0.31547716760877403,0.3198173834558174,0.24201636008757849,0.13302061141384885,0.07533564268560387,0.06383887193100658,0.03478651816394064,0.31482732161018173,0.2571944188047315,0.4506348204626066,0.5567848906214489,0.2264000194639625,0.35598945520648284,0.20636857840821274,0.3294085064321627,0.1091193035307349,0.1179851900503074,0.04981686109790239,0.18271754436808302,0.2696509186563355,0.4373918478074283,0.3031015302202921,0.29124144480588166,0.07057749571882174,0.001715361814674149,0.06617434585983714,0.0838312991237088,0.33259622764433033,0.06832275531995824,0.24376261473371896,0.32262082761397787,0.20506854294993124,0.46502987738174684,0.16027477620330677,0.15856872533958202,0.4261331439097345,0.31382051153274837,0.12212035452831302,0.15953944170473092,0.3058424919339277,0.41114199882856245,0.19610425833656137,0.2973263167281119,0.21592965469167766,0.03056712252671091,0.0982947577866774,0.08535628396540876,0.11598018390272458,0.41854727065687264,0.11302908998359053,0.3644062743265672,0.34955113869207016,0.2370714228988898,0.22858659352440658,0.11195298902738693,0.03370948487393721,0.1168779421510787,0.11855602847777982
32,74.0,0.4087435665967925,0.3291037940325832,0.2561199262766655,0.23059198190783825,0.10988952387346655,0.028070620078122846,0.02396902633752474,0.04788594475636901,0.22600410822059144,0.20059977757166098,0.25820437608272007,0.6150793598691693,0.21170536484814167,0.2800064591752982,0.3166956248049641,0.40856562573964744,0.1217213601448889,0.1112704995481512,0.0,0.0093225867561314,0.37051437133967957,0.3861022357389403,0.33682103381907136,0.2260541801832637,0.09183740390632322,0.04599495442587629,0.07635698164963885,0.05788327883002633,0.2466227947418412,0.10934371516918763,0.22957193409735485,0.16818729406783872,0.1474152332601156,0.30604851987979753,0.22081845934453334,0.10927786476447719,0.4028826765715206,0.3023673872258839,0.23231090295944606,0.2636456330892491,0.37243287254823537,0.3842956595160046,0.24046740650584886,0.31527105251040644,0.10626261110003876,0.08647750009026324,0.07062395517101792,0.06706036749820327,0.17700691695451246,0.2892611771513602,0.1142276415467489,0.29391360761578844,0.3100138125027462,0.1996917838931886,0.09603039952393447,0.10136037526552087,0.04725781998572921,0.11396091334836266,0.011910453975547268
33,76.0,0.5339532290797102,0.332390860523889,0.2434491349001338,0.193083764761463,0.2312106545117218,0.0397757584584887,0.035279863256014884,0.0526627085597864,0.1754699051418205,0.13357084768851363,0.1460407478737396,0.2983514191977704,0.07786368709597986,0.2283822539122703,0.33913392752353844,0.4845284744735339,0.2075196950151246,0.07002996784612725,0.03754669626763754,0.13846579160305625,0.4637927801160433,0.34195153092266417,0.312878169329402,0.17342883370470244,0.13618880781529788,0.05514925090251208,0.05156806632953907,0.028821088414247367,0.4543603577924908,0.20905248532313564,0.15492649368393827,0.18914387519810916,0.0851596807315457,0.10856454561718717,0.3396275138041994,0.14845315802892387,0.2681919417804893,0.2736810586496176,0.23640134738715865,0.26967196011175176,0.36359378069446235,0.33706837242351423,0.28461213547267644,0.35247965092161954,0.18696193067695396,0.07754045660280705,0.03739061674218517,0.021759198939978224,0.18749371107897816,0.050402801658364235,0.08231163405899372,0.15402533290028386,0.33419947866012967,0.55938503351057,0.09558549475366658,0.14019604256363644,0.04770876291207346,0.059797759079479096,0.12609107042325815
34,78.0,0.5036159701865592,0.290654830903768,0.27020522314312323,0.17826326613933322,0.16207012742383778,0.06845353480046805,0.05653063468758542,0.05540292538312034,0.19465493913755824,0.014915828034690602,0.14160878966577106,0.28792144002417003,0.15165280028219846,0.2198805386114526,0.25976031501556335,0.42571412691193067,0.14993670992690045,0.06174921486896044,0.10089884875084906,0.13611577830748184,0.28810681344122496,0.32280505358613903,0.2411498270030038,0.21739060686707184,0.1918813360617523,0.04892930737276648,0.01382716614133317,0.02964314599131075,0.4589598571004273,0.19185180306967964,0.21342160010092387,0.2069667790314077,0.09539606720306025,0.22942823709886265,0.2818731375687573,0.1797033998021595,0.24438201618442856,0.254793444863478,0.14774822381823688,0.12060210031908035,0.3365019993570062,0.31104725888935064,0.2934947978032869,0.39335027978064524,0.17583178197717678,0.023904108328319677,0.029560405782444395,0.023678589152156378,0.10740357595811728,0.15243932287143902,0.03990636162004462,0.20401360791919507,0.339063052510157,0.562165977162428,0.1779121004446796,0.1692128511371173,0.027092796641190468,0.03302405298858836,0.17146516163856923
35,80.0,0.3117690923897703,0.23456548194911495,0.26697643268925886,0.18331550483518472,0.027167434088735638,0.04831832406657152,0.06626211296538609,0.047347086552358635,0.13447008379769299,0.09164036224267486,0.08670939554238502,0.22930839566896274,0.17235417611067466,0.18291865107291086,0.10126565628739242,0.353487341001867,0.09962414424115666,0.10421422594134806,0.1920985550431607,0.1160562680878881,0.5042641749023604,0.29562536542819484,0.2047273737990811,0.2586352461556622,0.2209252269783022,0.08202380251656212,0.08994767338450262,0.045204050969934864,0.3606817930885064,0.07370314363596703,0.2282864041930632,0.06746448211884215,0.08868982968400636,0.14264078208234326,0.1697469369249339,0.16051245551897564,0.3166666117003741,0.24584243308456782,0.1492345215561311,0.15046249886598087,0.3257529121683729,0.3174295093795154,0.26653462210719314,0.4337401771533503,0.0558699212260166,0.06521685237238921,0.05044125463999287,0.05172310831771363,0.15988470308459352,0.14382071595873397,0.1591014834466055,0.19077337671403805,0.21125055150390135,0.24708516464843158,0.10906591876022886,0.1525979272766372,0.005062069662541496,0.056113963297153846,0.12422093780239701
36,82.0,0.2280746049853984,0.21227841826488392,0.22304136436919986,0.16411125024302814,0.16879119730668984,0.06993919457733708,0.0778679091744566,0.03254342149763234,0.1499841705112875,0.11277582795414927,0.08884505159329859,0.15397591962776222,0.08339228614854914,0.1255824291452318,0.06783749350985922,0.30698281675928396,0.24968551168407555,0.2414185513486739,0.2450278778073846,0.16765145409296806,0.6769973262982808,0.2483037366118798,0.2406225488126909,0.22788972896622864,0.1839182127933701,0.09675979028080856,0.12504732088179532,0.06245743416106065,0.46534571192789886,0.0665596981244167,0.1505491396674232,0.09914371304745616,0.0826454085613683,0.07113158516641267,0.22973926752186613,0.1535871754199837,0.3066100343072828,0.231524681327719,0.18557211494923084,0.3419999839184205,0.25864679050815703,0.3182750831625724,0.21762113522928755,0.39820082381296273,0.16512550429364126,0.10999867617628245,0.0735472830769713,0.05366679894978425,0.2454687525325825,0.329940769460472,0.14447599617062504,0.09016763260075025,0.08789792907079372,0.1604677197026925,0.09684352814034032,0.12887609195082295,0.04047460547412168,0.11711688473826751,0.15115381749605802
37,84.0,0.1789577118733824,0.20049213467159357,0.16207024623757058,0.14118071726323866,0.12976309239783215,0.08846167541934298,0.08612421161789013,0.06277742062352541,0.17739647544262535,0.1348122973277396,0.018205921790529857,0.502092716181467,0.12525763694992756,0.10232922960148247,0.1351461810531427,0.15876166510506434,0.3129369519827689,0.3335015142497265,0.2654117434554352,0.13614163132196905,0.5126897082596253,0.20803556411842364,0.26375881710401383,0.15848396878261622,0.09733790766782674,0.06357018440706072,0.09396358472027923,0.062325174385244694,0.4550800584605473,0.10046742904886087,0.09999800165362106,0.24248285588470586,0.08763512959769566,0.2004681647782272,0.18872571686147593,0.17456108270732404,0.21926529528579827,0.1995268804903202,0.12005818110509077,0.36174913522103413,0.19724796879405784,0.28904841139856075,0.17348500394580624,0.2750885048743098,0.2035332685219736,0.09720098962369668,0.07218933922679303,0.02200040227862708,0.17758518342012242,0.41345950168458995,0.17311293104962314,0.023739544392713235,0.12970114564259103,0.23544507723615588,0.11608148806214943,0.06790625532702049,0.07494144040428084,0.14481446473482418,0.20109243489524317
38,86.0,0.1233239290551839,0.16633711213937238,0.11831334775826188,0.1397136208849896,0.035573110169624035,0.054876582053509516,0.08395019045378141,0.08821463447459418,0.09407476989284914,0.23827706733361656,0.21887904453711987,0.4961938220522145,0.17108257319859982,0.10712138129324143,0.1330685131097647,0.3051429011036612,0.33874769552152434,0.3022254839172403,0.28313673972054426,0.2283729767414892,0.5197855490230762,0.20537849153617463,0.2347979529025227,0.14346925862304885,0.08070959268888236,0.008622466294570584,0.024666303670573313,0.04248179842579676,0.3867066137235124,0.05569237506751189,0.20095528454017186,0.24741742044989926,0.05740077277989475,0.1413226612373678,0.1094022991344027,0.18657995022926718,0.10501886217011155,0.1330299137646366,0.07319370870024444,0.2274653931714029,0.2630610806342428,0.26379318661389023,0.16457625205374388,0.2825133560988481,0.1390819410865127,0.04266387053477661,0.04759362081811723,0.023952880702469686,0.02468860604327081,0.21830884850621116,0.4083209145191326,0.04087892758432815,0.10304355648603562,0.1928687654108594,0.0432458754752779,0.03494666724321686,0.08661935733947289,0.1005453293585828,0.16594998308635447
39,88.0,0.27708333757926784,0.13491584234597456,0.12539025659020075,0.12180754165880761,0.16474855954749051,0.02460386425122976,0.0649468846432561,0.07465751991102124,0.0754764262715469,0.2587737041350851,0.40587831257369894,0.23561656861783586,0.12925648879228963,0.09277666414865196,0.0995069705591648,0.37582380258930587,0.3529603625607173,0.17430704029375788,0.23127849860317132,0.3444545859732706,0.5661584307390988,0.21942917942136617,0.163233323308084,0.16091395174108,0.09762110958669387,0.03171937805235527,0.026469200324450166,0.02087251849224185,0.45274689570247756,0.03661976465174339,0.2581343060911501,0.10586218762643292,0.020321054606247696,0.05254240325771804,0.23262997568767838,0.1881478319359405,0.010893569113766289,0.03549856401810584,0.1666898405560738,0.11367979482776319,0.28300415997041567,0.2536456904346329,0.17458112327034667,0.3685871652862931,0.11776540478476484,0.03681251599983814,0.026717357584498797,0.055996498962795994,0.044182539849707506,0.10490804711307193,0.48867416748824705,0.196209826846765,0.16917878248318954,0.1657009930111073,0.11153156373395708,0.09384312056252023,0.060755441400129284,0.045037497618285655,0.07615108037115023
