,Frequencies,Sample 1,Sample 2,Sample 3,Sample 4,Sample 5,Sample 6,Sample 7,Sample 8,Sample 9,Sample 10,Sample 11,Sample 12,Sample 13,Sample 14,Sample 15,Sample 16,Sample 17,Sample 18,Sample 19,Sample 20,Sample 21,Sample 22,Sample 23,Sample 24,Sample 25,Sample 26,Sample 27,Sample 28,Sample 29,Sample 30,Sample 31,Sample 32,Sample 33,Sample 34,Sample 35,Sample 36,Sample 37,Sample 38,Sample 39,Sample 40,Sample 41,Sample 42,Sample 43,Sample 44,Sample 45,Sample 46,Sample 47,Sample 48,Sample 49,Sample 50,Sample 51,Sample 52,Sample 53,Sample 54,Sample 55,Sample 56,Sample 57,Sample 58,Sample 59,Sample 60,Sample 61,Sample 62,Sample 63,Sample 64,Sample 65,Sample 66,Sample 67,Sample 68,Sample 69,Sample 70,Sample 71,Sample 72,Sample 73,Sample 74,Sample 75,Sample 76,Sample 77,Sample 78,Sample 79,Sample 80,Sample 81,Sample 82,Sample 83,Sample 84,Sample 85,Sample 86
61,132.0,0.02971666665459751,0.34494196020513235,0.09876823848782991,0.1584952338596515,0.10896923146513532,0.1563258304487711,0.06749026986120843,0.08542277576720765,0.06539566314063339,0.27967700704007886,0.32355443171221493,0.15902884233304876,0.055417303350095766,0.1814390608612802,0.3021899583292014,0.13903789090964366,0.08178086442134291,0.07022727168720838,0.17422763806359726,0.20705830599616687,0.20925925931501085,0.04128109662299805,0.15022978169338116,0.09994649590350196,0.022417072006340612,0.021929320227192222,0.026569659762137182,0.14870547784631938,0.07183829143232644,0.10450805866740266,0.027367014446616593,0.11346035703319463,0.09551960974186498,0.11692595059517506,0.020602109304212683,0.24042746302298743,0.4101757557933199,0.27652955101321697,0.2561638114178089,0.11597447790934706,0.07231301043997847,0.14256428501406418,0.0010117792610617998,0.21852738355302603,0.0511621267857355,0.024295942022619393,0.007699469173044888,0.02560404451384845,0.12971243466837887,0.046554954280091716,0.03868365352223649,0.028646895273751912,0.1069459678230403,0.00405855616752952,0.04701384633150139,0.08811640514022136,0.15952857263132206,0.16997855213429666,0.08985587389944445,0.23767693370952028,0.31951877127636774,0.12204863567224652,0.06739000636596329,0.10835927967316634,0.10362557995456657,0.08137561393758848,0.010868786971124271,0.052995700158769136,0.041867207872524834,0.12794147419077953,0.026646086407107944,0.019161417523350963,0.050134103622561245,0.09312561257443551,0.22052296252597337,0.1492370915935858,0.27333440771858863,0.09329511503223684,0.15576605382997763,0.1236905693380298,0.032378098937015785,0.03974158034488409,0.033800752501448435,0.006311547521379782,0.15414495431334452,0.3091005883366598
62,134.0,0.0437473463061823,0.2992032904522238,0.05027517493092292,0.10515505753230849,0.125615863845706,0.05236780858764066,0.012432823705519774,0.08406478914453412,0.015418561547519893,0.2869640628673947,0.2574669963986896,0.11981429017413485,0.14762955379600182,0.25992257615187087,0.43530617342532435,0.061991893511538436,0.08289430659814062,0.10276748710434665,0.16702134973806346,0.36933017740121216,0.290968264536338,0.1339785583570154,0.08655950284038527,0.15181611525470196,0.04823039233444399,0.029696230823826605,0.040814097067934624,0.10111328430729843,0.061709575637886635,0.1599841776501073,0.027235396196742555,0.18719354065298882,0.13363766215429412,0.11951102999110516,0.1054867933922024,0.314458522724059,0.4755032522620479,0.3011833981306737,0.2875116840484004,0.14231803163431778,0.07354273738495637,0.09924824866876583,0.13530133005376213,0.19225167918246694,0.12326127194023494,0.02985865860634121,0.02476863003115943,0.02568043541963784,0.19537174877063762,0.02351047553624199,0.0507698876297125,0.03498368026860011,0.13292859418220188,0.0822957348202993,0.14580452716367254,0.30186565064173315,0.19136510307181137,0.13335969897147576,0.1965161208168631,0.2529635482982773,0.3508127924097161,0.1015093461847943,0.08612645780337011,0.1991911265581667,0.17032434958632123,0.16617443363266005,0.02559421430808907,0.08531981059886094,0.05273673527748641,0.04483815875635093,0.006559440906340242,0.07019483772754793,0.03813029098304212,0.26223146813705694,0.20259915252633454,0.0942018706702892,0.2538922252544661,0.05896374304494097,0.1579671941468267,0.16286818979228318,0.053569229457125916,0.061098767958223034,0.033010603604108936,0.2418503650198067,0.24103251907404194,0.2928973189026083
63,136.0,0.16249242676078499,0.10203029560820613,0.04542058185311888,0.036249346207159326,0.08651260358084327,0.1796985990525127,0.0028131318545009274,0.029907782576528423,0.0172880389785161,0.06780399778085469,0.1449586806810888,0.18152341549107198,0.2326580197545934,0.28413603808891796,0.37191528517625755,0.18933498488077186,0.03009592388223081,0.09661271279201121,0.267545920210647,0.4045569403898744,0.28424174521701706,0.20898017119596024,0.16050434772513725,0.0684172653602421,0.029258346266582577,0.03115385072822706,0.04070268807514706,0.017361791273478956,0.03366848622801913,0.12197793383416386,0.026581575511386575,0.11094600864543024,0.07571857562544787,0.048336255244257345,0.13427519975623106,0.2924796595324317,0.3719617865496514,0.22147155274656977,0.19268204216133844,0.12221398452942193,0.09245872369100373,0.0678974480956835,0.11896023857965755,0.14251972018299464,0.08811334747228293,0.035308372063802614,0.009053793902661422,0.002360127675159602,0.15817039491797982,0.006044730518927251,0.034848587558916476,0.0,0.06585414615786216,0.15325702565544033,0.2513844557533057,0.29637727799196883,0.1828146112827379,0.13426407437995738,0.20120647915075238,0.26677536637518273,0.2508994214034028,0.034660850173402515,0.10045878476889772,0.09537341092862398,0.10093431536175183,0.15914983156500345,0.03926975420361248,0.06926605751813002,0.03862853295246533,0.03176045493291733,0.011118452574035029,0.08426095655777029,0.06927845501891917,0.22947698311247178,0.1339395986401871,0.06106793134737421,0.09700803692111187,0.007868866274226572,0.08708623642222972,0.10161424242120588,0.05279279767744374,0.0847399530844617,0.021775664894378016,0.2594758796792296,0.2547487158635102,0.20861020260960994
64,138.0,0.2622953304422135,0.29768917395217426,0.07432329333598728,0.055832642502027574,0.024974659730416786,0.2456254145283198,0.01670985682419533,0.040788530969880554,0.006614922733780471,0.18713587300716092,0.18095608540172853,0.2607994614611906,0.15503636553583042,0.22418092624231864,0.17636852863847025,0.17463042594404204,0.05487342926729858,0.12554153810840657,0.24337116170766498,0.31879178097712896,0.16329962536058476,0.13903526769206104,0.2970869783715026,0.13310901796163838,0.04000902490085206,0.01006031327073649,0.02830087682973737,0.11841797514059818,0.0324577028012563,0.013848640850234179,0.03815842406081911,0.08484087224306568,0.04514127001763458,0.08249358010800369,0.11441457599854757,0.15816139219253422,0.16632393703580017,0.03378868018577291,0.2375966835461785,0.13486165132673714,0.06860638850347875,0.09972667425428026,0.1062992687074148,0.012961671047268367,0.0478450605037211,0.05208841228876707,0.02231284893065554,0.02592383397212319,0.15648306541599785,0.0327292190799597,0.02820632832578282,0.037812100915484516,0.22310466774734172,0.20644125574829336,0.3130206625539089,0.20012517001056782,0.02911975389641726,0.16874438527003285,0.21834906283253674,0.28766683256765346,0.20047500121871625,0.01632171352229552,0.0,0.11240166141509707,0.05692478508823,0.26339197744599796,0.044026450838926444,0.0182757870784939,0.007345512952165911,0.0877271643605008,0.04143007920057021,0.06643885233119617,0.03941908437606087,0.05553771155477579,0.049539531109137044,0.04824372419620004,0.07167241319897552,0.07740243504999207,0.013483030628246111,0.07324449050207789,0.009253560455330875,0.0528613946881802,0.033338411826768284,0.07929771404219307,0.23503819667242867,0.19008934409785988
65,140.0,0.23409244534426635,0.354093363153175,0.08701207557655044,0.11448523734662736,0.07871016440189488,0.18766304435810255,0.055596018995590205,0.07970131926669469,0.038968512284141166,0.30055418026626196,0.27280716176289854,0.20407150230059354,0.07063761231711524,0.1388818082342308,0.07463403069966282,0.015690318172244803,0.14348312123479381,0.12516279450784767,0.08956690934135828,0.20368968638301246,0.05717393821482315,0.004964639845828763,0.3248799218712063,0.261269963134753,0.06924480009090213,0.031238799287715984,0.013847163640002378,0.12293937840431257,0.04746795800932567,0.09022592155810114,0.07819578999067976,0.22160375651804326,0.1547136608544988,0.1560857710877803,0.08936754186742994,0.05422862530925917,0.0427340502679705,0.19346283388298607,0.3333040868003109,0.19640881239815158,0.12123975231496878,0.07850326747327979,0.14058422639939844,0.17970640253693482,0.10297848285216465,0.04352889307481712,0.03883627434093178,0.029945446867690136,0.184691771876456,0.04936295912306132,0.028583963218568025,0.047390332008409565,0.29525675757962233,0.23097375504682,0.3091855927194831,0.26424625515337763,0.13255969920860128,0.22646384992088306,0.3485450662021638,0.3040124455304589,0.20782041491688602,0.03776712659536273,0.11172825625054285,0.2353468154864671,0.19473440604319864,0.38478024805994465,0.038122600103853085,0.02444627147975764,0.0190104333985469,0.1267756460827546,0.07344708490438749,0.07671825878130237,0.021067683923965276,0.13296501164318208,0.04164020646970556,0.032306622699812576,0.20698784516454805,0.09038677542809295,0.07929880458316418,0.12377682337668588,0.06507934304659382,0.014237497495089407,0.05467517223146266,0.05687456566600828,0.2067308684283128,0.1989993687820057
66,142.0,0.10516376838153667,0.23317775943977145,0.08079325357829521,0.10142876409791798,0.08475429380948847,0.06410493710611843,0.06264679567859317,0.0583356829865819,0.021918678855417095,0.16781423267996962,0.23186319058936042,0.08363463057483134,0.10973080364663433,0.14800993719328215,0.19622644302454195,0.16495402785426092,0.19421944374946828,0.06865498566987016,0.08876761399747479,0.08509444506503439,0.058047793105399266,0.09876396511143044,0.21924461839412154,0.17786786329259646,0.05166698802563154,0.04596717897387902,0.022529924572925495,0.16051641906592876,0.0756443010399882,0.14223369234935607,0.08005959824223688,0.26426789893692293,0.18447967370680224,0.10302421353280007,0.05627917489135058,0.1570152750811394,0.100633170012672,0.3381581631752281,0.28627644456935686,0.20861058725166834,0.14560442747104407,0.0306981897993324,0.06071861623851526,0.23658998030984887,0.06571949351989885,0.004526692456998225,0.029467284955006754,0.015855010495838835,0.10874839426008881,0.05374616173130484,0.02907029536331385,0.03619302029511109,0.24489185746374834,0.24236399811432835,0.2438304761260717,0.20882546724000875,0.2028960315109205,0.21657084769957102,0.33969143429321813,0.2910007856155301,0.20772425002604658,0.09300897982758406,0.13562010223067472,0.15110355698824027,0.1902443895268635,0.26647328469640685,0.01560209137420287,0.030501866602100997,0.016488192871467414,0.095763264014278,0.07541560020500311,0.09346360209513374,0.0596563743674362,0.20481194087837995,0.1476352832908875,0.050451423029491814,0.19247931471882837,0.0462652585975367,0.04951181116086181,0.10173350265606762,0.049956810687705834,0.02544389154901009,0.04335484754287123,0.06106487465399643,0.1802190890329414,0.1738259714873189
67,144.0,0.2569553031781142,0.3510516815382632,0.061045841713517464,0.040433712863938556,0.06268920516843807,0.04920566973914389,0.030403800920351238,0.056967859639257976,0.03143132429801507,0.04524337552124901,0.15747720619069597,0.1387998701927462,0.056217071191886236,0.2090911686765225,0.32436279279106583,0.24552961957931219,0.19942131195085566,0.09176096460424142,0.21360944972130902,0.03207890235673677,0.09232533838898885,0.08911754324543442,0.07978191723698802,0.10252801205995628,0.03938459239266358,0.04520097518940379,0.04556117568474726,0.29970888587194094,0.09132983713926263,0.1270996763943716,0.04854687107049879,0.21689755305338504,0.1587412298468556,0.15253043504251287,0.05830768055040446,0.21778227641055573,0.295005134454575,0.271465010829636,0.2979334775882312,0.17906935551022302,0.10880098701404343,0.09824612001109304,0.11502107079995226,0.13835580303763176,0.0278417426359006,0.04246261755140016,0.022533298857947564,0.028891187210790058,0.11181774879660958,0.04964451730679877,0.04754318794490982,0.07204498915898769,0.20258073001377813,0.21819341713037566,0.14925470894873316,0.035209676189761625,0.20444601282900038,0.16891509607445135,0.13579761036652205,0.24605202657280031,0.3522896599087442,0.155253702574936,0.040103143722312835,0.05462551631036723,0.059713837960511065,0.1945652280942848,0.03095500335591983,0.01677828428468324,0.011553395429426707,0.1737237472004456,0.05124370632353008,0.0711383065858828,0.05684600714535039,0.23378149103669404,0.19929455245281727,0.09297743396677885,0.05046593808932193,0.041648208270225064,0.042600724474284056,0.12988638068995947,0.016099699208582976,0.04988065760620976,0.07327424667001552,0.13844640165690908,0.2040877248228104,0.19004327323577835
68,146.0,0.3785807384105493,0.3642952677104167,0.029453063926268713,0.009843135190359467,0.07034651904314801,0.0793051496897906,0.014901549324057586,0.07886451151671242,0.0839575592976652,0.24046391792434632,0.20906375321309448,0.13897889586443207,0.03610476876415864,0.21786247192995195,0.39089762116920107,0.1668942554365752,0.1756372144243153,0.14854356482447814,0.20300247484493278,0.15340840069062642,0.09993471785650919,0.07575587695922238,0.031968905313632244,0.24625285942928934,0.06523532894917587,0.03847496116971042,0.054841837162323,0.3065180492033891,0.07375307529252098,0.05994389156278764,0.04474941376714819,0.14270400280938536,0.12359286508636023,0.23358195041273652,0.14894331460397453,0.19835701609518416,0.4360612067634561,0.02864833027730425,0.3765438655804318,0.1524670993260443,0.1829442841210588,0.11313251540899551,0.1345125182697407,0.015069669721314459,0.08932133732076987,0.04823805005866424,0.02702815262734753,0.028196156612197185,0.15004103089484574,0.02380199951584136,0.04617182262232534,0.07774944365794079,0.1479493404712585,0.1205299901382838,0.09664719050906809,0.2142562224698757,0.25349528529682713,0.12543506573897933,0.1563985121275007,0.2122392537430952,0.4715088956127322,0.18650066241054392,0.0810485981588666,0.1651243594990437,0.05329872220901891,0.3244379200691617,0.04628118544431144,0.015572976662264358,0.04341745150529896,0.29068502679719327,0.02060310893297173,0.018282916634530504,0.028988919926094828,0.20878590433628902,0.15714973220209133,0.1158156511732046,0.09167618048605296,0.0,0.14702953794391094,0.1235706314610758,0.07198955957435502,0.02389280808970836,0.10738751813882187,0.25835767673787485,0.19899601623107144,0.2058492477779746
69,148.0,0.29837741512041766,0.08710774573456456,0.006556369654337542,0.031295871957801064,0.056130526814087436,0.04088131693216117,0.009353718514348363,0.03735799858142644,0.07732106867774582,0.3164942857109432,0.2221104103398867,0.0949611085060284,0.07216171950679837,0.18333252359106922,0.3447777943958809,0.13393979269450337,0.15759005428647566,0.1649484000114836,0.15615517831767886,0.18201984771364896,0.08721847505002571,0.17235783915553526,0.1126440294762815,0.21326468373786953,0.05298737724280916,0.03602801054260466,0.04254351839402972,0.13296287082031805,0.04314428539563371,0.05038373111125811,0.050230320791547295,0.08046159340919218,0.06099272294122401,0.15924178302632147,0.19658916194884754,0.21145432881175621,0.4043477165362179,0.20177369062334466,0.3026683276148273,0.15016504721157,0.26814457818296383,0.09748714722966945,0.06303974959161035,0.013586356714562202,0.05894357965477163,0.023153468495181764,0.02551554808539622,0.00016309135382616802,0.0536372638626798,0.016760175349152036,0.02169122933332834,0.025102956962810754,0.069294411990933,0.06460545677546838,0.12305609008567067,0.19571251533813155,0.26606383366717895,0.08716368202753144,0.26523419550427885,0.30031354877810545,0.436465405987094,0.21819569904369873,0.1372248061729999,0.1353988692842851,0.04887166338925661,0.2801982612433285,0.024272294551645555,0.018842565029637298,0.058107096798451136,0.2564541668050463,0.024601245260836187,0.029321259699084334,0.004880572182341324,0.12077122211350691,0.07505687982374173,0.13509351993391283,0.18817282020404777,0.11517661523686702,0.19631406579644978,0.04163954361300878,0.07129243663934298,0.05917904454583151,0.08134842153740095,0.23169171580752057,0.12381535519146115,0.1347947103008426
70,150.0,0.146829419941998,0.21914303502146878,0.04715560278778168,0.0813489096491644,0.0079010489473771,0.005809334518633396,0.020405972777728227,0.040918877194673776,0.03276474796778163,0.2972918656339066,0.1549730383501293,0.10283121045150558,0.029264277016736895,0.2206905694164256,0.2359557763824094,0.2284868677198815,0.18684533246904683,0.18926352311937614,0.28810784742109147,0.1357541320789483,0.11340986937707793,0.1915505636652275,0.23770920119018987,0.10119493317200715,0.016957871368927912,0.038336374480036677,0.01853306932925817,0.1324962258435275,0.03264006757346983,0.1301141507405448,0.046763265361147215,0.019704196096459115,0.02615775403396184,0.06639176835084953,0.12545745730978944,0.28912150541832526,0.26867618837198676,0.2735651792487069,0.15962341114732084,0.1452947399451033,0.22189126248630406,0.09487923954854094,0.2118018248012283,0.06446530446110506,0.04391578955221705,0.03522733175851239,0.02489987619766457,0.03476799830675011,0.10162302931393517,0.042709918590100635,0.011971598344862888,0.04326042269347026,0.19271335880682278,0.14290073022447186,0.17625702204291613,0.0,0.23554638145671702,0.2345011320212727,0.16305114026089226,0.3724917841419799,0.2958268327420126,0.2335598042072787,0.12736950788724527,0.15941960550509734,0.05954873013018729,0.25377703858895984,0.016257628446454443,0.03594962185826967,0.05045293247000219,0.07541149768248079,0.047124181015631275,0.05154334164800054,0.019624802807673983,0.17325755775942986,0.057905839858992295,0.13546044176798913,0.16330797386444987,0.21656383869852866,0.19334541592804502,0.2167467175511906,0.03476620259790101,0.13050169102428252,0.038108070003662974,0.1054870719593914,0.12878019521516187,0.017642468376594677
