,Sample 0,Sample 1,Sample 2,Sample 3,Sample 4,Sample 5,Sample 6,Sample 7,Sample 8,Sample 9,Sample 10,Sample 11,Sample 12,Sample 13,Sample 14,Sample 15,Sample 16,Sample 17,Sample 18,Sample 19,Sample 20,Sample 21,Sample 22,Sample 23,Sample 24,Sample 25,Sample 26,Sample 27,Sample 28,Sample 29,Sample 30,Sample 31,Sample 32,Sample 33,Sample 34,Sample 35,Sample 36,Sample 37,Sample 38,Sample 39,Sample 40,Sample 41,Sample 42,Sample 43,Sample 44,Sample 45,Sample 46,Sample 47,Sample 48,Sample 49,Sample 50,Sample 51,Sample 52,Sample 53,Sample 54,Sample 55,Sample 56,Sample 57,Sample 58
28,10.019961123395932,9.78284582853397,9.192621364707517,9.863640740297658,9.936930447699302,10.463154045390755,9.320381365989926,9.708030146060413,9.501525557866897,9.71955478103445,9.980566406572215,10.056356637253929,9.640602571719226,9.786519322762162,9.562402180869247,10.118156966158557,9.665099143926447,9.558893303736651,10.230780038398091,10.610833675227797,10.020166557502312,9.929462153997733,9.487089833065264,10.25151834597176,9.6620771302825,10.004493505444406,9.93945220684544,10.30198473431274,9.837333305300488,9.505204201324627,10.175173136955925,10.00504777543651,9.764306534333542,9.895513601853692,10.016109266948188,9.899348505267657,8.14015467510921,10.272786403141463,10.941478192912111,9.777725293606572,9.570912757375806,9.764418635965583,9.07402551192007,10.076046539160096,9.089346779267292,10.012961175562433,9.21692522847146,10.46801612545474,9.945694294036633,10.057586962975522,9.75365417791556,10.077923662662428,10.568494360256896,8.956381181306853,9.824708907711043,9.837872234775498,9.69564928526439,10.197660577058066,9.982752792989844
29,9.965251567914358,9.773734835711991,9.434190936096297,10.032762092474082,9.757526179246623,10.20722568643674,9.899744401593368,9.828594875462514,10.38239650070492,10.196314235279043,9.684471333625089,10.03878570893727,10.00162833509402,9.64074780083152,9.841655343191356,10.148576959202764,9.859671923870955,9.6463700549047,9.845724408789662,10.804341309720622,9.981137544573864,10.073465168054534,9.200584605291144,9.952143543103848,9.728514744994197,10.125654108432366,10.111665839095668,9.952286176355686,9.33709728608622,9.80078150912081,10.02633537775938,9.663292824128847,10.207568139818903,10.04681613588343,9.666303945516765,9.813149581541705,8.658841327281001,9.936028677983025,10.687134700245352,9.65312533144253,9.606354306265311,9.640576407206748,9.309478980331336,9.81729612279316,9.936798977310383,9.982801740636244,9.845060775663187,10.039294155034645,10.048126615516171,9.68720848659304,9.293278246522975,10.24180190449188,9.889272781742417,9.48398974709924,9.667237175124855,9.711514457121623,9.870352603892876,9.762858194686162,10.33140534171388
30,10.053868900661245,9.788907062666045,9.28480462502351,9.998262589041907,10.04593812191202,10.30784444391854,9.972081832590533,10.110008816677976,9.741370837971116,9.564228144001644,9.98603795514033,10.051443327824815,9.7486644381158,10.0787303889935,10.070600246115283,10.14238782198515,9.771193705877016,10.168543497832006,9.659341401182822,10.709499030042757,9.732522925772406,9.846192507161412,9.330551810041246,10.24092532761296,9.460549691822866,10.748676573186447,9.929658894036685,10.211673731282636,9.94244219384744,10.339471713170052,9.769175930480326,9.835622651015948,10.292711184928002,10.093098361118,10.424555563957826,9.666675741986449,8.736595881720055,9.785707066972645,10.722889505635417,9.748672195728874,9.98014263731618,9.513217239346426,8.991039451688124,10.374592978533574,10.0415793531524,10.110513566071363,9.857452124125514,10.16905146203296,9.894533090953669,10.195116752921804,9.512611327248656,9.734851434827256,9.089908091611544,9.75319769166299,9.599725356955268,9.724898286642594,9.775033077329311,9.338385730883232,10.111488718868296
31,10.034331122557468,9.859678951441438,9.436459228516757,9.903873014348951,10.097870815434415,10.220699940484437,9.722858485412177,10.110517676209414,9.80118288805781,10.712504093169342,10.201725992084976,10.227400253450115,9.348691712588789,9.78478299248408,9.548790817378496,9.79020640646828,9.64932862845067,10.06023170730369,9.95223861219178,10.823921497545692,9.793844088652309,9.855312304055184,9.351798859310827,9.959657323494982,9.45889380881948,10.06474776329209,9.733340283718135,10.163666517247824,9.669535181389143,9.313065892571542,10.265670722429885,9.84409451477032,9.122026426051432,9.899463146925273,9.94576985533858,9.79233796282062,8.754761587331583,8.963037518393632,10.679707530057607,10.110738227080972,9.78906074936734,9.900078229446004,9.432765861847402,10.036162706551314,10.270669695918071,10.101789189880568,9.638126788862916,10.35414866119084,9.991258743466345,10.500020419451625,9.477414042996754,9.996743578614488,10.010452168234936,10.21911098465646,10.122412222334598,9.680836410397667,10.12582759539958,9.7919008896957,9.546485685571607
32,10.120181686386132,9.75294842340051,9.392017336488696,9.925102829754069,9.787278131930805,10.26515815034874,10.463821729401102,10.286515505046475,9.84258174286292,10.247125590976689,10.1035173578939,10.316499810463814,10.058334979626672,10.143265794306874,9.735287568856224,9.917113304314135,9.457228702013284,9.79016242119076,10.2898410016429,10.824660381094851,9.912816185898883,9.837967261831333,9.134181021952962,9.917414873181816,9.544087649658966,10.173013003892144,9.863538612869451,10.62474727155212,9.913026648837391,9.360602873869896,10.052082853451342,9.637086338635395,9.866154583489829,10.083041217729557,10.234156887021197,9.70430235305275,8.667731377569698,9.910251313233337,10.932136134210618,9.8890442869883,10.18772646542571,9.807918609376491,9.133657760838569,9.438628956703909,10.23848144961413,9.584014972299334,9.979184513747516,10.27278056611186,9.869141269355456,10.538344954622548,9.347077920514078,10.28701937184411,9.750110093769804,10.119106648286913,9.910327847733676,9.998908144278804,9.547549046415728,9.966918551478177,9.779909569209366
33,10.132616278886555,9.64456863785292,9.318460839283528,9.88657878043588,9.864859089642287,10.701971610365511,10.1185911457412,10.495320063964128,9.818913639773706,9.088623937820287,10.466035807968996,10.323191026401032,9.888059423600325,9.98252803620264,10.121591705630491,9.736196400206476,8.904252119101441,10.115018744358444,10.199052120532766,10.863176858941356,9.832891688465493,9.737987476355396,9.421874116961412,9.797240563752874,9.83809624487513,10.06171472379176,9.609028426471731,10.359503605350383,9.34894023555666,8.939872816769824,9.88999631289417,10.01203629019092,10.091734459498356,10.34527563536149,9.978880505826734,9.79396127005291,8.913343624321703,9.870909028686189,10.668796175802411,9.881919234208102,9.753860670495474,10.038619316478323,9.211250135165916,10.242103888167762,10.13117874105983,9.560696149223777,10.388449022687292,10.12933320662242,9.688936905101498,9.862624117364794,9.226492975573288,9.847690808395903,9.745525428846085,9.892303532155877,9.909265756155945,9.529919264977188,9.534266540897136,10.016955365093713,9.97366592069363
34,10.041500425590264,9.759045640483556,9.415613229347372,9.773366683502037,9.888804018946963,10.611434187724868,10.119951182904268,9.707577619048063,9.615171027899413,9.632506908341,10.058203705625218,10.24530542225859,9.1896148896739,10.145962433346703,9.955408022022183,9.991580474893851,8.794496158774542,9.994256918381534,9.835417318371077,10.814845075494585,9.791720395462988,9.891034896207136,9.130617004244488,10.019840040757671,9.309992719573357,10.226353316882484,9.612962173205112,10.218651004169502,9.988032456820962,9.997493096286338,10.406028781685013,9.776846874270444,10.19266382436533,9.407560577094497,10.17091531343853,9.717757033956968,8.863756718501946,10.182875916977135,10.639699439218834,10.100760555518226,10.107088222159575,10.207307139688291,9.109104505199412,9.650065332559585,10.206040835418118,9.355221541592504,9.783215215362162,9.811954509936385,9.77892817738122,10.197113427959131,9.272830575904068,9.495204122183882,10.409368569225444,10.052303546003747,10.24572428599208,9.57959900566421,9.477761494626469,9.838524875400775,9.586992449647418
35,9.955254546391831,9.71672264801204,9.315433905727328,9.932842169894045,9.480609884511969,10.148937604262818,9.633026850180425,10.448462185638068,9.832305774186052,9.710685890334585,9.787491374936865,10.102067852630466,9.87146070973327,10.098198916550004,10.100132296278597,9.61134174373664,8.705210959485441,9.848055449588092,9.996066191025196,10.73367104857782,9.93493206492658,9.637688028929825,8.981575820339554,9.76189908350975,9.551893305600611,10.156588827972111,9.632897038241586,10.222238758929064,9.696739345679063,10.389073349872245,10.201795428841471,9.966941080354433,9.821555851561063,9.668955705453364,9.761890917266854,9.82847037536117,8.831357242775752,10.182582233461268,10.760902186635906,9.737179604420778,9.97480632766605,9.997110070395848,9.763348298967346,10.170293933794037,10.513191558879017,9.871844523788717,9.35028169383573,9.636907914462087,10.11884101003155,9.580061949431906,9.778826400046643,9.73114615688381,9.86492363974584,10.389675001417563,10.047845726515956,9.690672488519429,8.741244571211775,9.856988940785534,9.794232564837856
36,9.916807817183468,9.712687945425444,9.481369629242646,9.721368370424385,9.475045328322404,10.669280118521243,10.037510209538738,10.277631998418014,9.092950916558513,9.776839889909793,10.392088784020448,10.10235794443632,9.2425113354768,9.92667289372219,9.818653557574011,9.838491854174697,8.99696254155064,9.940022280802213,10.0037642217148,10.464714429363546,9.686919065918476,9.68703328671207,9.4857009644306,10.119500669986303,9.487891664321928,10.056084507172764,10.354253628737412,10.514113604568957,10.022145485960165,10.204012448439302,10.282580526538633,9.968250451982948,9.8654366156084,10.30765697150331,9.96435272695255,9.639827653321666,8.453457626383198,9.17693874726004,10.66656095623399,9.568790813600966,9.939025400285022,9.756799872129069,9.124466851032194,10.222414637921238,10.38586414280596,9.83801316091577,9.617109174339827,10.121765734437403,10.094978219310514,10.433673076310187,9.412663207944052,9.68460362592841,10.502865421779054,10.21236411389252,10.072937993130948,9.719440020867976,9.60380962053314,9.927730499772304,10.659349038253747
37,9.888871667497208,9.72925275038282,9.269674760653672,9.993777383701596,9.540660005014264,10.174903602859246,10.252432385884166,10.591091544544378,10.208790231074396,9.840330092430513,10.222255548905284,9.836735705480304,9.85023962182628,9.473866987537876,9.787721219983474,9.789318241973117,8.634090887327517,9.843675202621926,10.2352134123929,10.533322240222194,9.694165420078631,9.802867800662002,9.16353832134851,10.231847884632716,9.926587122328552,9.906501849089237,10.155646511147108,10.375616277636142,9.747935430789596,9.911409407231243,10.238623234872476,9.869990251122507,9.77836161966585,9.97844898210313,10.356029947193347,9.756743558045798,8.623554720879756,9.308755294221127,10.75534525873464,9.909049351902768,9.740854191197434,9.681633361502223,9.592300727329937,9.596985795677709,10.015933357538383,9.668527370039936,9.989297137839758,10.54480971668942,9.894033477680605,9.79894291715987,9.751494745294004,9.821604664308738,9.652191439783156,10.019354095206587,10.155695613330389,9.655008253789598,9.551076191593497,9.45752231015462,10.76773768574806
38,9.849045060014824,9.847630288469537,9.383071981496524,10.033450359426997,9.756313503067249,10.520363065717245,10.209669756535288,10.20212488259549,10.148465748835577,9.384898772513024,10.091277993245823,9.878406060167087,9.356535768927388,9.82381044746084,9.967468948977228,9.808746558268943,8.793905060784603,9.896197100542944,10.29685976191988,10.672733923886629,9.664775713387144,9.935518388413705,9.408822598416938,10.132003292533517,9.982496446948456,10.131338265208043,9.750926152199268,10.581226014534929,9.66772651209562,10.100308029189971,10.267798430088044,10.191356009073646,9.7797123959997,9.74714238248855,10.670652630740484,9.813690538935912,8.797229711783936,10.245454546743613,10.58282091675528,9.759024501646923,9.831464888753974,9.521505355180867,9.649370112142048,9.341548032107765,10.233061584897232,9.92951387185778,10.146668968499217,9.895299359250249,10.129838946336164,10.11137782247168,9.588909545927445,10.013603701158246,9.54600369865842,10.043624628170042,10.303473106642327,9.65807720316912,9.683740393339187,10.08834597658083,10.84800572619917
39,9.730119135924069,9.887030502823796,9.13147387850048,10.094905316310042,9.278999662575057,10.135800443166278,9.775092261462422,10.27329330236308,9.804080737045757,9.958640626354832,10.02096270162918,9.787077195532053,10.293942594262951,9.999271599772182,9.950653916068411,9.739432961825027,8.515388611805468,10.04837274209603,9.92139230307524,10.325548371143004,9.808479857698924,10.05661601918255,9.402653888027151,9.877158281578549,10.107926020033274,10.217575704581304,9.535706310578629,10.188380737056216,9.31407994570643,10.260243097986717,10.148605342712193,10.469431507687412,9.74938794073259,9.6887352686602,10.300769486753351,9.846134762227283,8.472450850045105,10.262715075355352,10.600174130458688,9.619067936928085,10.000048422610508,9.712655007208488,9.614955084165462,9.71457048966795,9.720846647019968,9.436559839856685,9.884052827372743,9.738833804409367,10.119795700493793,10.30307472458476,9.722336670722022,9.96227268639276,10.121849767812494,9.937170994647635,10.045847974795963,9.73295228127416,9.33568981829431,9.730740733054905,10.990098242052706
40,9.77452199880176,9.944880365261165,9.37717971029024,10.017477364009492,9.857570226839703,10.10612663718526,9.776861294886986,9.771207137052592,9.047554337074454,9.70561694012006,10.041052429957633,9.688099770904593,9.357600448777667,10.15180819023454,10.105354643302991,9.886608797816368,8.812509189859805,9.35063102209317,10.049277703764997,10.062717416772838,9.765854205463702,10.085951115454668,9.32860363561582,10.08153189887753,10.166903333144033,9.902246560152316,10.120093163378767,10.652520125871252,9.172866538695532,9.83081290885154,10.154665859472948,10.2364333693871,9.63112995419864,10.107553816471384,10.07578262147312,9.847087364391935,8.613371231383788,10.192516124652265,10.68264741179897,9.877230010125103,9.889174218621424,9.34514882060644,9.692203934355488,9.803791898151148,10.18380451756757,9.940063603048667,9.74673757038609,9.751034828429638,9.735773620479426,9.699209184305928,9.624511481803406,10.329329197326782,9.717896248752174,10.30456241044942,10.322373143733891,9.79191846322619,10.2363102100915,9.893935174395583,11.124577809238298
41,9.909973159606093,10.013907022311948,9.143965983844682,9.954889326133728,9.574688743820795,10.219505884448068,10.223150878989644,9.629378340141718,9.855277535567929,9.832539028064687,9.8595314414863,9.931792540682537,9.09721047214016,9.832918092270678,10.003660514348995,9.629163459747568,8.972660797373491,9.798020762578089,10.093770922942204,9.79623062612003,9.776659106494902,9.88922396689863,9.190481614843613,10.012783874508088,9.9712384909421,9.92403841830737,9.450296343925794,10.439445051211525,9.10434367012074,9.835780722279612,9.893223414285812,9.919542855943144,9.44003880456524,10.044043332059132,10.163064067143608,9.889975437983631,8.541777514316388,11.067522629598738,10.667562402585904,9.950572178307306,9.863011770471712,9.72529885063193,9.86136632804494,9.500645697368087,10.003450199227744,9.570747537395992,9.892159740953913,10.065591152468556,9.957208249937176,9.611699591878727,9.772744936346182,10.067340365517872,9.38225688668714,10.046737386355144,10.19874275829758,9.912433465790512,10.816471879288638,10.148004169901448,11.19544936043838
