,Frequencies,Sample 1,Sample 2,Sample 3,Sample 4,Sample 5,Sample 6,Sample 7,Sample 8,Sample 9,Sample 10,Sample 11,Sample 12,Sample 13,Sample 14,Sample 15,Sample 16,Sample 17,Sample 18,Sample 19,Sample 20,Sample 21,Sample 22,Sample 23,Sample 24,Sample 25,Sample 26,Sample 27,Sample 28,Sample 29,Sample 30,Sample 31,Sample 32,Sample 33,Sample 34,Sample 35,Sample 36,Sample 37,Sample 38,Sample 39,Sample 40,Sample 41,Sample 42,Sample 43,Sample 44,Sample 45,Sample 46,Sample 47,Sample 48,Sample 49,Sample 50,Sample 51,Sample 52,Sample 53,Sample 54,Sample 55,Sample 56,Sample 57,Sample 58,Sample 59
20,50.0,0.3565414983731822,0.4456247499320632,0.3766289600772703,0.3786332165814626,0.36777366216912677,0.34660297993407935,0.3878439761722007,0.3640857268131127,0.3640857268131127,0.3640857268131127,0.3640857268131127,0.3640857268131127,0.3640857268131127,0.3640857268131127,0.3640857268131127,0.3640857268131127,0.3640857268131127,0.3640857268131127,0.3640857268131127,0.3640857268131127,0.143861040824393,0.5366764716750932,0.2430736357672482,0.3569894819842796,0.3169912946864059,0.3287989079084309,0.3539066070334543,0.3424212548151276,0.3424212548151276,0.3424212548151276,0.3424212548151276,0.3424212548151276,0.3424212548151276,0.3424212548151276,0.3424212548151276,0.3424212548151276,0.3424212548151276,0.3424212548151276,0.15433043430998783,0.1733797038777664,0.40853368617063285,0.29964442902573557,0.3277186018006441,0.35488356882770256,0.4162220184944302,0.3760738269403017,0.3760738269403017,0.3760738269403017,0.3760738269403017,0.3760738269403017,0.3760738269403017,0.3760738269403017,0.3760738269403017,0.3760738269403017,0.3760738269403017,0.3760738269403017,0.3760738269403017,0.3760738269403017,0.3760738269403017
21,52.0,0.13059677481291654,0.42366639430397196,0.2781816389152799,0.31924902560366564,0.2817519433861832,0.13819874294860376,0.14606774448110188,0.14600563441898376,0.14600563441898376,0.14600563441898376,0.14600563441898376,0.14600563441898376,0.14600563441898376,0.14600563441898376,0.14600563441898376,0.14600563441898376,0.14600563441898376,0.14600563441898376,0.14600563441898376,0.14600563441898376,0.48350984647920625,0.5585525893855585,0.39248491290977666,0.32231202881647797,0.3297915868403452,0.15645408510657677,0.1816885515062872,0.14178322394480677,0.14178322394480677,0.14178322394480677,0.14178322394480677,0.14178322394480677,0.14178322394480677,0.14178322394480677,0.14178322394480677,0.14178322394480677,0.14178322394480677,0.14178322394480677,0.2083744852402965,0.23237746186918273,0.4377359901325687,0.29970745770052815,0.35768965905600314,0.4223781863095165,0.28158371936474885,0.19232396466091253,0.19232396466091253,0.19232396466091253,0.19232396466091253,0.19232396466091253,0.19232396466091253,0.19232396466091253,0.19232396466091253,0.19232396466091253,0.19232396466091253,0.19232396466091253,0.19232396466091253,0.19232396466091253,0.19232396466091253
22,54.0,0.3249287528109158,0.39937539217858703,0.28933555133334693,0.22272808971192432,0.2362687436776646,0.2058404890498112,0.22863277809533059,0.24197110540672867,0.24197110540672867,0.24197110540672867,0.24197110540672867,0.24197110540672867,0.24197110540672867,0.24197110540672867,0.24197110540672867,0.24197110540672867,0.24197110540672867,0.24197110540672867,0.24197110540672867,0.24197110540672867,0.5790115215476418,0.47274705427596014,0.4118455584322349,0.24813837531699715,0.21298063996203384,0.21979778389502222,0.2535401960371046,0.2245018172795025,0.2245018172795025,0.2245018172795025,0.2245018172795025,0.2245018172795025,0.2245018172795025,0.2245018172795025,0.2245018172795025,0.2245018172795025,0.2245018172795025,0.2245018172795025,0.3658762034885198,0.32511643803551177,0.47151134452309373,0.30919098178539506,0.24774092722019522,0.3066021591128259,0.2915233905288934,0.27902959002073136,0.27902959002073136,0.27902959002073136,0.27902959002073136,0.27902959002073136,0.27902959002073136,0.27902959002073136,0.27902959002073136,0.27902959002073136,0.27902959002073136,0.27902959002073136,0.27902959002073136,0.27902959002073136,0.27902959002073136
23,56.0,0.20648824241734304,0.4344509834171022,0.38607751871574464,0.27969110171097133,0.26564136844429165,0.1696830256339,0.1846091059587075,0.14341753111702624,0.14341753111702624,0.14341753111702624,0.14341753111702624,0.14341753111702624,0.14341753111702624,0.14341753111702624,0.14341753111702624,0.14341753111702624,0.14341753111702624,0.14341753111702624,0.14341753111702624,0.14341753111702624,0.3685276613294096,0.44482741400281206,0.3686372169178903,0.302481630448159,0.2874498533853897,0.1704134988757879,0.17574802974525455,0.15621185517565087,0.15621185517565087,0.15621185517565087,0.15621185517565087,0.15621185517565087,0.15621185517565087,0.15621185517565087,0.15621185517565087,0.15621185517565087,0.15621185517565087,0.15621185517565087,0.37421033947950094,0.3907921828718168,0.25880915347898,0.14364512213367933,0.10369286427595603,0.11333224162060289,0.25247839444861336,0.17650470047272585,0.17650470047272585,0.17650470047272585,0.17650470047272585,0.17650470047272585,0.17650470047272585,0.17650470047272585,0.17650470047272585,0.17650470047272585,0.17650470047272585,0.17650470047272585,0.17650470047272585,0.17650470047272585,0.17650470047272585
24,58.0,0.21439665302722422,0.4016883768548011,0.38334408695696653,0.3347050624427794,0.31097059330774457,0.2013683057510654,0.23084970706647304,0.21219481723769382,0.21219481723769382,0.21219481723769382,0.21219481723769382,0.21219481723769382,0.21219481723769382,0.21219481723769382,0.21219481723769382,0.21219481723769382,0.21219481723769382,0.21219481723769382,0.21219481723769382,0.21219481723769382,0.3359897299594948,0.44948253413115036,0.29888355506107667,0.36038220599817905,0.3554866094372388,0.2111482573082645,0.24269259338648372,0.18957816033649152,0.18957816033649152,0.18957816033649152,0.18957816033649152,0.18957816033649152,0.18957816033649152,0.18957816033649152,0.18957816033649152,0.18957816033649152,0.18957816033649152,0.18957816033649152,0.21722727695896185,0.256602070643532,0.4975752043893257,0.41212699135180053,0.2456370336540195,0.30234838224599003,0.1911753208582668,0.20447167083590825,0.20447167083590825,0.20447167083590825,0.20447167083590825,0.20447167083590825,0.20447167083590825,0.20447167083590825,0.20447167083590825,0.20447167083590825,0.20447167083590825,0.20447167083590825,0.20447167083590825,0.20447167083590825,0.20447167083590825
25,60.0,0.5445657867111764,0.4150802475778307,0.3737484945052115,0.3357303405094267,0.32524619530648835,0.24255680484542175,0.2597741606170871,0.24218718136185086,0.24218718136185086,0.24218718136185086,0.24218718136185086,0.24218718136185086,0.24218718136185086,0.24218718136185086,0.24218718136185086,0.24218718136185086,0.24218718136185086,0.24218718136185086,0.24218718136185086,0.24218718136185086,0.2489421428197457,0.4554044890277343,0.28810159516726036,0.3472229933609655,0.3067162586514608,0.2550358142335082,0.2614991081717056,0.26229698047464306,0.26229698047464306,0.26229698047464306,0.26229698047464306,0.26229698047464306,0.26229698047464306,0.26229698047464306,0.26229698047464306,0.26229698047464306,0.26229698047464306,0.26229698047464306,0.0754375792609135,0.054336924439894,0.3464355067042215,0.3009580591500507,0.2092242068912068,0.24538274580103095,0.2609604054848887,0.1721329427218299,0.1721329427218299,0.1721329427218299,0.1721329427218299,0.1721329427218299,0.1721329427218299,0.1721329427218299,0.1721329427218299,0.1721329427218299,0.1721329427218299,0.1721329427218299,0.1721329427218299,0.1721329427218299,0.1721329427218299
26,62.0,0.5141130265906987,0.4525165317372492,0.3757277190840981,0.32188478512955804,0.31813162232792747,0.15870604060075869,0.19258064127768496,0.1537411234997944,0.1537411234997944,0.1537411234997944,0.1537411234997944,0.1537411234997944,0.1537411234997944,0.1537411234997944,0.1537411234997944,0.1537411234997944,0.1537411234997944,0.1537411234997944,0.1537411234997944,0.1537411234997944,0.34844726352568944,0.5039465947160473,0.3880079819332331,0.33879657444898686,0.32689309540654843,0.13815648480753992,0.15821540856900643,0.13463507222926754,0.13463507222926754,0.13463507222926754,0.13463507222926754,0.13463507222926754,0.13463507222926754,0.13463507222926754,0.13463507222926754,0.13463507222926754,0.13463507222926754,0.13463507222926754,0.17627485044399777,0.19832222152037043,0.44728185856148167,0.38533056053397985,0.3335658767478338,0.37087692306466175,0.13720138092831863,0.19743566400232382,0.19743566400232382,0.19743566400232382,0.19743566400232382,0.19743566400232382,0.19743566400232382,0.19743566400232382,0.19743566400232382,0.19743566400232382,0.19743566400232382,0.19743566400232382,0.19743566400232382,0.19743566400232382,0.19743566400232382
27,64.0,0.21826909690031795,0.41114298920375936,0.3569602725157313,0.335554634832089,0.3222459569123951,0.23503318666239226,0.24152668065103317,0.25216396403189123,0.25216396403189123,0.25216396403189123,0.25216396403189123,0.25216396403189123,0.25216396403189123,0.25216396403189123,0.25216396403189123,0.25216396403189123,0.25216396403189123,0.25216396403189123,0.25216396403189123,0.25216396403189123,0.5810928005690463,0.47784132856399286,0.40754313123098446,0.301239956355182,0.285791056062298,0.23467997944046018,0.24411144889533545,0.21565162677496097,0.21565162677496097,0.21565162677496097,0.21565162677496097,0.21565162677496097,0.21565162677496097,0.21565162677496097,0.21565162677496097,0.21565162677496097,0.21565162677496097,0.21565162677496097,0.21880923745750827,0.2210244284670248,0.24706698406913324,0.2092467644049688,0.24042095556673287,0.3059566209007742,0.3079386947749253,0.2251966646948531,0.2251966646948531,0.2251966646948531,0.2251966646948531,0.2251966646948531,0.2251966646948531,0.2251966646948531,0.2251966646948531,0.2251966646948531,0.2251966646948531,0.2251966646948531,0.2251966646948531,0.2251966646948531,0.2251966646948531
28,66.0,0.06031143419704382,0.3766312260730696,0.37761354397227903,0.3566450805406516,0.3256148920138276,0.15353949623027713,0.19147392011596914,0.16781463327466412,0.16781463327466412,0.16781463327466412,0.16781463327466412,0.16781463327466412,0.16781463327466412,0.16781463327466412,0.16781463327466412,0.16781463327466412,0.16781463327466412,0.16781463327466412,0.16781463327466412,0.16781463327466412,0.4151087844511711,0.4442560358482343,0.355213568973197,0.27156934879016664,0.2424020601014323,0.10161902398187954,0.11538755239446521,0.11905257315186299,0.11905257315186299,0.11905257315186299,0.11905257315186299,0.11905257315186299,0.11905257315186299,0.11905257315186299,0.11905257315186299,0.11905257315186299,0.11905257315186299,0.11905257315186299,0.2338579214853259,0.23682184234928833,0.4168792747468998,0.3596346784343646,0.35972133199559037,0.44200605963210604,0.1358652097810933,0.18332515806514407,0.18332515806514407,0.18332515806514407,0.18332515806514407,0.18332515806514407,0.18332515806514407,0.18332515806514407,0.18332515806514407,0.18332515806514407,0.18332515806514407,0.18332515806514407,0.18332515806514407,0.18332515806514407,0.18332515806514407
29,68.0,0.0528187589222898,0.35596326390309063,0.3939366048745416,0.3166313422639241,0.3193825487360563,0.2416336985266032,0.24633823588985465,0.23499678879042687,0.23499678879042687,0.23499678879042687,0.23499678879042687,0.23499678879042687,0.23499678879042687,0.23499678879042687,0.23499678879042687,0.23499678879042687,0.23499678879042687,0.23499678879042687,0.23499678879042687,0.23499678879042687,0.15025038419411355,0.5064328221330209,0.3259300061814718,0.31473639084926364,0.307492212933606,0.21793216914675506,0.22946891580249917,0.18654778750211967,0.18654778750211967,0.18654778750211967,0.18654778750211967,0.18654778750211967,0.18654778750211967,0.18654778750211967,0.18654778750211967,0.18654778750211967,0.18654778750211967,0.18654778750211967,0.22178989338877242,0.23041337079889052,0.3048306290826071,0.3191685829683409,0.23939914801890044,0.25431872525428545,0.26680370347159793,0.20889570985138411,0.20889570985138411,0.20889570985138411,0.20889570985138411,0.20889570985138411,0.20889570985138411,0.20889570985138411,0.20889570985138411,0.20889570985138411,0.20889570985138411,0.20889570985138411,0.20889570985138411,0.20889570985138411,0.20889570985138411
30,70.0,0.14608041991049017,0.33225377927143057,0.3601829437018851,0.2530520732708613,0.2558663351068166,0.10880839913911462,0.141133394444673,0.14036730768358976,0.14036730768358976,0.14036730768358976,0.14036730768358976,0.14036730768358976,0.14036730768358976,0.14036730768358976,0.14036730768358976,0.14036730768358976,0.14036730768358976,0.14036730768358976,0.14036730768358976,0.14036730768358976,0.32740065330178836,0.49758149752122377,0.27473834220534277,0.33229983132778534,0.31148369326836206,0.1798729508831311,0.19994072588723333,0.19395957478967385,0.19395957478967385,0.19395957478967385,0.19395957478967385,0.19395957478967385,0.19395957478967385,0.19395957478967385,0.19395957478967385,0.19395957478967385,0.19395957478967385,0.19395957478967385,0.13199505746838547,0.14524153348638014,0.2924915694882831,0.3102949670990812,0.19584499257782614,0.21868729440865572,0.14932474334888268,0.09551083001287866,0.09551083001287866,0.09551083001287866,0.09551083001287866,0.09551083001287866,0.09551083001287866,0.09551083001287866,0.09551083001287866,0.09551083001287866,0.09551083001287866,0.09551083001287866,0.09551083001287866,0.09551083001287866,0.09551083001287866
31,72.0,0.28927198682920446,0.3295452058601117,0.3033927993674104,0.2517441065501533,0.21608432836061797,0.17304025837440865,0.17445972699449053,0.1434216749055183,0.1434216749055183,0.1434216749055183,0.1434216749055183,0.1434216749055183,0.1434216749055183,0.1434216749055183,0.1434216749055183,0.1434216749055183,0.1434216749055183,0.1434216749055183,0.1434216749055183,0.1434216749055183,0.2696509186563355,0.47173924249226346,0.2972995451855062,0.316766704274044,0.2851053105962089,0.17343981631604868,0.177748528348628,0.15943296664687023,0.15943296664687023,0.15943296664687023,0.15943296664687023,0.15943296664687023,0.15943296664687023,0.15943296664687023,0.15943296664687023,0.15943296664687023,0.15943296664687023,0.15943296664687023,0.12212035452831302,0.10821851337961821,0.2792142009924171,0.30551608035832284,0.17034225406275472,0.22170537089179015,0.20911897508649827,0.17087466211378424,0.17087466211378424,0.17087466211378424,0.17087466211378424,0.17087466211378424,0.17087466211378424,0.17087466211378424,0.17087466211378424,0.17087466211378424,0.17087466211378424,0.17087466211378424,0.17087466211378424,0.17087466211378424,0.17087466211378424
32,74.0,0.4087435665967925,0.3319529881183917,0.24401442305320503,0.2584602314239927,0.2690237855037067,0.1305869162871927,0.16004466384380034,0.16625629936333924,0.16625629936333924,0.16625629936333924,0.16625629936333924,0.16625629936333924,0.16625629936333924,0.16625629936333924,0.16625629936333924,0.16625629936333924,0.16625629936333924,0.16625629936333924,0.16625629936333924,0.16625629936333924,0.37051437133967957,0.4550808764874613,0.3399716790697613,0.2560112043787604,0.24953716935494927,0.15794412164852423,0.18140814348399467,0.15863741980156212,0.15863741980156212,0.15863741980156212,0.15863741980156212,0.15863741980156212,0.15863741980156212,0.15863741980156212,0.15863741980156212,0.15863741980156212,0.15863741980156212,0.15863741980156212,0.23231090295944606,0.257331842943852,0.2960168133949179,0.30724912930455767,0.20131285667563278,0.2422478024051386,0.2025286165134546,0.13586801697641115,0.13586801697641115,0.13586801697641115,0.13586801697641115,0.13586801697641115,0.13586801697641115,0.13586801697641115,0.13586801697641115,0.13586801697641115,0.13586801697641115,0.13586801697641115,0.13586801697641115,0.13586801697641115,0.13586801697641115
33,76.0,0.5339532290797102,0.33307644629000965,0.24444977104432367,0.2347851949903338,0.22834678703729652,0.16150921302673985,0.16833341018806927,0.15559564663973585,0.15559564663973585,0.15559564663973585,0.15559564663973585,0.15559564663973585,0.15559564663973585,0.15559564663973585,0.15559564663973585,0.15559564663973585,0.15559564663973585,0.15559564663973585,0.15559564663973585,0.15559564663973585,0.4637927801160433,0.37852407693978884,0.28711195681192675,0.1779434594110441,0.1733595118479896,0.10278036430540699,0.10073590116206962,0.09810504863261407,0.09810504863261407,0.09810504863261407,0.09810504863261407,0.09810504863261407,0.09810504863261407,0.09810504863261407,0.09810504863261407,0.09810504863261407,0.09810504863261407,0.09810504863261407,0.23640134738715865,0.2761979115415716,0.3920694651820405,0.3469025207906556,0.3334068765249224,0.37099932289958126,0.2076876873181861,0.23071113821046638,0.23071113821046638,0.23071113821046638,0.23071113821046638,0.23071113821046638,0.23071113821046638,0.23071113821046638,0.23071113821046638,0.23071113821046638,0.23071113821046638,0.23071113821046638,0.23071113821046638,0.23071113821046638,0.23071113821046638
34,78.0,0.5036159701865592,0.2956076395751337,0.26840004992892025,0.2080211810237543,0.18625679894614586,0.08975215121479808,0.10847111278807141,0.0920931423924536,0.0920931423924536,0.0920931423924536,0.0920931423924536,0.0920931423924536,0.0920931423924536,0.0920931423924536,0.0920931423924536,0.0920931423924536,0.0920931423924536,0.0920931423924536,0.0920931423924536,0.0920931423924536,0.28810681344122496,0.36112930036345425,0.23709814697978154,0.23613641592705958,0.20511680508366448,0.12440551649377235,0.1415215944645082,0.1226512683429971,0.1226512683429971,0.1226512683429971,0.1226512683429971,0.1226512683429971,0.1226512683429971,0.1226512683429971,0.1226512683429971,0.1226512683429971,0.1226512683429971,0.1226512683429971,0.14774822381823688,0.10305511475018267,0.21824702528479947,0.18364372861038808,0.21624112513539853,0.24835505359431842,0.21005851716934212,0.1362205044165527,0.1362205044165527,0.1362205044165527,0.1362205044165527,0.1362205044165527,0.1362205044165527,0.1362205044165527,0.1362205044165527,0.1362205044165527,0.1362205044165527,0.1362205044165527,0.1362205044165527,0.1362205044165527,0.1362205044165527
35,80.0,0.3117690923897703,0.24333955534408364,0.25304410738812333,0.18997737612839363,0.20950239790743955,0.14413717678447352,0.15251462091435225,0.15575267556624806,0.15575267556624806,0.15575267556624806,0.15575267556624806,0.15575267556624806,0.15575267556624806,0.15575267556624806,0.15575267556624806,0.15575267556624806,0.15575267556624806,0.15575267556624806,0.15575267556624806,0.15575267556624806,0.5042641749023604,0.3438631797138545,0.220750184300933,0.3025678380024286,0.3004791882417695,0.18438235664735902,0.19817214524180424,0.1780143223628253,0.1780143223628253,0.1780143223628253,0.1780143223628253,0.1780143223628253,0.1780143223628253,0.1780143223628253,0.1780143223628253,0.1780143223628253,0.1780143223628253,0.1780143223628253,0.1492345215561311,0.1981885783031747,0.3456989037820567,0.3141626580923163,0.2785331588202467,0.35612778726717514,0.12693952092987595,0.20837488899314807,0.20837488899314807,0.20837488899314807,0.20837488899314807,0.20837488899314807,0.20837488899314807,0.20837488899314807,0.20837488899314807,0.20837488899314807,0.20837488899314807,0.20837488899314807,0.20837488899314807,0.20837488899314807,0.20837488899314807
36,82.0,0.2280746049853984,0.21884909412855433,0.22049811157549837,0.16762608711132418,0.14507928630558095,0.08794630135714177,0.10186981618936647,0.0830009107618638,0.0830009107618638,0.0830009107618638,0.0830009107618638,0.0830009107618638,0.0830009107618638,0.0830009107618638,0.0830009107618638,0.0830009107618638,0.0830009107618638,0.0830009107618638,0.0830009107618638,0.0830009107618638,0.6769973262982808,0.26034853454391743,0.22627183379694568,0.22577629737285146,0.22384381476012646,0.14148111248685158,0.16029340317929452,0.14290820478768215,0.14290820478768215,0.14290820478768215,0.14290820478768215,0.14290820478768215,0.14290820478768215,0.14290820478768215,0.14290820478768215,0.14290820478768215,0.14290820478768215,0.14290820478768215,0.18557211494923084,0.2517259186840548,0.1908721736116971,0.20665553819466612,0.11992957153555431,0.14348307219999584,0.16521155349759367,0.0990346181666934,0.0990346181666934,0.0990346181666934,0.0990346181666934,0.0990346181666934,0.0990346181666934,0.0990346181666934,0.0990346181666934,0.0990346181666934,0.0990346181666934,0.0990346181666934,0.0990346181666934,0.0990346181666934,0.0990346181666934
37,84.0,0.1789577118733824,0.18968006436675672,0.15717062964133258,0.13932351974525325,0.1334105845307145,0.0941072567123066,0.0936205659309614,0.08106075053072832,0.08106075053072832,0.08106075053072832,0.08106075053072832,0.08106075053072832,0.08106075053072832,0.08106075053072832,0.08106075053072832,0.08106075053072832,0.08106075053072832,0.08106075053072832,0.08106075053072832,0.08106075053072832,0.5126897082596253,0.24259825119379697,0.2516938620140474,0.15643561457136945,0.12259247974552279,0.06531454569311748,0.07586507229676642,0.07106889303729357,0.07106889303729357,0.07106889303729357,0.07106889303729357,0.07106889303729357,0.07106889303729357,0.07106889303729357,0.07106889303729357,0.07106889303729357,0.07106889303729357,0.07106889303729357,0.12005818110509077,0.11423918991081684,0.20157827820149274,0.23294168169238724,0.1257101950746683,0.11251431489599498,0.04194503409915024,0.04059892020022121,0.04059892020022121,0.04059892020022121,0.04059892020022121,0.04059892020022121,0.04059892020022121,0.04059892020022121,0.04059892020022121,0.04059892020022121,0.04059892020022121,0.04059892020022121,0.04059892020022121,0.04059892020022121,0.04059892020022121
38,86.0,0.1233239290551839,0.17868211188101543,0.1213587019453539,0.14725309580557241,0.16957635488070866,0.11151759748469396,0.13084343721549077,0.12990376402261633,0.12990376402261633,0.12990376402261633,0.12990376402261633,0.12990376402261633,0.12990376402261633,0.12990376402261633,0.12990376402261633,0.12990376402261633,0.12990376402261633,0.12990376402261633,0.12990376402261633,0.12990376402261633,0.5197855490230762,0.24996146632838775,0.23894983781126194,0.14955098955622456,0.1657134007292885,0.11180782777807231,0.1118569730190434,0.09501809419305318,0.09501809419305318,0.09501809419305318,0.09501809419305318,0.09501809419305318,0.09501809419305318,0.09501809419305318,0.09501809419305318,0.09501809419305318,0.09501809419305318,0.09501809419305318,0.07319370870024444,0.09075014632803126,0.20789081793945716,0.23429301383967924,0.12890513416510438,0.16210871357837425,0.1782749273525793,0.12409108731935843,0.12409108731935843,0.12409108731935843,0.12409108731935843,0.12409108731935843,0.12409108731935843,0.12409108731935843,0.12409108731935843,0.12409108731935843,0.12409108731935843,0.12409108731935843,0.12409108731935843,0.12409108731935843,0.12409108731935843
39,88.0,0.27708333757926784,0.14963197523869692,0.12267303344532486,0.1235527873699489,0.0927566835878026,0.04534887046176899,0.037496882740710905,0.02277439799016824,0.02277439799016824,0.02277439799016824,0.02277439799016824,0.02277439799016824,0.02277439799016824,0.02277439799016824,0.02277439799016824,0.02277439799016824,0.02277439799016824,0.02277439799016824,0.02277439799016824,0.02277439799016824,0.5661584307390988,0.21835979680040804,0.15468993835153724,0.1548097669796149,0.15117713096941,0.07270085666029458,0.08733155032163803,0.0799746934931494,0.0799746934931494,0.0799746934931494,0.0799746934931494,0.0799746934931494,0.0799746934931494,0.0799746934931494,0.0799746934931494,0.0799746934931494,0.0799746934931494,0.0799746934931494,0.1666898405560738,0.10927148336681575,0.2701787101076538,0.2448114050339794,0.19772133212496526,0.26310239298074684,0.10751684558755016,0.11497381184324448,0.11497381184324448,0.11497381184324448,0.11497381184324448,0.11497381184324448,0.11497381184324448,0.11497381184324448,0.11497381184324448,0.11497381184324448,0.11497381184324448,0.11497381184324448,0.11497381184324448,0.11497381184324448,0.11497381184324448
