timestamp(ms),degrees(IMU[0].GyrX),degrees(IMU[0].GyrY),degrees(IMU[0].GyrZ),IMU[0].AccX,IMU[0].AccY,IMU[0].AccZ
137208.34100000001,-6.208269368764758,23.058595401746036,-12.369984151500464,2.463381052017212,1.4244320392608643,-9.08456039428711
137308.34100000001,2.004091984411329,-19.45882828990817,12.570411001718044,-0.9495864510536194,-0.37611979246139526,-10.499316215515137
137408.34100000001,-0.6206454778952524,-11.2384502127707,-10.949712400102616,1.3009158372879028,0.07630573213100433,-9.74832820892334
137508.34100000001,1.5393150542858989,-11.159549546813965,-16.498269782745837,-1.0133048295974731,-2.134761095046997,-10.077278137207031
137608.34100000001,16.87143730148077,-15.103339749777318,-19.288621622478964,-0.409140944480896,-1.8900315761566162,-10.419447898864746
137708.34100000001,19.640060594147442,-10.932815359827876,-18.862578175377845,-2.390775680541992,-1.230974793434143,-10.12509822845459
137808.34100000001,5.982727477101982,20.70436324928999,-32.321248766076565,3.2318472862243652,1.7138510942459106,-8.689305305480957
137908.34100000001,22.02036700308323,-6.710962933686376,-14.11231651289463,-0.5752791166305542,-2.071162223815918,-10.846717834472656
138008.34100000001,12.365232899460196,3.4029720025666057,-11.405926511102916,-1.1098905801773071,-0.8491599559783936,-10.324246406555176
138108.34100000001,2.774914112585038,19.33147595220208,-18.291662949085236,2.8999452590942383,2.200826644897461,-9.641766548156738
138208.34100000001,-1.8291748326480388,16.357671995955705,-13.828253966385127,2.503371238708496,1.8915138244628906,-9.857565879821777
138308.34100000001,5.475622035285831,-10.26315093075335,7.336831320369243,-1.1431289911270142,-0.263136088848114,-9.867854118347168
138408.34100000001,2.895237115904689,1.2553997837830335,-2.606867493253201,-0.24181322753429413,-1.294601559638977,-9.65385913848877
138508.34100000001,5.45384311555624,-4.082204462872445,7.401896579441428,2.154001235961914,1.1569243669509888,-9.588334083557129
138608.34100000001,6.484672709155083,-16.41356003882289,11.769497610622645,-0.36996474862098694,-1.8141953945159912,-11.063313484191895
138708.34100000001,-11.164374223414063,11.595138186693191,-0.9283469440486282,2.2516822814941406,1.1575489044189453,-9.710135459899902
138808.34100000001,-14.681592493200302,-12.014813333889842,7.0196376487836245,-0.5410109758377075,-2.082366943359375,-10.606596946716309
138908.34100000001,-8.979092836904526,-2.3971968324624,17.92946130298376,1.2647548913955688,0.8688467741012573,-9.843849182128906
139008.34100000001,-13.707879523184895,5.485970629352331,9.244530304661394,-0.27819889783859253,-0.17774046957492828,-10.32058334350586
139108.34100000001,-4.586085627360642,-14.873566981297731,23.32743515869975,1.1593444347381592,-1.2204962968826294,-10.301904678344727
139208.34100000001,-6.470497500237823,12.7696246391505,-0.4783675706902519,2.127592086791992,1.5936996936798096,-9.920488357543945
139308.34100000001,-13.846840625309945,-1.0798778398968278,-3.544090378023684,1.6533172130584717,-0.0842672660946846,-10.076943397521973
139408.34100000001,-5.057609612859785,-19.111176659488677,17.422901849609612,-0.9625263810157776,-0.1276254802942276,-10.205546379089355
139508.34100000001,6.332896886904537,-9.1636172935009,14.407314196175337,-1.058255910873413,-0.46063560247421265,-9.805366516113281
139608.34100000001,-4.742991777285933,10.222866460624337,0.3129831252610311,1.1321650743484497,0.32054778933525085,-10.017945289611816
139708.34100000001,-11.0309831425488,22.153823824542762,-11.458453245922923,2.064051628112793,2.5072338581085205,-9.258934020996094
139808.34100000001,-5.0111122296854855,-8.207227396962047,-1.8285863689519466,0.4593505263328552,-1.1495438814163208,-10.219950675964355
139908.34100000001,2.6383154029838742,-13.092201782387495,6.501286723364889,-0.5853443741798401,-2.1054115295410156,-10.519479751586914
140008.34100000001,6.301607779128849,0.29508663585428146,1.3568688969310374,0.8211258053779602,1.5072270631790161,-9.401345252990723
140108.34100000001,0.4529738787716255,13.941390967798233,-13.927145749416947,3.3517696857452393,0.3898456394672394,-9.762231826782227
140208.34100000001,7.995278867268563,-24.334796213918924,4.817476724365354,0.016497954726219177,-1.5806465148925781,-10.596269607543945
140308.34100000001,14.473468017035723,-8.902733002227544,3.9166517172530293,-0.4873109459877014,0.4903658926486969,-9.711774826049805
140408.34100000001,12.083022188651562,-5.419605926325917,-3.1961205033637583,0.14765381813049316,-3.1298165321350098,-10.398148536682129
140508.34100000001,6.385360015565157,-1.0331132254756987,2.623978190459311,0.7798194885253906,0.6644615530967712,-9.8500337600708
140608.34100000001,8.95346168910563,-2.717100382570177,-4.646294620196521,-0.8895652890205383,-3.1677908897399902,-9.773550987243652
140708.34100000001,-2.12074568073079,5.760513596302271,-5.975488754653931,2.4548425674438477,1.571761131286621,-9.59526252746582
140808.34100000001,10.58699678208232,-35.97972478991747,11.351304615005851,0.21073099970817566,-0.7776458263397217,-9.6568603515625
140908.34100000001,1.574815295355767,8.48957727292478,-8.384787619435787,-0.23106884956359863,-0.44618356227874756,-9.704588890075684
141008.34100000001,-15.350109450083972,12.659059204879403,-17.07307992580533,1.0847336053848267,0.8310632109642029,-9.972460746765137
141108.34100000001,1.098310072458163,-22.704274089217186,12.34215026690662,-0.4181687831878662,-1.2083394527435303,-9.808079719543457
141208.34100000001,4.660937270352244,9.294865401747822,-2.3611592474117873,-0.5558218955993652,-2.4042670726776123,-10.001494407653809
141308.34100000001,-4.788596966680885,18.29362833672166,-12.040123462682962,2.568963050842285,1.9543324708938599,-9.761404991149902
141408.34100000001,0.8538954542359337,-3.2517167689830067,5.269008312128484,0.9188447594642639,1.6173704862594604,-10.297980308532715
141508.34100000001,-3.135733285215497,8.952554981169104,-6.174135913069546,-0.050119176506996155,-0.04616829380393028,-9.926597595214844
141608.34100000001,-11.309296375268698,23.729432916229964,-8.836626138934493,2.4594573974609375,1.022787094116211,-9.639925003051758
141708.34100000001,-8.911030831262469,5.280080052731932,-9.340314350509644,0.18956731259822845,0.9865095019340515,-9.463288307189941
141808.34100000001,-0.8401096196014434,-3.427891743220389,7.013318867768347,1.4399760961532593,1.036397933959961,-9.64252758026123
141908.34100000001,-5.709585980093479,17.198979140245914,-9.964948180058599,1.1850266456604004,0.36938703060150146,-9.732316970825195
142008.34100000001,9.274528506222367,10.457975316300988,12.862084089231491,0.4101454019546509,-0.5330963134765625,-9.352563858032227
142108.34100000001,-5.17799771644324,40.87629257183075,-5.621409913927317,2.924238681793213,1.583155870437622,-9.044915199279785
142208.34100000001,-15.325315854531526,15.49419746478796,-8.083677768436074,1.7465938329696655,1.513020396232605,-9.907780647277832
142308.34100000001,-7.549726685374975,4.9435471204832195,-4.976077615584433,1.50771963596344,1.1037296056747437,-9.613469123840332
142408.34100000001,-7.642341522315144,1.3924245265860111,-5.202306368391215,0.8368747234344482,0.9353342056274414,-10.193414688110352
142508.34100000001,-11.141838859963418,7.353823129552603,-6.918989652733504,1.5532355308532715,0.4207312762737274,-10.237483024597168
142608.34100000001,-8.362557907059788,-5.780549536509812,-10.262292034158111,3.1459057331085205,0.8179317712783813,-10.339876174926758
142708.34100000001,-6.247511807785928,-1.2861417291775346,-6.163735238792002,2.9865851402282715,1.3866955041885376,-10.23775863647461
142808.34100000001,-5.300116419826448,11.962270377364755,-6.200930327877402,3.012342929840088,1.5429996252059937,-10.165826797485352
142908.34100000001,-0.4703726179646328,14.021058322763443,-7.001062515807152,1.990319848060608,1.8835901021957397,-10.027778625488281
143008.34100000001,-2.644183604796231,21.14060246492028,-8.570409175559877,3.257450580596924,1.1000957489013672,-9.79640007019043
143108.34100000001,4.423030170549453,18.586288386923076,-4.702214679586888,1.8939141035079956,1.6201175451278687,-9.842289924621582
143208.34100000001,8.98276577244401,9.514546562120318,4.999251601950824,2.0715794563293457,0.4992246925830841,-9.998873710632324
143308.34100000001,14.939485160547495,-7.997610523930192,8.509769880652428,0.4940539300441742,-0.2513008117675781,-9.791820526123047
143408.34100000001,4.525161598840356,7.490369758942723,1.951437396942079,1.8079960346221924,1.3600727319717407,-9.762128829956055
143508.34100000001,1.163518018501997,-1.6034749928042293,-3.646190216678381,2.126275062561035,1.2980092763900757,-10.261489868164062
143608.34100000001,-5.154406661501527,3.33297449137643,-8.179517309591175,3.237520217895508,1.5645085573196411,-9.5135498046875
143708.34100000001,-6.608151474443078,3.5231590423844756,-11.733560557454824,2.8676061630249023,0.7244988679885864,-10.087159156799316
143808.34100000001,-8.109930463671684,-3.1071576845012605,-13.56439598043859,2.1851251125335693,1.7703874111175537,-10.015660285949707
143908.34100000001,-7.547438571184873,5.586486717326939,-11.951686995461584,1.63470458984375,0.9151806235313416,-10.009666442871094
144008.34100000001,-10.56153638907373,-2.1706684049986302,-9.179138050165772,1.2441095113754272,-1.0310065746307373,-10.434527397155762
144108.34100000001,-11.549419445362687,-4.066799819464982,-9.069881451362372,0.6755212545394897,0.775102436542511,-9.917840003967285
144208.34100000001,-4.078477312687039,-4.085536315718294,-11.806728131327032,1.9368813037872314,-0.2884913682937622,-10.175728797912598
144308.34100000001,-12.314496528616548,-10.02964375500977,-9.255559356567263,0.7241432666778564,0.41679975390434265,-9.800230979919434
144408.34100000001,2.088688389842212,-6.6090906257897615,-3.417696401578188,0.2554122507572174,-1.2218236923217773,-9.637306213378906
144508.34100000001,2.322946459776163,-12.316001732093095,-2.9830074260003863,-0.3392711877822876,-1.797697901725769,-9.470000267028809
144608.34100000001,4.194190576998889,-21.089425546717642,11.738357059514522,-1.0753482580184937,-1.4633845090866089,-8.955970764160156
144708.34100000001,1.3117505721319467,-8.458770547431707,4.289372285324335,0.937820315361023,0.11454968899488449,-8.617326736450195
144808.34100000001,-2.298677721760422,-0.3752388010217808,-7.696409319117666,1.1947264671325684,1.1857496500015259,-9.063323020935059
144908.34100000001,-6.504874708396196,9.185307420739532,-11.655722840067744,1.9241936206817627,1.3699630498886108,-8.915410041809082
145008.34100000001,-4.787073833951354,3.5846928789496424,-12.165475408020615,2.4714598655700684,0.5185396075248718,-9.709274291992188
145108.34100000001,-5.470950611110031,2.880499483396858,-15.591240827214717,2.040637493133545,0.9698180556297302,-10.028033256530762
145208.34100000001,-7.989467227980494,24.039661926805973,-12.584747573912143,3.2528607845306396,0.7162759900093079,-9.694652557373047
145308.34100000001,-12.6463943220824,22.695080651307105,-8.491225910425186,3.0803534984588623,0.9941019415855408,-9.834451675415039
145408.34100000001,-13.233583333665132,18.95194269488454,2.2027171581476925,-0.12476280331611633,-0.10677667707204819,-9.723809242248535
145508.34100000001,-10.950935858175159,5.237765308146178,9.631665565243363,-1.568195104598999,0.3489878475666046,-10.173848152160645
145608.34100000001,-17.211766966491936,6.853120138598978,4.059170922321081,-1.5369024276733398,-0.2730780243873596,-10.399320602416992
145708.34100000001,-27.420495784252882,9.41262132023871,-7.433989088505506,-0.6803005337715149,-1.2798036336898804,-9.466201782226562
145808.34100000001,-13.512646179914475,30.79746375324726,-8.349954495987296,3.1255264282226562,2.4543354511260986,-9.972935676574707
145908.34100000001,-11.091556696861982,22.597065694123508,-8.455852348065376,1.1701717376708984,2.199068069458008,-10.042338371276855
146008.34100000001,17.518563805782794,13.594727153840662,9.131210595622658,-0.2640704810619354,-1.1429059505462646,-9.835052490234375
146108.34100000001,15.130172157526017,-13.927351508939266,14.516899497950076,-0.9467193484306335,-0.6368734240531921,-9.848409652709961
146208.34100000001,8.368652145525813,-10.119749350306392,10.233058814057708,-1.5449097156524658,-0.34503069519996643,-9.788296699523926
146308.34100000001,20.460165116125346,-16.876694841474293,10.241738280048967,-2.4062657356262207,-2.3539621829986572,-9.415349960327148
146408.34100000001,12.747540922120214,-16.216128227627276,9.113222432237864,-0.804923415184021,0.8160788416862488,-9.68996524810791
146508.34100000001,11.788362599855661,-4.1202003919243815,6.339678413401544,0.3206894099712372,-0.7820411920547485,-9.850656509399414
146608.34100000001,-4.373733262588083,6.015675040778517,-14.961936000376939,1.8571590185165405,1.9044746160507202,-9.392993927001953
146708.34100000001,7.437502368316054,0.914510043059662,-13.308890465059877,1.8156392574310303,0.9849746227264404,-10.257369041442871
146808.34100000001,7.2127523519933225,1.2700297340512277,-10.504996916681527,-0.7482333779335022,-0.24963170289993286,-9.349543571472168
146908.34100000001,9.196369769829511,-6.1552649474188685,8.246108262714744,-1.3650165796279907,-1.9262033700942993,-10.135045051574707
147008.34100000001,11.893887352716924,-5.971131946179271,12.59001706674099,-2.07625150680542,1.0730987787246704,-10.053750991821289
147108.34100000001,13.402870486548544,2.0475121528208255,9.976895892736316,-1.5927995443344116,-0.2475602775812149,-9.586845397949219
147208.34100000001,20.4717986399889,11.712132538819313,7.335346607467532,-0.7471529245376587,-0.31924161314964294,-9.92518138885498
147308.34100000001,35.04588050211668,4.996940862751007,9.064421566942334,-0.9349064826965332,0.26676321029663086,-10.046995162963867
147408.34100000001,19.840687227469683,5.553272776177526,3.3461196220211686,0.6395528316497803,-0.03357835114002228,-10.19417953491211
147508.34100000001,-7.773494007879496,20.433549566960334,-10.211925347435475,2.3926730155944824,2.047180652618408,-9.843958854675293
147608.34100000001,-14.936913593405485,17.040515279746057,-17.953324284929035,2.480841875076294,2.645551919937134,-9.904583930969238
147708.34100000001,-18.151094190609456,18.02670103341937,-17.02150514894128,2.6804356575012207,1.9951695203781128,-9.623339653015137
147808.34100000001,-15.38377546454072,-9.648286836531758,-8.933094911491871,0.038720957934856415,0.47448551654815674,-9.948585510253906
147908.34100000001,-10.070750409454106,-21.433767949301004,2.1195237167626617,-0.31616300344467163,-0.3693491816520691,-10.252978324890137
148008.34100000001,-11.277283267182112,-15.442653423786163,10.608751796141267,-1.928405523300171,-1.6284445524215698,-9.997125625610352
148108.34100000001,-4.957921685618162,-5.129280094107986,9.942301825994253,-1.14936363697052,-0.4387017488479614,-9.667459487915039
148208.34100000001,-3.7002127634614705,5.646792613506317,1.4642303310055285,0.979922890663147,1.3334851264953613,-9.473898887634277
148308.34100000001,-5.643732687664032,16.782195725423097,-12.338526850256324,1.573134422302246,2.0518903732299805,-9.518009185791016
148408.34100000001,0.9176220491129905,6.506354725541175,-0.4213477170481347,0.40773648023605347,-0.6560021638870239,-10.131759643554688
148508.34100000001,-1.4444631161492318,8.010120873641968,13.466476645937561,-0.8874951601028442,-0.7165253162384033,-9.937911033630371
148608.34100000001,9.334548815014958,-6.272712653513253,16.70341117272377,-1.1064667701721191,-0.7748563885688782,-10.03028392791748
148708.34100000001,12.40693463434875,-6.97386853478998,15.27201986938119,-0.8445084691047668,-0.9855467081069946,-10.16996955871582
148808.34100000001,5.338505938670039,2.134257293844223,6.988328477320075,0.7946606278419495,0.6707696318626404,-9.834132194519043
148908.34100000001,-3.4384226180255415,8.803433115246891,-1.9749454223670064,2.229471445083618,1.8703371286392212,-9.779210090637207
149008.34100000001,-14.292273278850317,3.346231252965331,-12.117813477176428,2.4840736389160156,2.8019521236419678,-9.821966171264648
149108.34100000001,-13.18483625612855,-2.6110179018750785,-12.937878725552558,1.4291924238204956,1.567176342010498,-9.610372543334961
149208.34100000001,-5.875956641158462,-17.08626048806906,3.887761287394166,-0.7260884046554565,-1.3085683584213257,-10.518518447875977
149308.34100000001,-1.3095987416088581,-16.253748923027516,12.943912346068025,-1.785703182220459,-0.534612238407135,-10.228462219238281
149408.34100000001,-3.001458975197375,-6.121685164131224,12.058267012926937,-0.9148877859115601,-1.3970086574554443,-9.752578735351562
149508.34100000001,-0.324304114497453,-7.413939061027765,12.87075245616138,-0.19355584681034088,1.1002899408340454,-9.658016204833984
149608.34100000001,3.375855501535535,17.727343980342148,1.885083792977035,1.522620677947998,0.2949520945549011,-9.68799114227295
149708.34100000001,-8.589769353684783,14.593315681707859,-9.777227193787693,1.8938785791397095,2.2299604415893555,-9.441601753234863
149808.34100000001,7.9079403533488515,12.538566087099909,-4.370033860056102,1.595806360244751,1.116348147392273,-9.866527557373047
149908.34100000001,-1.3709957608982921,4.561453395085037,-10.829010107704997,0.7988133430480957,0.8157207369804382,-9.34292984008789
150008.34100000001,8.022948827263713,-7.790602784094214,2.440884018675238,0.7300426959991455,-0.6986860632896423,-10.7330904006958
150108.34100000001,7.473762148037553,-23.392812045264243,9.276329115486146,-0.697884202003479,0.6565828323364258,-10.12925910949707
150208.34100000001,6.0829835909083485,-20.826106292134522,12.56293364945054,-1.6539956331253052,-2.996936798095703,-10.120796203613281
150308.34100000001,3.5277504252523184,-24.541943972682954,18.430974952304364,-1.6916025876998901,-0.37633243203163147,-10.41074275970459
150408.34100000001,5.510506812058389,-5.421408243137598,15.508602338898182,-1.7838609218597412,-2.291670799255371,-10.060081481933594
150508.34100000001,6.536509167735279,-13.623099769797921,19.834785941916703,-0.9273281097412109,-0.4989352524280548,-9.887916564941406
150608.34100000001,-1.3592310760114341,-6.689755615617335,16.001690946865082,-1.5140736103057861,-0.2834051549434662,-9.827966690063477
150708.34100000001,10.76754179829061,-19.914103249561787,16.210865564990044,-1.5968914031982422,-1.4423925876617432,-9.635154724121094
150808.34100000001,10.071812504249811,-11.958585488989948,12.004675621989369,-2.5389652252197266,-2.0666747093200684,-9.785125732421875
150908.34100000001,5.757775116352737,-20.683073542034627,14.459452463847398,-1.666501522064209,-0.4772668480873108,-10.483421325683594
151008.34100000001,-0.64747703187,-15.653118948125838,7.565991932925582,-1.0131093263626099,-2.148484230041504,-10.136433601379395
151108.34100000001,-11.599726367908715,-14.335141268956662,-3.211475200995058,-1.306853175163269,0.32779550552368164,-9.594010353088379
151208.34100000001,-0.08255960093743633,-3.2688558541730046,-3.1482639120586215,0.5063058137893677,1.3797566890716553,-10.28172779083252
151308.34100000001,-9.851142673641442,14.962981019693613,-16.699709208869933,1.0833799839019775,0.40339580178260803,-9.781959533691406
151408.34100000001,-10.066008548927307,20.273586479401587,-14.978266988521815,1.8529177904129028,2.353369951248169,-9.543375968933105
151508.34100000001,-6.358557489904761,16.672420885831116,-7.177223402774334,1.871313214302063,0.34519582986831665,-9.985581398010254
151608.34100000001,3.376453997075558,12.411299126788974,6.5855110967963935,-0.072190061211586,1.0877773761749268,-9.879149436950684
151708.34100000001,6.417546012876928,5.395103040803969,9.602216340333223,-2.557811975479126,-1.4117157459259033,-9.503982543945312
151808.34100000001,-0.2239691600027494,-8.680612609675526,5.800655059294402,-0.6097767353057861,-0.6587943434715271,-10.292510032653809
151908.34100000001,-16.210546253532172,2.308378301397711,-4.889250512261689,-1.0440908670425415,-0.2063470035791397,-9.531686782836914
152008.34100000001,-10.720674730995297,25.700935281693937,-10.434821820509434,3.0487334728240967,1.586033582687378,-10.060678482055664
152108.34100000001,-12.12113465784788,29.798599456393717,-3.930236541482806,2.446010112762451,2.0868070125579834,-9.799210548400879
152208.34100000001,13.731003990662098,9.47753887641728,16.388214905297755,-0.4794718027114868,0.22236423194408417,-10.01295280456543
152308.34100000001,0.21519641920728608,-2.6265226502783596,5.240023967134952,-2.027940034866333,-1.2216205596923828,-9.756589889526367
152408.34100000001,1.0266589078456163,10.937170460754633,-5.119935111321509,3.4261598587036133,2.048978090286255,-10.925300598144531
152508.34100000001,10.307364468607306,-13.832219746389985,10.601991613993048,-1.231614351272583,-0.4325075149536133,-10.631058692932129
152608.34100000001,-2.368695723525435,-21.945912791866064,-8.593098218321801,2.369210720062256,0.44374239444732666,-10.641744613647461
152708.34100000001,-8.289091512304545,-7.47793881020844,-6.302217800617218,1.7617970705032349,1.9055489301681519,-10.566253662109375
152808.34100000001,7.133207513590157,-15.812103610736132,12.14718073978722,-2.753413677215576,0.8433310389518738,-10.377538681030273
152908.34100000001,1.628435501164198,-21.576846803194286,-0.854980440845713,-0.0973043441772461,-0.06174333393573761,-10.353731155395508
153008.34100000001,-3.1794149218976497,5.361685047680139,-6.5583482785284515,3.1267619132995605,2.276202440261841,-9.941926956176758
153108.34100000001,21.560228947001697,-4.804048567655682,8.003376059424877,-0.003601651405915618,-0.9154821634292603,-9.443811416625977
153208.34100000001,7.785057522279024,-20.513546478670836,-3.2540586709320545,-0.47851693630218506,-0.9737177491188049,-9.646900177001953
153308.34100000001,-12.9629771184057,-4.2021848893940446,-10.157732045862078,0.6602931618690491,1.143541932106018,-9.781977653503418
153408.34100000001,-18.052358648210763,11.54118735692203,-8.495464044320583,2.806401491165161,2.3177809715270996,-9.738515853881836
153508.34100000001,-5.795318972097337,20.06122899198532,0.9860158526569605,0.9580320119857788,-0.7430688738822937,-9.408174514770508
153608.34100000001,-9.214933376857639,28.017553568941356,7.041165132084489,-1.2885475158691406,-0.11059118062257767,-9.3408842086792
153708.34100000001,-2.6222006330922247,14.574278230136633,12.186963190832735,-1.2371398210525513,-0.3880685567855835,-10.226791381835938
153808.34100000001,-14.911069855892658,26.547597296208142,-5.558914941336215,-1.243465781211853,-0.8557824492454529,-9.432037353515625
153908.34100000001,-9.516977256560326,35.96135498957634,-9.756907373741269,2.6818244457244873,0.5350623726844788,-10.308991432189941
154008.34100000001,-4.198713017620146,21.097169276458025,5.972868522396683,1.5357177257537842,1.5393955707550049,-10.189650535583496
154108.34100000001,-6.589758622205258,-1.0046909839075058,5.400119389656186,-2.854426860809326,-0.8979178071022034,-9.997258186340332
154208.34100000001,-15.597862697982787,-0.7286027394661679,-10.187164195293189,2.1296420097351074,0.18592898547649384,-10.536272048950195
154308.34100000001,9.166481705108286,-9.941309740662575,8.305203934317827,1.6977407932281494,0.9050143361091614,-10.317998886108398
154408.34100000001,15.131140337187052,-32.28759641200304,6.326277150571347,-1.2503316402435303,0.9195545315742493,-10.591523170471191
154508.34100000001,-2.1126444331482053,-20.417141739159824,-14.056546290832758,0.43832623958587646,0.5103341341018677,-9.872008323669434
154608.34100000001,8.070207776802778,-8.96618718985319,-9.735263350296021,3.1926662921905518,1.4297289848327637,-10.117232322692871
154708.34100000001,6.315445747335255,-20.12227895216346,-4.694421004070342,1.4962643384933472,2.557159423828125,-10.35472583770752
154808.34100000001,25.564121421056985,-30.82893727619648,11.508316206014156,-0.4772026538848877,0.11902772635221481,-10.370833396911621
154908.34100000001,11.274674133986235,-2.1144407735422255,2.6375497811928392,-0.22809278964996338,0.6955531239509583,-9.401208877563477
155008.34100000001,-5.181940444551408,2.057550826942921,-7.324856286925077,0.928911566734314,2.8376338481903076,-10.305875778198242
155108.34100000001,-10.87497302838564,19.78838674274683,-10.783112073844672,2.185885190963745,0.769557535648346,-9.786654472351074
155208.34100000001,-9.976531331259013,26.882952874177693,-12.864488316679001,2.626309871673584,2.311901330947876,-9.800344467163086
155308.34100000001,-14.868498979121446,24.683583363693952,-19.492084492868184,2.575366497039795,2.1246256828308105,-9.852505683898926
155408.34100000001,-19.577941708981992,-13.649919370937347,6.854087037599086,-1.412629246711731,-0.6228162050247192,-10.427763938903809
155508.34100000001,-24.471818395400046,21.995404360288383,-4.220464189696312,2.1862196922302246,2.390641689300537,-9.38733959197998
155608.34100000001,-4.0127546476721765,18.26484420171976,-20.95483491345048,1.1455109119415283,0.33238741755485535,-12.28366756439209
155708.34100000001,22.583125273042917,12.993557593801617,12.122308597031235,0.7982960939407349,-1.3460477590560913,-13.638781547546387
155808.34100000001,14.246944712215662,-23.33925651283264,10.617197328069807,-2.5417182445526123,-2.1145498752593994,-10.659354209899902
155908.34100000001,1.940607914697379,-3.1943448669880627,3.390031991113722,0.7719133496284485,-5.165639400482178,-10.661408424377441
156008.34100000001,-5.457952756471932,-9.442086766853928,0.04218709537483519,0.6026639342308044,2.6489615440368652,-9.459280014038086
156108.34100000001,1.5785176860965788,-13.036973706784844,-3.934521206058562,-0.854703426361084,0.9761178493499756,-10.486273765563965
156208.34100000001,4.475838650773466,3.0712517940826713,-0.08354428911823779,0.5377797484397888,0.20188912749290466,-10.221539497375488
156308.34100000001,2.894989948345721,6.534729049046337,-0.18536327616353518,1.5368900299072266,-0.23606038093566895,-9.229662895202637
156408.34100000001,-2.1194240386538206,0.9647144060097634,5.967669465918839,0.8537824749946594,-0.2895161211490631,-8.72301959991455
156508.34100000001,0.4009871292955242,-2.1492867035999894,-0.5865173049263656,0.0637611523270607,0.8147454261779785,-10.006157875061035
156608.34100000001,-0.5272357774062082,0.6366866631444543,2.29158627531901,-0.18014883995056152,0.45502227544784546,-9.914152145385742
156708.34100000001,0.06688888021199964,0.384782766499836,-2.084132011706382,-0.0677274540066719,0.556614339351654,-9.823436737060547
156808.34100000001,-0.20808699015202,0.06373234451101162,0.2048218383961357,-0.07659108191728592,0.4411863386631012,-9.88044548034668
156908.34100000001,0.1342815537564922,-0.36790624348036943,-0.08791472462557721,-0.14359624683856964,0.5176650881767273,-9.826478958129883
157008.34100000001,0.16157742735869252,-0.563762308126688,-0.7255315011190251,-0.08820558339357376,0.500499427318573,-9.884869575500488
157108.34100000001,-0.010432001278208917,-0.1486152844841592,0.7149752265388146,-0.0810888484120369,0.586550772190094,-9.86014175415039
157208.34100000001,0.08946032895231619,-0.2105648022419773,0.06778476256162394,-0.07257227599620819,0.5572062134742737,-9.927350044250488
157308.34100000001,-0.0033373467228106166,-0.055059088391228576,0.19067676503132097,-0.0366530604660511,0.5932455658912659,-9.883285522460938
157408.34100000001,-0.2849965752124786,0.054556008760398254,0.12015575700667687,-0.06999892741441727,0.4941372275352478,-9.881577491760254
157508.34100000001,-0.1957958068816457,-0.1353423945717048,-0.22344735737596638,-0.06404867768287659,0.5352371335029602,-9.893078804016113
157608.34100000001,-0.026781121280626395,-0.10664098226157949,-0.1827767279567197,-0.07479517161846161,0.47990909218788147,-9.862627029418945
157708.34100000001,-0.12196112872827798,-0.19955409313584677,0.17345304949837737,-0.08625345677137375,0.5017962455749512,-9.884784698486328
157808.34100000001,0.09084961927472614,-0.16255633255499416,-0.022252499135857216,-0.11485638469457626,0.5117648243904114,-9.852200508117676
157908.34100000001,-0.04726917815121123,-0.0761739454093622,0.025617350678436925,-0.09097500145435333,0.5093135833740234,-9.855822563171387
158008.34100000001,0.01147894158627314,-0.01162878891993023,0.08031282808289397,-0.09762068092823029,0.5313617587089539,-9.85998249053955
158108.34100000001,-0.011064078315737424,-0.08783637085519731,-0.06779797604754567,-0.11430877447128296,0.5165783762931824,-9.854463577270508
158208.34100000001,0.005650992214182042,-0.04980601070062257,-0.010353245633761981,-0.08861614018678665,0.5345962047576904,-9.867254257202148
158308.34100000001,-0.011731170090442174,-0.11466380270258524,0.05788816843125969,-0.09720375388860703,0.5305667519569397,-9.863370895385742
158408.34100000001,-0.0329517091492773,-0.09039217652964872,-0.015799959089822367,-0.08628510683774948,0.5267240405082703,-9.870539665222168
158508.34100000001,-0.05193346531038406,-0.10704304309166036,0.03150239451600937,-0.10454443842172623,0.5238219499588013,-9.873169898986816
158608.34100000001,-0.004947929792305513,-0.07301943742150907,0.05421821109544253,-0.09541720151901245,0.53083336353302,-9.870519638061523
158708.34100000001,-0.06559986830824055,-0.028343641003780066,-0.05875248782511335,-0.10248059034347534,0.5214914679527283,-9.874913215637207
158808.34100000001,-0.018285138315166115,-0.06057436139637139,0.00859617300516693,-0.10209841281175613,0.5319864153862,-9.869311332702637
158908.34100000001,-0.02591779406548594,-0.08131055632678326,0.04754011130853323,-0.10405860841274261,0.5180296301841736,-9.868762016296387
159008.34100000001,-0.04969959911674959,-0.05395844036552589,-0.004136576483346289,-0.11247070878744125,0.5199138522148132,-9.870433807373047
159108.34100000001,-0.024513494330307004,-0.07567798278483097,0.0038731863855355187,-0.10198843479156494,0.5321618318557739,-9.869389533996582
159208.34100000001,-0.009974362598679726,-0.06591589140237775,0.017355546902201605,-0.11287201195955276,0.5209740996360779,-9.873357772827148
159308.34100000001,0.01083431557243166,-0.04660354129403131,-0.008325103110610507,-0.11027441173791885,0.5297201871871948,-9.859264373779297
159408.34100000001,-0.039057180078851526,-0.07373862191371154,0.03346231266305549,-0.10638844221830368,0.5206705927848816,-9.877220153808594
159508.34100000001,-0.005456715284500388,-0.07740996996725444,0.00880863932208158,-0.11476829648017883,0.526107668876648,-9.861466407775879
