timestamp(ms),degrees(IMU[0].GyrX),degrees(IMU[0].GyrY),degrees(IMU[0].GyrZ),IMU[0].AccX,IMU[0].AccY,IMU[0].AccZ
79995.851,-6.958359304073453,0.6865867090417073,0.23543750528711826,-0.07179346680641174,0.2864474356174469,-9.742996215820312
80095.851,-2.8400502348951995,-4.252827771990002,-2.255276549821347,-0.3059490919113159,0.1227436289191246,-10.063016891479492
80195.851,0.9190982242751866,-2.2281103164575993,0.1760911576477345,-0.44652146100997925,-0.12974606454372406,-9.802343368530273
80295.851,0.2592599062892608,1.1490107982393354,-0.9859128661740572,-0.9009377956390381,0.9994704723358154,-10.609081268310547
80395.851,-1.9795220776341855,8.191695541235804,0.744034650279209,-0.6688340902328491,0.23514965176582336,-9.480838775634766
80495.851,-3.894235882155597,6.801918460951746,1.7019379678688944,-0.3536388576030731,1.1929258108139038,-9.75519847869873
80595.851,-0.9487914150919765,10.16261904796064,-1.1339241856288165,-0.6081724762916565,0.5024689435958862,-9.983268737792969
80695.851,6.575247880125046,13.681494492986799,0.7697193190326914,-0.39715930819511414,1.0000900030136108,-9.539450645446777
80795.851,4.232139548483491,15.474051814627648,2.1481044401206075,-0.7557522654533386,0.106600821018219,-9.874332427978516
80895.851,-4.700417485418916,5.117007947328687,-3.368543781414628,-0.4523737132549286,0.4293793737888336,-9.221442222595215
80995.851,-7.236523980125785,11.065381695055962,-2.2026870626159014,-0.39160773158073425,0.5479736924171448,-9.525236129760742
81095.851,-7.703765435484052,9.524252264401317,-2.860497907590866,0.08600111305713654,0.6931532025337219,-9.717475891113281
81195.851,-2.5137169131584467,11.243619814047218,-3.430837049909681,-0.4938350319862366,-0.02893853560090065,-9.782187461853027
81295.851,-10.40573288820684,22.028530789607764,-1.3750947296395897,-0.8701074719429016,0.3263087272644043,-9.960277557373047
81395.851,21.114497472578286,-2.0595465235546233,-5.334818915860355,-0.19966727495193481,0.8463348150253296,-10.112528800964355
81495.851,21.59730151952505,-12.124495965895056,-4.5070189023703335,0.06528443098068237,0.4668276011943817,-9.448718070983887
81595.851,14.407182714986801,2.986603094997257,-1.6502482516866177,-0.7286651134490967,-0.3259165585041046,-9.736610412597656
81695.851,12.947173762562871,13.42466904307902,-0.5962151631591841,-0.14778707921504974,1.0382468700408936,-9.034486770629883
81795.851,5.6863765621081,1.952953912923485,3.105878944565356,-0.039520081132650375,0.385588675737381,-9.346659660339355
81895.851,-13.223916051211953,4.5692786602377895,3.855895455314219,-0.6707368493080139,0.6604589819908142,-9.974627494812012
81995.851,-26.067050627589225,6.964892382350564,4.41762919653207,-0.17920365929603577,0.673718273639679,-10.161674499511719
82095.851,-11.89814853850901,0.011530970103971777,7.026186521878839,-0.5393725037574768,0.5515913367271423,-9.494807243347168
82195.851,-13.57950265673697,5.2925805840432645,7.97603138730526,-0.10145185887813568,0.7622692584991455,-9.91693115234375
82295.851,-7.179341615948081,-2.6899764110170303,9.325809584847093,-0.1981947124004364,0.41373223066329956,-9.16272258758545
82395.851,-5.331513530007005,-8.677264108237624,9.860425757816435,-0.4216368794441223,1.0280758142471313,-10.66352367401123
82495.851,-0.9264231778923422,-22.521105425655843,6.028897864852846,0.17480303347110748,0.5149776935577393,-9.999994277954102
82595.851,-2.863389213077724,-13.51383719457686,1.256086218040064,-0.49486029148101807,0.14660809934139252,-10.131743431091309
82695.851,-7.284360080856085,2.607533650378883,-3.7563313252955677,0.029135795310139656,0.6251090168952942,-9.092113494873047
82795.851,4.058981384503841,0.8979603820614517,-7.244120006972551,0.2547306716442108,0.3628372550010681,-9.738383293151855
82895.851,5.254644846054911,-5.382793327970803,-9.07855494093597,-0.25952044129371643,0.06636102497577667,-9.597037315368652
82995.851,23.56407056220174,-5.9536342759296295,-6.158441413405537,0.1244671493768692,0.8944708704948425,-9.679265022277832
83095.851,17.515199936413765,-3.2426157521031795,-3.9560175266101956,0.10864230245351791,0.1447247564792633,-9.49118423461914
83195.851,-1.1753251786429435,5.310950811271369,2.2776153318196535,-0.16770192980766296,0.1937892735004425,-9.535041809082031
83295.851,-7.049921437731385,-2.494618843636662,2.6987751919180156,-0.04147470369935036,0.2621052861213684,-9.47791576385498
83395.851,5.4764437927141785,-9.580984689706565,2.578434899675846,-0.35262352228164673,0.5790960192680359,-9.774855613708496
83495.851,7.0071887707963585,-8.69760100376308,4.200780858130753,-0.0020828840788453817,1.2415717840194702,-10.404706001281738
83595.851,-9.20368234372437,-1.6267301944177597,3.963575987403095,0.4275212287902832,0.4085260331630707,-9.88980484008789
83695.851,-7.811478410983086,-1.926626725910604,2.9700266468413172,0.40856271982192993,0.5822314023971558,-9.936144828796387
83795.851,-1.6260757766839116,5.133674895523488,-0.17146134161185472,-0.34184250235557556,0.846897304058075,-10.583624839782715
83895.851,-5.322080181616545,0.36947123781396074,2.5150259620696307,0.11581429094076157,0.9301615357398987,-10.384210586547852
83995.851,-6.374907687963545,2.3789862609632313,0.9787344415113329,0.34453752636909485,1.0518298149108887,-9.194135665893555
84095.851,-5.650372060798109,1.0075705500025303,0.9445950093984604,0.24000334739685059,1.2891919612884521,-9.844785690307617
84195.851,-10.448286689499021,-4.3021251068383455,-0.844287135546282,0.009578526951372623,0.5990807414054871,-10.460179328918457
84295.851,2.1497609750300644,-1.96327283834517,0.4114691789028235,0.04178624227643013,0.29231783747673035,-10.443106651306152
84395.851,4.381472723458708,-4.296867566844821,-2.199072824035585,-0.10601593554019928,0.5436615347862244,-9.376368522644043
84495.851,4.397262845805288,-1.574262690165639,-4.236834451442957,-0.06805472075939178,0.1448509842157364,-10.002398490905762
84595.851,2.1450408857390286,0.9698562596328556,-3.152276436187327,0.24623046815395355,0.40820178389549255,-9.318035125732422
84695.851,5.511764847975969,0.41527498301351445,-0.8976280505508184,-0.49695947766304016,-0.22960810363292694,-10.245564460754395
84795.851,3.13181467622146,0.4327490410773084,-0.20523670583548956,-0.15886491537094116,0.6396741271018982,-9.43637752532959
84895.851,2.9509994405575095,0.42029690807685255,-0.21724188817231915,0.2818711996078491,0.5989292860031128,-10.173246383666992
84995.851,-9.212480484294892,-7.797392848330736,-1.8258502368807792,-0.06418031454086304,0.9466069340705872,-9.80472183227539
85095.851,-8.339355746152997,7.326664580154419,-0.8723897988522425,-0.609725832939148,0.7353130578994751,-9.623071670532227
85195.851,-3.001295264042169,7.248875527882576,-2.5929625037916004,0.7123149633407593,0.44747060537338257,-10.463561058044434
85295.851,-6.684325613285601,8.30812896387577,-4.582998807638884,-0.14421717822551727,0.9724903106689453,-10.10146427154541
85395.851,-18.77752521432638,11.61977810293436,-1.6110156310658903,0.004762096796184778,0.5705679059028625,-10.167091369628906
85495.851,-5.69215362355113,-0.5103558126104996,1.8344445389203727,0.6637057662010193,1.1248530149459839,-9.495552062988281
85595.851,-3.78807464081347,-8.640592809471489,0.4906043925723061,0.21719864010810852,1.3023122549057007,-9.680647850036621
85695.851,2.8037411497280003,1.9623607943214476,0.7120856819607317,0.44420236349105835,0.17120110988616943,-9.602479934692383
85795.851,10.37350036021471,3.4213407356902956,-1.0922387791670858,-0.1911003142595291,1.1511117219924927,-10.125239372253418
85895.851,-2.5316107345215975,5.5381020668327805,-3.3191614960581064,-0.052491918206214905,0.11297346651554108,-9.760455131530762
85995.851,10.627590318381786,-2.5918271978795526,-4.533141397078335,0.26575544476509094,1.319475769996643,-9.636338233947754
86095.851,9.142617015615105,-5.099062472641468,-2.729603475203365,0.029451491311192513,-0.04453887417912483,-10.086960792541504
86195.851,3.9010263732790946,-9.10545565060079,-5.461677345335484,0.14653463661670685,0.7383140921592712,-9.825308799743652
86295.851,5.284968762378394,-1.9486999842099846,-7.004192451113463,0.19008652865886688,0.9588280916213989,-9.518052101135254
86395.851,6.949974816982448,11.863450311344861,-7.872377253171802,-0.02892901934683323,0.8614526391029358,-9.824256896972656
86495.851,2.7350281414479016,15.209564597278833,-8.19919679917395,-0.12581588327884674,0.7082001566886902,-9.733187675476074
86595.851,-10.393102156367897,11.407209733352065,-2.843395321237296,0.35012581944465637,0.4262465238571167,-9.532854080200195
86695.851,-2.350133610601723,-13.01146635620892,-2.580591105790436,0.7667043805122375,1.238592267036438,-9.254517555236816
86795.851,-2.991852524138242,-14.713564620137214,1.3823703778110445,-0.0932445302605629,0.4871908724308014,-9.504790306091309
86895.851,-8.12052750595808,-6.8062863684877755,2.569666854637116,-0.8054971694946289,0.9563350081443787,-9.723638534545898
86995.851,-9.491918137308955,-0.17876181592899373,4.22686151791513,-0.04590831324458122,0.5426141023635864,-10.152044296264648
87095.851,-6.208787609553337,-11.065053845858573,2.9364492114320395,0.024826258420944214,1.1367355585098267,-9.757180213928223
87195.851,-7.3685114566147325,-14.217089090904594,5.96547483997643,-0.16200460493564606,1.0496848821640015,-9.92081356048584
87295.851,8.24240202999115,-16.459919964390995,4.31628878980726,-0.24798527359962463,0.7037833333015442,-9.984053611755371
87395.851,5.388540080438554,-11.99042271964252,-0.4876294172381982,-0.2688722610473633,0.3483069837093353,-9.96165943145752
87495.851,9.357715971189737,-5.668481886970997,-1.3788160101290792,-0.22826960682868958,0.7794956564903259,-10.736703872680664
87595.851,4.000793274611235,11.887844340687991,0.425160111226514,-0.08921074122190475,0.6760103106498718,-10.001197814941406
87695.851,0.8805123374227435,13.13451225810349,0.8332196104517207,-0.18816208839416504,0.7064887285232544,-10.149139404296875
87795.851,-4.610453616598249,5.996337060776352,1.5118427429605275,-0.08545943349599838,0.9651031494140625,-10.075274467468262
87895.851,-15.099781219947339,1.9711437804043292,1.672022155494243,-0.1428709477186203,0.920518159866333,-10.47791862487793
87995.851,-3.5127822737775745,-0.09544687850859482,2.785548080594838,-0.054939497262239456,1.3925083875656128,-9.936504364013672
88095.851,-2.6066634412787852,-9.36336283210516,1.7994771595180035,-0.02373955026268959,1.026574730873108,-9.786078453063965
88195.851,9.149812622478604,1.0551514790430665,0.8187884294316172,0.0301216933876276,1.3435040712356567,-10.271687507629395
88295.851,8.413744216775894,-0.4599091379407793,-1.8885906694829464,-0.19770824909210205,0.5533087253570557,-10.052375793457031
88395.851,3.389870627836883,7.367354592910409,-2.3496390620402994,0.04065310209989548,1.0367159843444824,-9.861979484558105
88495.851,5.452210272873938,2.0838669148944318,-2.2136749199286103,0.10562189668416977,0.3963595926761627,-10.085104942321777
88595.851,2.179525882858783,-4.654770887987316,-1.724440140857175,0.2531853914260864,0.8941164016723633,-9.737515449523926
88695.851,-4.447492501808703,-7.096417540244758,3.5854646906018255,0.13015446066856384,0.9854791164398193,-9.662161827087402
88795.851,-0.6600596322024241,-9.96702968095243,3.999823387402296,0.1848505139350891,1.0110317468643188,-10.136068344116211
88895.851,1.9683154407463967,0.004842624195880489,4.1492679798781875,-0.12968562543392181,0.7843627333641052,-10.341530799865723
88995.851,4.989072482013702,-4.250106367519498,2.4392379424966872,-0.07335446774959564,0.6849390864372253,-10.012725830078125
89095.851,1.9935702876761556,2.197686722025275,2.070492759387195,-0.11092305183410645,0.48776647448539734,-10.336469650268555
89195.851,1.492017044588551,9.985679519149661,-0.48008296264149247,0.347107470035553,0.6832029819488525,-10.309721946716309
89295.851,0.6224853073999286,9.619921904540062,-3.2799839438572524,-0.04092760011553764,0.6752076148986816,-10.062288284301758
89395.851,-0.8651203939028084,6.671281227967143,-1.0900896166875957,0.7219691872596741,0.1750311553478241,-10.207716941833496
89495.851,-5.466634783785045,3.0310729784801604,-2.0776729983195663,0.30984050035476685,0.6916193962097168,-10.244550704956055
89595.851,-4.840765543328225,-1.06757132871598,-0.46882702030800283,0.3275088369846344,0.4419211745262146,-9.869006156921387
89695.851,-2.174829485794902,-0.5773353929646313,-2.0416956043325363,0.1662386655807495,0.9424290657043457,-10.113517761230469
89795.851,-6.194848469133675,-1.910236400476098,-4.753656694601476,0.06815510988235474,0.8441994190216064,-10.055435180664062
89895.851,3.368600557382405,-0.7056307240001857,-3.765898289309442,0.09243756532669067,0.7282118201255798,-9.892044067382812
89995.851,3.648094132590294,5.6816769633919,-2.530985985432565,-0.3537676930427551,0.7885262966156006,-10.25564956665039
90095.851,-0.6123569336520508,0.7213729282837361,-2.338929748479277,-0.07928501069545746,0.2138841301202774,-10.188312530517578
90195.851,-1.697845615875721,-0.21717299928660505,-0.9578781312581152,-0.11645963042974472,0.5560881495475769,-10.248897552490234
90295.851,-0.6332977675264702,-1.8781584055691958,-0.8521134679164738,-0.056949637830257416,1.264078140258789,-10.162449836730957
90395.851,-0.6378473154706881,-2.4473306523397564,2.7498729225866496,0.4570193886756897,0.8989828824996948,-9.85445499420166
90495.851,-2.209752255508304,-5.022987798464298,0.5142363219419495,0.5318422913551331,0.21218697726726532,-9.599599838256836
90595.851,-2.0277492068342866,-1.1244325671661646,-0.4878994766112417,-0.09680115431547165,0.4194013476371765,-10.037079811096191
90695.851,5.861525300055742,-1.8776937390960753,0.9054281293720007,0.22572468221187592,0.8347274661064148,-9.79714584350586
90795.851,0.07657581280628219,-9.026461923283339,0.9080811252046377,0.22129566967487335,0.2829470634460449,-9.831480026245117
90895.851,2.7922341978527605,-9.434112518146634,4.576058052299917,0.1407935470342636,0.9208542108535767,-9.536722183227539
90995.851,-1.42093033127971,-8.80159152483344,8.085568023964763,0.25586816668510437,0.6201476454734802,-9.574261665344238
91095.851,1.2647966333370655,-6.1594932629138235,6.9496008639916775,-0.1736956089735031,0.6209347248077393,-9.986641883850098
91195.851,-2.439321825787425,2.495371231931448,6.047013240556419,0.05776335671544075,0.668933629989624,-9.834380149841309
91295.851,-7.25677720580399,7.06598519462943,8.514969364017247,-0.08511810004711151,0.6881548762321472,-9.667285919189453
91395.851,-5.195275966787338,4.161147817526758,6.944160616372526,0.03416964039206505,0.8182547092437744,-9.863749504089355
91495.851,2.169439824282378,5.939710503441096,5.212611846873164,0.21906086802482605,0.5019198060035706,-9.590972900390625
91595.851,3.6444382725298405,0.697751511005871,3.150677957906574,0.02769550308585167,0.9760503172874451,-10.17125415802002
91695.851,1.0637415122129024,1.780302250340581,3.422137947117537,0.05139151215553284,0.28110265731811523,-9.960722923278809
91795.851,2.6519100456140934,-2.4752366808325053,2.217217654940486,-0.05223653092980385,0.8448325991630554,-9.947059631347656
91895.851,-1.1453502424221487,-7.951084966215491,0.310821316254884,0.2197917401790619,0.38606664538383484,-9.672799110412598
91995.851,0.5592496859058738,-6.390456192281842,-1.8297184732116758,-0.1140281930565834,0.47893232107162476,-10.020431518554688
92095.851,5.122998879146576,-3.712951070818305,0.9268255188670009,-0.011487641371786594,0.9824520349502563,-9.819658279418945
92195.851,-2.2978282166786492,-2.4805317868798973,1.526161172458157,0.07198276370763779,0.5603189468383789,-9.858321189880371
92295.851,0.08446230955962092,-1.2835671738266945,1.3040389656364917,0.30159226059913635,0.2920351028442383,-9.68392562866211
92395.851,1.8564772429570555,7.22122520468831,-1.7135058578599245,0.14124302566051483,0.25379350781440735,-9.952560424804688
