timestamp(ms),VIBE[0].VibeX,VIBE[0].VibeY,VIBE[0].VibeZ
406995.005,16.834487915039062,26.10791778564453,10.027400970458984
407095.005,16.911476135253906,25.311695098876953,9.378262519836426
407195.005,17.297069549560547,25.236562728881836,9.510677337646484
407295.005,16.332883834838867,23.858510971069336,9.422292709350586
407395.005,17.342472076416016,25.5550537109375,9.059530258178711
407495.005,17.117868423461914,25.100950241088867,9.220783233642578
407595.005,17.247589111328125,24.566234588623047,9.376222610473633
407695.005,16.834325790405273,24.452518463134766,10.435013771057129
407795.005,17.932849884033203,24.396717071533203,10.307491302490234
407895.005,16.98651123046875,25.083690643310547,9.747267723083496
407995.005,16.805599212646484,24.501373291015625,9.64076042175293
408095.005,18.101362228393555,24.707679748535156,10.23099422454834
408195.005,16.250736236572266,23.453174591064453,10.448830604553223
408295.005,17.520645141601562,24.606082916259766,10.338916778564453
408395.005,16.774152755737305,24.022090911865234,9.205615043640137
408495.005,17.46872901916504,24.47229766845703,10.43844223022461
408595.005,17.11697769165039,24.05344009399414,10.049750328063965
408695.005,17.26629066467285,23.207569122314453,9.844754219055176
408795.005,17.065488815307617,25.902753829956055,10.230730056762695
408895.005,16.515844345092773,23.560148239135742,9.395424842834473
408995.005,17.252456665039062,23.591188430786133,10.189051628112793
409095.005,17.06104850769043,25.032459259033203,10.205805778503418
409195.005,18.097013473510742,24.512657165527344,9.443509101867676
409295.005,17.14103889465332,24.8271541595459,9.979955673217773
409395.005,16.4916934967041,25.183156967163086,9.6951904296875
409495.005,17.338485717773438,24.86294937133789,10.09225082397461
409595.005,17.178884506225586,25.572431564331055,10.33781623840332
409695.005,16.961755752563477,25.784738540649414,9.659722328186035
409795.005,17.024662017822266,26.166921615600586,9.845423698425293
409895.005,17.03134536743164,23.63282012939453,9.646313667297363
409995.005,16.987581253051758,24.727497100830078,9.650849342346191
410095.005,16.11166763305664,23.655506134033203,9.116949081420898
410195.005,16.792991638183594,24.793798446655273,9.369479179382324
410295.005,17.309795379638672,25.461557388305664,10.374422073364258
410395.005,17.223262786865234,23.34987449645996,9.302721977233887
410495.005,17.20645523071289,23.010637283325195,9.593594551086426
410595.005,18.075733184814453,22.200374603271484,8.539052963256836
410695.005,17.34333038330078,20.47687339782715,7.896121025085449
410795.005,17.112361907958984,20.821910858154297,8.44261646270752
410895.005,17.48935890197754,21.78764533996582,9.48717212677002
410995.005,16.995052337646484,21.227413177490234,8.527255058288574
411095.005,17.198942184448242,21.604660034179688,10.049895286560059
411195.005,17.131540298461914,22.600557327270508,9.771373748779297
411295.005,17.39761734008789,21.88867950439453,8.679218292236328
411395.005,16.368059158325195,22.344987869262695,9.97157096862793
411495.005,15.609150886535645,21.693973541259766,9.203781127929688
411595.005,17.422847747802734,21.08912467956543,10.317826271057129
411695.005,16.676326751708984,21.803693771362305,9.801514625549316
411795.005,17.29790496826172,22.91453742980957,9.057442665100098
411895.005,17.49848747253418,23.248722076416016,8.891195297241211
411995.005,18.16306495666504,22.421371459960938,8.639378547668457
412095.005,17.942068099975586,22.400047302246094,7.575436115264893
412195.005,17.37444305419922,22.793609619140625,8.314070701599121
412295.005,17.90648651123047,21.035470962524414,6.861332893371582
412395.005,17.55827522277832,20.805179595947266,7.849634170532227
412495.005,17.700170516967773,21.93967628479004,8.30262279510498
412595.005,16.57358169555664,21.289304733276367,8.852435111999512
412695.005,16.85503578186035,21.368295669555664,7.3771233558654785
412795.005,17.190784454345703,21.10547637939453,8.09218692779541
412895.005,18.255489349365234,21.880285263061523,8.204889297485352
412995.005,18.210033416748047,21.206645965576172,8.598796844482422
413095.005,16.66670036315918,21.329254150390625,8.349365234375
413195.005,16.824440002441406,20.328575134277344,9.15307903289795
413295.005,17.342357635498047,21.805452346801758,8.108878135681152
413395.005,16.6998233795166,22.046398162841797,8.16215991973877
413495.005,17.04891586303711,20.932222366333008,7.936589241027832
413595.005,17.905752182006836,20.499135971069336,8.435856819152832
413695.005,17.753480911254883,20.38018226623535,7.936356544494629
413795.005,16.149673461914062,20.199254989624023,7.923136234283447
413895.005,16.16414451599121,22.13288688659668,8.820568084716797
413995.005,17.134395599365234,22.097700119018555,8.942607879638672
414095.005,16.048431396484375,21.56735610961914,8.784442901611328
414195.005,17.344514846801758,22.65353775024414,8.861326217651367
414295.005,17.6004695892334,22.92943000793457,9.19735336303711
414395.005,16.60798454284668,22.514474868774414,9.214898109436035
414495.005,16.471824645996094,23.20421600341797,9.741159439086914
414595.005,15.7742919921875,22.319528579711914,8.532317161560059
414695.005,17.27498435974121,22.48833465576172,8.648726463317871
414795.005,16.36078453063965,23.692007064819336,8.445931434631348
414895.005,16.832489013671875,22.030559539794922,9.92455768585205
414995.005,16.780702590942383,23.22176170349121,10.12208366394043
415095.005,17.80520248413086,22.972198486328125,9.621118545532227
415195.005,17.05173110961914,23.312482833862305,9.30746078491211
415295.005,16.494277954101562,22.486175537109375,9.047962188720703
415395.005,17.543128967285156,23.55849838256836,9.880331039428711
415495.005,16.795135498046875,23.90286636352539,9.324467658996582
415595.005,16.488853454589844,23.88250160217285,9.843488693237305
415695.005,16.569530487060547,24.072399139404297,10.01450252532959
415795.005,17.12374496459961,25.08283233642578,9.393441200256348
415895.005,16.887754440307617,25.393356323242188,8.992603302001953
415995.005,16.207962036132812,24.383695602416992,9.69081974029541
416095.005,15.976375579833984,24.74812126159668,9.095099449157715
416195.005,16.185108184814453,24.164535522460938,9.239020347595215
416295.005,16.495563507080078,23.94951820373535,10.511836051940918
416395.005,16.520294189453125,25.376379013061523,10.594018936157227
416495.005,15.836006164550781,24.48653793334961,9.659850120544434
416595.005,16.909826278686523,24.580402374267578,10.025150299072266
416695.005,17.762155532836914,25.538667678833008,9.405816078186035
416795.005,16.850126266479492,25.56791877746582,9.858210563659668
416895.005,17.24275779724121,26.6864013671875,9.530925750732422
416995.005,17.77558135986328,25.29073143005371,10.281742095947266
417095.005,17.71524429321289,25.568361282348633,10.438451766967773
417195.005,16.763280868530273,26.659175872802734,10.221561431884766
417295.005,16.56617546081543,25.553382873535156,9.38660717010498
417395.005,16.872304916381836,25.8634090423584,9.00275993347168
417495.005,16.1480770111084,25.001672744750977,9.664006233215332
417595.005,14.72856616973877,24.85072898864746,10.038704872131348
417695.005,16.53907012939453,24.130281448364258,9.192849159240723
417795.005,17.266626358032227,25.280635833740234,10.788615226745605
417895.005,16.114173889160156,24.734315872192383,10.01616382598877
417995.005,15.588727951049805,23.422887802124023,10.020173072814941
418095.005,15.873800277709961,23.351831436157227,10.113611221313477
418195.005,16.524171829223633,24.377975463867188,9.652069091796875
418295.005,15.825268745422363,23.723588943481445,9.636797904968262
418395.005,16.19606590270996,22.92276382446289,9.448930740356445
418495.005,15.243045806884766,23.09583282470703,9.672296524047852
418595.005,15.392606735229492,22.933555603027344,9.561664581298828
418695.005,16.798633575439453,23.395841598510742,9.232240676879883
418795.005,16.74409294128418,23.34696388244629,9.601874351501465
418895.005,16.204933166503906,25.077743530273438,9.619519233703613
418995.005,15.330122947692871,24.905981063842773,9.393431663513184
419095.005,16.599777221679688,24.419748306274414,10.039719581604004
419195.005,16.15903663635254,24.47542953491211,9.788078308105469
419295.005,16.23661994934082,24.725940704345703,9.444275856018066
419395.005,17.81511878967285,24.033998489379883,10.235054016113281
419495.005,17.396827697753906,24.202531814575195,9.98841381072998
419595.005,18.23933219909668,26.154138565063477,9.645238876342773
419695.005,16.65683364868164,24.2469539642334,9.216129302978516
419795.005,17.328754425048828,23.921239852905273,9.3204345703125
419895.005,16.76984405517578,25.14244842529297,9.94760513305664
419995.005,16.017850875854492,25.230009078979492,9.683876037597656
420095.005,16.148527145385742,25.119110107421875,9.703561782836914
420195.005,15.926901817321777,24.452251434326172,9.30123519897461
420295.005,16.256418228149414,24.169607162475586,10.614035606384277
420395.005,16.901107788085938,24.885547637939453,10.73362922668457
420495.005,16.784448623657227,25.150447845458984,10.140997886657715
420595.005,17.24199104309082,23.63353729248047,9.55622386932373
420695.005,17.289907455444336,23.936080932617188,10.043107986450195
420795.005,16.9846134185791,24.367172241210938,10.625380516052246
420895.005,16.600566864013672,23.640581130981445,9.730489730834961
420995.005,16.18330192565918,23.211437225341797,8.607651710510254
421095.005,17.254732131958008,23.778980255126953,8.58746337890625
421195.005,16.788482666015625,23.573047637939453,9.277034759521484
421295.005,17.794189453125,24.004444122314453,9.934391021728516
421395.005,17.089651107788086,24.542680740356445,9.196640968322754
421495.005,16.002368927001953,23.92482566833496,9.2218017578125
421595.005,16.08888053894043,23.518695831298828,8.64348316192627
421695.005,16.315689086914062,23.44605827331543,8.302017211914062
421795.005,17.11537742614746,22.80687713623047,8.52103042602539
421895.005,17.936771392822266,22.705373764038086,9.672548294067383
421995.005,16.939552307128906,23.812856674194336,9.714146614074707
422095.005,15.848258018493652,22.455171585083008,9.202957153320312
422195.005,16.809633255004883,23.149110794067383,8.783916473388672
422295.005,16.740745544433594,22.590700149536133,8.80215835571289
422395.005,17.633861541748047,23.845125198364258,8.766571044921875
422495.005,16.401626586914062,23.257854461669922,8.890070915222168
422595.005,17.340938568115234,22.73836326599121,9.193297386169434
422695.005,16.86325454711914,24.268903732299805,9.98798942565918
422795.005,17.51318359375,24.86297607421875,8.84158706665039
422895.005,16.94680404663086,23.442411422729492,8.995386123657227
422995.005,17.737674713134766,24.586984634399414,8.962515830993652
423095.005,17.04117774963379,23.566814422607422,9.115840911865234
423195.005,16.89620590209961,24.777074813842773,9.550725936889648
423295.005,16.953083038330078,23.235124588012695,9.094797134399414
423395.005,17.294580459594727,23.427011489868164,8.814175605773926
423495.005,18.23314094543457,24.045936584472656,9.319493293762207
423595.005,17.316730499267578,24.256183624267578,9.502472877502441
423695.005,17.007553100585938,24.13661003112793,8.94865608215332
423795.005,16.676443099975586,23.328052520751953,8.768514633178711
423895.005,18.251924514770508,24.35073471069336,8.479666709899902
423995.005,16.90702247619629,23.541954040527344,9.830131530761719
424095.005,16.56543731689453,24.465065002441406,9.602558135986328
424195.005,15.787603378295898,23.49179458618164,9.032153129577637
424295.005,16.97038459777832,25.787080764770508,9.820916175842285
424395.005,15.90285587310791,25.24471092224121,9.656810760498047
424495.005,16.019330978393555,25.186939239501953,9.194647789001465
424595.005,17.438796997070312,24.219436645507812,9.652621269226074
424695.005,17.608747482299805,23.098896026611328,9.03759479522705
424795.005,17.603506088256836,23.830402374267578,8.960709571838379
424895.005,16.23816680908203,22.850048065185547,8.73556900024414
424995.005,17.343446731567383,23.484941482543945,9.287419319152832
425095.005,17.411083221435547,21.753206253051758,8.769759178161621
425195.005,17.502954483032227,23.483064651489258,9.027690887451172
425295.005,16.378705978393555,22.511545181274414,8.797961235046387
425395.005,16.52875328063965,22.694473266601562,9.230902671813965
425495.005,17.152345657348633,22.048616409301758,8.500048637390137
425595.005,17.728126525878906,22.49918556213379,9.441777229309082
425695.005,16.725841522216797,24.48467254638672,9.22081184387207
425795.005,16.15452766418457,23.302705764770508,9.538460731506348
425895.005,17.275663375854492,23.5860652923584,9.85562801361084
425995.005,16.914955139160156,24.516698837280273,8.982829093933105
426095.005,15.784708023071289,24.325136184692383,8.7037935256958
426195.005,17.505739212036133,24.339841842651367,8.801170349121094
426295.005,16.989656448364258,23.502574920654297,10.097167015075684
426395.005,17.589406967163086,25.570707321166992,9.548161506652832
426495.005,16.1929874420166,23.26626968383789,8.927465438842773
426595.005,16.742338180541992,23.850074768066406,8.886021614074707
426695.005,17.12757110595703,24.0919246673584,9.393524169921875
426795.005,16.5615177154541,24.469133377075195,9.470775604248047
426895.005,16.69141960144043,24.327125549316406,9.110432624816895
426995.005,16.542964935302734,21.84816551208496,8.052370071411133
427095.005,17.930133819580078,22.522253036499023,9.107681274414062
427195.005,16.8524169921875,21.564008712768555,8.090505599975586
427295.005,16.377803802490234,22.213266372680664,9.997257232666016
427395.005,16.616426467895508,20.282426834106445,8.89210319519043
427495.005,16.9435977935791,20.601789474487305,9.029003143310547
427595.005,16.159868240356445,19.8834228515625,9.323357582092285
427695.005,16.455944061279297,20.324872970581055,8.114693641662598
427795.005,16.083053588867188,19.483501434326172,7.440001964569092
427895.005,17.876314163208008,22.169898986816406,8.996346473693848
427995.005,17.174962997436523,22.936134338378906,7.979704856872559
428095.005,17.225074768066406,21.661590576171875,8.451208114624023
428195.005,17.285764694213867,23.33502197265625,8.590161323547363
428295.005,17.63720703125,22.628087997436523,8.587586402893066
428395.005,17.507665634155273,22.087909698486328,9.18429946899414
428495.005,17.466354370117188,25.536619186401367,9.067174911499023
428595.005,17.739028930664062,25.726646423339844,8.947312355041504
428695.005,18.069995880126953,25.838212966918945,9.08891773223877
428795.005,16.951892852783203,25.000429153442383,8.929908752441406
428895.005,18.036277770996094,25.136987686157227,9.683734893798828
428995.005,17.364023208618164,26.747907638549805,9.427610397338867
429095.005,17.138086318969727,26.334102630615234,9.117939949035645
429195.005,16.568687438964844,27.038484573364258,9.439295768737793
429295.005,16.707496643066406,25.8282413482666,9.36632251739502
429395.005,16.991514205932617,25.45535659790039,9.674680709838867
429495.005,16.955223083496094,24.28144645690918,9.74931526184082
429595.005,16.445112228393555,23.821674346923828,8.881614685058594
429695.005,17.227968215942383,22.930801391601562,8.768476486206055
429795.005,17.95570945739746,23.118610382080078,8.634302139282227
429895.005,16.444921493530273,22.61424446105957,8.804739952087402
429995.005,17.180559158325195,21.451007843017578,8.813457489013672
430095.005,17.776758193969727,20.463409423828125,8.388191223144531
430195.005,16.82723045349121,20.798046112060547,8.743454933166504
430295.005,16.97557830810547,20.197553634643555,8.537303924560547
430395.005,17.28644561767578,20.717897415161133,9.039819717407227
430495.005,17.136533737182617,21.281200408935547,7.898377895355225
430595.005,16.874595642089844,20.715530395507812,8.077546119689941
430695.005,17.683284759521484,20.105121612548828,7.483779430389404
430795.005,17.142356872558594,19.139028549194336,6.839788913726807
430895.005,16.92067527770996,19.01837158203125,6.803274154663086
430995.005,17.102869033813477,19.075815200805664,8.03170108795166
431095.005,17.849943161010742,19.10249900817871,7.540877342224121
431195.005,17.714191436767578,20.472064971923828,8.849630355834961
431295.005,17.62310218811035,22.14864730834961,8.270915031433105
431395.005,17.84915542602539,23.289743423461914,8.697097778320312
431495.005,17.674575805664062,22.943031311035156,8.06140422821045
431595.005,17.927915573120117,22.4023380279541,8.104433059692383
431695.005,17.030879974365234,23.433557510375977,8.7335786819458
431795.005,17.23004150390625,25.707674026489258,9.242717742919922
431895.005,17.924596786499023,25.2761173248291,8.967583656311035
431995.005,17.245094299316406,26.688356399536133,8.484763145446777
432095.005,17.121112823486328,23.82729148864746,7.896247863769531
432195.005,19.61578369140625,28.49928092956543,8.645759582519531
432295.005,16.806068420410156,25.94558334350586,8.952808380126953
432395.005,17.955238342285156,26.159196853637695,10.473235130310059
432495.005,16.30355453491211,25.42587661743164,8.913152694702148
432595.005,17.620176315307617,25.766733169555664,9.295771598815918
432695.005,17.216894149780273,25.3063907623291,9.091558456420898
432795.005,16.112815856933594,23.123001098632812,9.08752727508545
432895.005,18.20892906188965,22.860885620117188,8.391003608703613
432995.005,17.356571197509766,22.88402557373047,9.376903533935547
433095.005,16.86243438720703,23.372760772705078,9.797708511352539
433195.005,16.125202178955078,23.236671447753906,9.923027992248535
433295.005,17.38919448852539,23.598480224609375,8.933198928833008
433395.005,16.983152389526367,23.266094207763672,8.456208229064941
433495.005,16.867162704467773,24.36501121520996,9.608758926391602
433595.005,16.660327911376953,24.239992141723633,8.909351348876953
433695.005,16.541780471801758,23.029598236083984,10.65498161315918
433795.005,16.68138313293457,24.845027923583984,10.241676330566406
433895.005,16.576717376708984,24.213489532470703,10.236801147460938
433995.005,16.192363739013672,23.99521255493164,9.580154418945312
434095.005,17.55543327331543,25.559255599975586,9.749667167663574
434195.005,16.51012420654297,25.860633850097656,9.84780502319336
434295.005,16.485267639160156,26.161710739135742,10.531938552856445
434395.005,16.5949649810791,25.3791446685791,11.12474250793457
434495.005,16.408796310424805,24.405471801757812,9.511428833007812
434595.005,16.810428619384766,23.525524139404297,10.910323143005371
434695.005,16.912233352661133,24.9989070892334,10.24560260772705
434795.005,17.06923484802246,23.296438217163086,9.131071090698242
434895.005,16.03944969177246,24.591880798339844,10.069287300109863
434995.005,17.120311737060547,23.337308883666992,10.07240104675293
435095.005,15.728413581848145,24.759353637695312,12.300682067871094
435195.005,15.975055694580078,23.948455810546875,10.57710075378418
435295.005,16.853761672973633,23.68073272705078,11.213167190551758
435395.005,17.88619613647461,23.482362747192383,10.40091323852539
435495.005,18.005578994750977,25.751510620117188,10.247844696044922
435595.005,17.31655502319336,23.568880081176758,9.651216506958008
435695.005,17.327011108398438,23.20101547241211,9.456031799316406
435795.005,16.6236629486084,22.78741455078125,10.219010353088379
435895.005,16.717039108276367,23.17048454284668,9.765471458435059
435995.005,17.507478713989258,24.430356979370117,9.478937149047852
436095.005,16.970638275146484,24.94327735900879,9.25524616241455
436195.005,17.55647087097168,24.61539649963379,9.470255851745605
436295.005,16.253009796142578,23.09678077697754,9.446874618530273
436395.005,16.58980941772461,24.44112777709961,10.755648612976074
436495.005,17.67046546936035,24.066547393798828,10.77502727508545
436595.005,15.871252059936523,25.170963287353516,10.375155448913574
436695.005,16.573759078979492,25.075626373291016,9.51911735534668
436795.005,15.876276016235352,24.438032150268555,9.310934066772461
436895.005,17.33810043334961,23.12459373474121,10.287322044372559
436995.005,17.062746047973633,22.557048797607422,10.84868335723877
437095.005,16.98348045349121,23.789777755737305,9.08576774597168
437195.005,17.719940185546875,24.091419219970703,9.646913528442383
437295.005,16.101930618286133,22.773975372314453,8.731111526489258
437395.005,16.807302474975586,24.124357223510742,9.83824348449707
437495.005,16.224071502685547,23.71236228942871,10.01595401763916
437595.005,16.21401023864746,23.710073471069336,10.394350051879883
437695.005,15.931385040283203,25.0374755859375,11.328405380249023
437795.005,16.160320281982422,24.050243377685547,10.888983726501465
437895.005,16.877668380737305,25.322824478149414,10.181618690490723
437995.005,16.765628814697266,26.809526443481445,9.887785911560059
438095.005,17.22738265991211,25.61440658569336,9.178072929382324
438195.005,16.787168502807617,25.570043563842773,9.547311782836914
438295.005,17.1336727142334,25.426572799682617,10.290824890136719
438395.005,16.824127197265625,26.08815574645996,10.468722343444824
438495.005,17.843198776245117,24.95543670654297,10.566898345947266
438595.005,16.365140914916992,26.324865341186523,10.307774543762207
438695.005,16.41465187072754,24.55735206604004,10.101419448852539
438795.005,16.772512435913086,25.370296478271484,9.750510215759277
438895.005,16.60900115966797,24.684770584106445,10.85892391204834
438995.005,16.79901695251465,25.369747161865234,10.56893539428711
439095.005,15.786853790283203,25.844192504882812,10.411951065063477
439195.005,16.364505767822266,24.089815139770508,11.084583282470703
439295.005,17.42119598388672,24.15406608581543,10.352144241333008
439395.005,17.4422664642334,23.7032413482666,9.891294479370117
439495.005,16.164064407348633,23.66963768005371,10.372532844543457
439595.005,16.64552879333496,26.27530860900879,10.548151016235352
439695.005,16.732181549072266,26.77776527404785,11.11280345916748
439795.005,15.590327262878418,25.97675132751465,11.211538314819336
439895.005,16.450115203857422,25.73592758178711,11.496657371520996
439995.005,14.440242767333984,24.011343002319336,10.355687141418457
440095.005,15.834227561950684,24.54550552368164,9.954022407531738
440195.005,15.84434986114502,24.346233367919922,9.076563835144043
440295.005,15.019440650939941,23.940746307373047,10.339582443237305
440395.005,15.869355201721191,23.094234466552734,11.400755882263184
440495.005,16.109846115112305,23.01498794555664,10.66695499420166
440595.005,16.851734161376953,25.501211166381836,11.252425193786621
440695.005,15.967421531677246,26.904010772705078,9.96207046508789
440795.005,16.079750061035156,25.364803314208984,9.82183837890625
440895.005,16.48462677001953,26.95231819152832,9.687110900878906
440995.005,15.486472129821777,26.23788833618164,9.523476600646973
441095.005,15.929402351379395,26.816062927246094,10.73831558227539
441195.005,16.952486038208008,26.970138549804688,9.701437950134277
441295.005,16.621795654296875,26.688230514526367,9.360196113586426
441395.005,16.83279037475586,26.148334503173828,9.355161666870117
441495.005,15.034178733825684,27.657094955444336,10.142507553100586
441595.005,15.476784706115723,29.174306869506836,9.910429954528809
441695.005,16.143545150756836,31.611173629760742,10.891082763671875
441795.005,15.584939002990723,29.47248649597168,11.2908296585083
441895.005,14.863191604614258,31.04152488708496,10.146636009216309
441995.005,14.874664306640625,33.306640625,9.868757247924805
442095.005,16.082983016967773,33.2420768737793,10.2442045211792
442195.005,15.695401191711426,32.43949890136719,11.441933631896973
442295.005,15.259078979492188,29.518692016601562,11.23571491241455
442395.005,15.114566802978516,34.318607330322266,10.868738174438477
442495.005,16.34978485107422,30.84274673461914,9.676105499267578
442595.005,17.518497467041016,31.590770721435547,9.78415298461914
442695.005,17.7296199798584,32.946754455566406,11.171734809875488
442795.005,18.650833129882812,30.66242218017578,11.449068069458008
442895.005,18.02641487121582,30.972509384155273,11.052152633666992
442995.005,17.389759063720703,30.004907608032227,9.968168258666992
443095.005,16.809640884399414,27.87784767150879,9.90075397491455
443195.005,15.983612060546875,26.387744903564453,10.36670970916748
443295.005,15.458484649658203,27.46504783630371,10.843164443969727
443395.005,15.02422046661377,27.07663345336914,11.01491641998291
443495.005,15.156744956970215,27.735998153686523,9.454997062683105
443595.005,16.23307228088379,24.872119903564453,8.9109468460083
443695.005,16.373220443725586,26.216739654541016,9.510807037353516
443795.005,17.073593139648438,26.22174835205078,9.331642150878906
443895.005,18.01943016052246,25.77852439880371,9.84567928314209
443995.005,17.529029846191406,27.975053787231445,9.658740043640137
444095.005,17.905139923095703,26.3685245513916,10.888047218322754
444195.005,16.496562957763672,27.027904510498047,10.946013450622559
444295.005,17.276535034179688,27.60447883605957,11.722038269042969
444395.005,16.432016372680664,27.54759407043457,11.734862327575684
444495.005,16.883512496948242,26.46893882751465,11.954784393310547
444595.005,16.794536590576172,27.779382705688477,11.160026550292969
444695.005,15.86766242980957,27.399782180786133,11.808510780334473
444795.005,15.87759017944336,27.190399169921875,10.72974967956543
444895.005,16.172128677368164,27.503599166870117,10.758724212646484
444995.005,15.817118644714355,28.381113052368164,11.012693405151367
445095.005,15.632796287536621,28.99112319946289,10.259871482849121
445195.005,15.085047721862793,27.465112686157227,10.87475872039795
445295.005,15.48358154296875,28.069746017456055,11.048312187194824
445395.005,15.244080543518066,27.792715072631836,11.640331268310547
445495.005,14.830190658569336,27.904769897460938,11.204977989196777
445595.005,16.074251174926758,28.450992584228516,11.185138702392578
445695.005,16.439186096191406,28.786083221435547,11.379965782165527
445795.005,16.22688102722168,27.94802474975586,11.0543212890625
445895.005,16.811460494995117,27.91724395751953,9.269133567810059
445995.005,15.627546310424805,27.48044776916504,9.533329010009766
446095.005,15.273324012756348,27.19999885559082,9.233630180358887
446195.005,15.85672664642334,25.602384567260742,10.094755172729492
446295.005,15.595499038696289,25.977725982666016,10.62112045288086
446395.005,14.99159049987793,25.275014877319336,11.029215812683105
446495.005,17.459827423095703,25.372819900512695,9.911482810974121
446595.005,16.19440460205078,24.72888946533203,9.853053092956543
446695.005,16.328388214111328,23.42912483215332,9.53170394897461
446795.005,16.460702896118164,23.627098083496094,9.156471252441406
446895.005,15.394618034362793,23.286230087280273,9.954715728759766
446995.005,16.422670364379883,22.976110458374023,10.351991653442383
447095.005,15.861605644226074,23.973649978637695,10.699506759643555
447195.005,15.789902687072754,25.07596778869629,10.007623672485352
447295.005,15.612436294555664,23.186134338378906,9.379168510437012
447395.005,16.450227737426758,24.02466583251953,9.34210205078125
447495.005,16.183250427246094,23.88703155517578,9.942078590393066
447595.005,16.056766510009766,23.268566131591797,9.874825477600098
447695.005,16.82648277282715,23.15721321105957,9.852524757385254
447795.005,16.597158432006836,24.997882843017578,9.338750839233398
447895.005,15.73011589050293,24.134126663208008,8.93660831451416
447995.005,16.386323928833008,24.25681495666504,9.855648040771484
448095.005,16.422941207885742,25.151559829711914,10.70956039428711
448195.005,16.9601993560791,26.06256103515625,10.594493865966797
448295.005,18.167945861816406,27.852970123291016,9.795808792114258
448395.005,17.335622787475586,27.554615020751953,9.197314262390137
448495.005,16.26517677307129,27.129310607910156,9.95142650604248
448595.005,16.080947875976562,27.36124610900879,9.909917831420898
448695.005,17.682859420776367,27.896154403686523,10.52714729309082
448795.005,17.485811233520508,29.156604766845703,11.208159446716309
448895.005,17.39047622680664,26.99692726135254,10.813902854919434
448995.005,17.46904945373535,26.574254989624023,10.081476211547852
449095.005,18.121505737304688,28.778383255004883,11.059922218322754
449195.005,16.86476707458496,29.25355339050293,10.439194679260254
449295.005,18.384418487548828,26.43058204650879,9.91044807434082
449395.005,16.681447982788086,27.734548568725586,10.469542503356934
449495.005,17.39776039123535,27.5667667388916,10.388073921203613
449595.005,16.86043357849121,26.597322463989258,8.829818725585938
449695.005,16.43808364868164,26.117515563964844,10.095574378967285
449795.005,16.856868743896484,26.779382705688477,10.462998390197754
449895.005,17.519899368286133,26.9675235748291,10.09338092803955
449995.005,16.038162231445312,26.385311126708984,9.23850154876709
450095.005,15.571813583374023,27.07627296447754,11.081174850463867
450195.005,17.295080184936523,26.345277786254883,10.5841646194458
450295.005,16.85090446472168,26.844432830810547,11.315498352050781
450395.005,15.99508285522461,25.65680694580078,9.77511978149414
450495.005,15.753819465637207,25.99787712097168,10.725775718688965
450595.005,16.336103439331055,26.727602005004883,11.000322341918945
450695.005,16.697736740112305,27.30267906188965,10.103555679321289
450795.005,16.91550064086914,26.852201461791992,9.94763469696045
450895.005,16.359163284301758,28.030092239379883,9.494059562683105
450995.005,16.6705322265625,26.58090591430664,9.372289657592773
451095.005,16.815040588378906,29.37682342529297,10.438380241394043
451195.005,17.297048568725586,29.987672805786133,10.914555549621582
451295.005,16.546417236328125,26.980878829956055,10.086858749389648
451395.005,17.2646484375,27.69610023498535,9.67197036743164
451495.005,17.475692749023438,27.954870223999023,10.446654319763184
451595.005,17.843477249145508,30.16868782043457,11.219457626342773
451695.005,17.5850887298584,28.459108352661133,11.2534761428833
451795.005,17.31612205505371,28.60009765625,10.359763145446777
451895.005,17.2745418548584,28.487178802490234,10.038366317749023
451995.005,16.476688385009766,28.626075744628906,10.322121620178223
452095.005,16.727495193481445,28.22609519958496,11.528752326965332
452195.005,15.915526390075684,29.63058090209961,12.059481620788574
452295.005,16.531824111938477,29.293790817260742,11.217103958129883
452395.005,16.712669372558594,29.80592155456543,10.364372253417969
452495.005,17.529674530029297,29.815519332885742,10.200810432434082
452595.005,17.33216667175293,28.48655891418457,10.067569732666016
452695.005,18.408010482788086,29.695289611816406,10.720993041992188
452795.005,18.33531951904297,30.09646987915039,10.911418914794922
452895.005,18.399972915649414,32.568931579589844,11.919978141784668
452995.005,16.760173797607422,32.54866027832031,11.745705604553223
453095.005,16.51992416381836,31.771753311157227,11.193286895751953
453195.005,16.461130142211914,32.181034088134766,11.282191276550293
453295.005,15.16858196258545,31.76356315612793,10.911629676818848
453395.005,14.833024024963379,31.808103561401367,10.655152320861816
453495.005,16.024612426757812,32.98796844482422,10.767723083496094
453595.005,15.013466835021973,33.2217903137207,11.436491012573242
453695.005,15.884952545166016,31.909866333007812,11.440742492675781
453795.005,16.20775032043457,34.79405212402344,11.222868919372559
453895.005,16.945558547973633,31.10951042175293,10.409120559692383
453995.005,15.391149520874023,31.414369583129883,11.176712989807129
454095.005,15.062232971191406,30.66921043395996,10.948298454284668
454195.005,16.345245361328125,33.20171356201172,10.513111114501953
454295.005,16.883628845214844,30.704124450683594,10.606420516967773
454395.005,18.01962661743164,32.33324432373047,11.089496612548828
454495.005,17.334857940673828,33.47587203979492,11.58044147491455
454595.005,18.737258911132812,33.483585357666016,10.379327774047852
454695.005,17.277305603027344,29.562089920043945,10.735715866088867
454795.005,17.586687088012695,26.610584259033203,10.310723304748535
454895.005,16.511873245239258,30.0233211517334,11.735857009887695
454995.005,16.878572463989258,27.483924865722656,10.889006614685059
