timestamp(ms),IMU[0].AccX,IMU[0].AccY,IMU[0].AccZ,IMU[0].GyrZ,IMU[0].GyrY,IMU[0].GyrX
393095.851,0.15559712052345276,1.4746015071868896,-9.151175498962402,0.04881811514496803,-0.0690091922879219,-0.05215001851320267
393195.851,-1.56581449508667,-2.1303799152374268,-8.783415794372559,-0.023731481283903122,-0.1941876858472824,0.009058311581611633
393295.851,1.861916422843933,3.47249174118042,-10.229310035705566,0.02871520258486271,-0.2839099168777466,0.0406530499458313
393395.851,-0.6609532237052917,0.44049498438835144,-8.98639965057373,0.10307734459638596,-0.04779494181275368,-0.11134003847837448
393495.851,0.9886837601661682,2.1140687465667725,-10.3278226852417,0.028950069099664688,-0.09103124588727951,0.09708194434642792
393595.851,0.900894820690155,2.2480762004852295,-9.4237699508667,0.11373349279165268,0.142910897731781,-0.1813330203294754
393695.851,0.0541214793920517,-0.6078332662582397,-10.087469100952148,-0.024969235062599182,-0.03426887467503548,0.024204764515161514
393795.851,1.4596996307373047,2.946357250213623,-10.34373950958252,0.04646763578057289,0.12732693552970886,-0.012018146924674511
393895.851,-0.6263100504875183,-0.4962742030620575,-8.863144874572754,0.0597359873354435,0.17551282048225403,-0.19266186654567719
393995.851,-1.9745672941207886,-2.5471320152282715,-9.165430068969727,0.04453321918845177,-0.0909460261464119,0.028278658166527748
394095.851,2.544830560684204,2.9504096508026123,-10.173765182495117,-0.0019255683291703463,-0.06194170191884041,0.09085849672555923
394195.851,-0.5061991810798645,0.09003941714763641,-9.481168746948242,0.03428416699171066,0.11893924325704575,-0.16745159029960632
394295.851,-0.07017077505588531,0.08179010450839996,-10.11996841430664,-0.03246604651212692,-0.021120546385645866,0.11140069365501404
394395.851,1.941336750984192,2.7336597442626953,-9.836959838867188,0.04375632479786873,0.18785066902637482,-0.08738187700510025
394495.851,-1.7330811023712158,-2.7352445125579834,-8.663379669189453,-0.0008034637430682778,0.09107545018196106,-0.06363699585199356
394595.851,0.6042277216911316,1.1657518148422241,-10.62828540802002,-0.04938200116157532,-0.11749374866485596,0.17180098593235016
394695.851,1.0067137479782104,1.8394403457641602,-10.274505615234375,0.058414705097675323,0.027792148292064667,-0.12144125998020172
394795.851,-1.0900300741195679,-1.7954105138778687,-8.720136642456055,0.02495844103395939,0.08302751183509827,-0.15917398035526276
394895.851,1.1171852350234985,2.5055227279663086,-10.527737617492676,-0.03003859519958496,-0.041198618710041046,0.0995548889040947
394995.851,1.7470027208328247,2.7678534984588623,-10.289107322692871,0.02866481803357601,0.08865192532539368,-0.010952350683510303
395095.851,-1.2840379476547241,-2.9068989753723145,-8.96479606628418,-0.0358438566327095,-0.12200074642896652,0.052809782326221466
395195.851,2.0995428562164307,3.9880480766296387,-10.783365249633789,0.020002761855721474,0.014589553698897362,0.03986353054642677
395295.851,-1.7156466245651245,-3.1592447757720947,-8.84305191040039,-0.06938448548316956,-0.10220332443714142,0.005285175051540136
395395.851,2.153369426727295,3.6922767162323,-10.42171573638916,-0.03159545734524727,-0.015490908175706863,0.04789803549647331
395495.851,-0.7787032127380371,-1.9649451971054077,-9.10649299621582,-0.051517926156520844,-0.06006455793976784,0.03066309541463852
395595.851,1.5220661163330078,2.7508342266082764,-10.904126167297363,0.037966400384902954,0.021066782996058464,0.0723283588886261
395695.851,-2.038893699645996,-2.340277910232544,-8.510602951049805,0.02020895481109619,0.11186304688453674,-0.07445038110017776
395795.851,1.505946159362793,1.9226996898651123,-10.72060775756836,0.02939424477517605,-0.025818336755037308,0.14255595207214355
395895.851,0.12179142236709595,0.1796676069498062,-9.00571346282959,0.1034356951713562,0.1024833545088768,-0.1705716848373413
395995.851,-1.7785139083862305,-1.5215749740600586,-9.178820610046387,0.012197471223771572,-0.17188072204589844,0.11079448461532593
396095.851,2.041764259338379,3.84987735748291,-10.800532341003418,0.04329824820160866,-0.015234517864882946,0.10347577929496765
396195.851,-0.6689015030860901,-0.32699698209762573,-9.423598289489746,0.052420370280742645,0.09814450889825821,-0.15104930102825165
396295.851,0.7752249240875244,1.0763822793960571,-10.354364395141602,-0.06405863910913467,-0.11905445903539658,0.16864292323589325
396395.851,0.9855605959892273,3.0891997814178467,-10.193490028381348,0.028251735493540764,0.13252989947795868,-0.04707641899585724
396495.851,-1.1204630136489868,-1.2254958152770996,-9.041227340698242,-0.04293489083647728,-0.0704532191157341,0.08054879307746887
396595.851,1.3974554538726807,2.6053414344787598,-10.425983428955078,-0.024854449555277824,-0.0712006464600563,0.162494957447052
396695.851,-1.1099674701690674,-0.5110416412353516,-8.509451866149902,0.03844241425395012,0.06374221295118332,-0.1327950656414032
396795.851,-0.6317325830459595,-2.093034267425537,-9.263214111328125,-0.07375587522983551,-0.15508723258972168,0.1798558533191681
396895.851,0.19561994075775146,0.4344642758369446,-9.33456802368164,-0.011857583187520504,0.07274160534143448,-0.17060667276382446
396995.851,-0.6600021123886108,-1.6672084331512451,-9.390386581420898,-0.06163180619478226,-0.1497400850057602,0.0356823205947876
397095.851,1.829403042793274,2.1376805305480957,-9.86328411102295,0.05757127329707146,0.1371510922908783,-0.13768009841442108
397195.851,-2.1963369846343994,-2.3706042766571045,-8.600093841552734,-0.025198431685566902,0.03256126493215561,-0.07485152035951614
397295.851,1.8255021572113037,3.923292398452759,-10.05321216583252,0.048870235681533813,0.10738411545753479,-0.009171543642878532
397395.851,-1.0116546154022217,-2.3817641735076904,-8.860699653625488,-0.05093715712428093,0.014890571124851704,-0.11486753821372986
397495.851,1.3414726257324219,2.809312343597412,-11.023612022399902,0.02666473761200905,-0.009316051378846169,0.08349509537220001
397595.851,-0.2554756999015808,-0.4814891219139099,-8.462187767028809,0.04501272737979889,0.11979446560144424,-0.12640079855918884
397695.851,1.4303265810012817,1.9779878854751587,-10.46860408782959,-0.017890986055135727,-0.10127296298742294,0.0765526220202446
397795.851,0.3797740340232849,1.008635401725769,-9.661333084106445,0.0759943500161171,0.06981368362903595,-0.11592083424329758
397895.851,-0.13053037226200104,-0.5827996134757996,-10.5470609664917,-0.062157101929187775,-0.15840153396129608,0.17389421164989471
397995.851,1.804783582687378,3.161025285720825,-10.130878448486328,0.026155587285757065,0.016541646793484688,-0.035277191549539566
398095.851,-1.3349988460540771,-2.5375592708587646,-9.08584976196289,-0.0718291625380516,-0.06060291454195976,0.024983271956443787
398195.851,1.65397047996521,2.8304271697998047,-10.830235481262207,0.020094335079193115,-0.07790502160787582,0.13952694833278656
398295.851,-1.583404779434204,-1.1699252128601074,-9.123074531555176,0.003355948254466057,0.006364797241985798,-0.1167263314127922
398395.851,0.19828344881534576,0.712150514125824,-10.312538146972656,-0.06505420804023743,-0.08067408204078674,0.09020592272281647
398495.851,0.5388404726982117,0.4979662299156189,-9.009647369384766,0.021267184987664223,0.16959638893604279,-0.16648972034454346
398595.851,-1.9625383615493774,-1.7022173404693604,-9.066277503967285,-0.06015905737876892,0.004893513396382332,-0.03409545496106148
398695.851,2.5591795444488525,3.987370729446411,-10.336775779724121,-0.015347098000347614,0.03718756139278412,0.12673228979110718
398795.851,-0.5201601386070251,0.07741349190473557,-8.96678638458252,0.039489615708589554,0.18118588626384735,-0.19259212911128998
398895.851,0.320077121257782,-0.7011905312538147,-9.72605037689209,-0.07028728723526001,-0.10430052876472473,0.062092386186122894
398995.851,1.558298945426941,2.6401591300964355,-10.441991806030273,-0.0010205204598605633,0.08193078637123108,0.09759917110204697
399095.851,-1.2109301090240479,-1.6265063285827637,-8.616324424743652,0.022176939994096756,0.14833727478981018,-0.15185260772705078
399195.851,-1.6179355382919312,-2.0687551498413086,-9.579004287719727,-0.08887819945812225,-0.17819784581661224,0.14873948693275452
399295.851,2.021482467651367,3.119903326034546,-10.887739181518555,0.007587048225104809,-0.0924876406788826,0.11747977882623672
399395.851,1.5301430225372314,2.534503936767578,-10.018813133239746,0.0568164698779583,0.03737000748515129,-0.0547339953482151
399495.851,-1.045246958732605,-1.7971835136413574,-9.153345108032227,-0.004029473755508661,-0.027941256761550903,-0.02320173755288124
399595.851,0.30451613664627075,0.6008059978485107,-10.16720199584961,-0.06048653647303581,-0.13123634457588196,0.10071347653865814
399695.851,1.545123815536499,2.5971336364746094,-9.900712966918945,0.08139752596616745,0.0069414484314620495,-0.10835342854261398
399795.851,-0.9899874329566956,-1.4325169324874878,-8.84337329864502,0.04156571254134178,0.11853676289319992,-0.21436597406864166
399895.851,0.7810831665992737,0.8205021023750305,-10.299372673034668,0.0041758050210773945,-0.08853605389595032,0.05726676806807518
399995.851,1.4780768156051636,2.428907632827759,-10.565999984741211,0.0780147910118103,-0.0448060967028141,-0.027932196855545044
400095.851,-1.2742764949798584,-1.8539751768112183,-8.443785667419434,0.07179585099220276,0.1178819015622139,-0.15103711187839508
400195.851,-1.9406968355178833,-0.917547881603241,-9.493335723876953,0.036507874727249146,-0.13723033666610718,0.19107584655284882
400295.851,1.6490458250045776,3.141279458999634,-10.64599323272705,0.06633302569389343,-0.02860311046242714,0.14908921718597412
400395.851,1.2811999320983887,1.7006516456604004,-9.636775970458984,0.11645181477069855,0.15679563581943512,-0.05633149668574333
400495.851,-0.658068060874939,-1.8409926891326904,-8.70167064666748,0.09290260076522827,0.15493816137313843,-0.12293360382318497
400595.851,-1.1296414136886597,-1.6098179817199707,-9.281220436096191,0.0046515376307070255,-0.13633230328559875,0.08151362091302872
400695.851,0.43145617842674255,0.3708111047744751,-9.94709300994873,-0.008479546755552292,-0.1344362497329712,0.08325786143541336
400795.851,1.666180968284607,3.0199012756347656,-10.395051956176758,-0.014584789052605629,-0.027856549248099327,0.1191876158118248
400895.851,1.1802209615707397,2.69927978515625,-9.782838821411133,0.029403047636151314,0.108060322701931,-0.07125328481197357
400995.851,-0.7232000231742859,-0.0989011600613594,-9.155553817749023,0.007036828435957432,0.13579995930194855,-0.11258553713560104
401095.851,-1.326965093612671,-1.367061734199524,-9.546923637390137,-0.04579116404056549,-0.08454221487045288,0.0960463210940361
401195.851,0.7267920970916748,1.7940683364868164,-10.688278198242188,-0.01430787704885006,-0.03564232960343361,0.11556365340948105
401295.851,1.328563928604126,1.4122267961502075,-9.412298202514648,0.06335213035345078,0.13261929154396057,-0.1053423136472702
401395.851,-1.7203831672668457,-2.2438197135925293,-8.794635772705078,-0.009408320300281048,0.046239499002695084,-0.10732877999544144
401495.851,1.0163230895996094,1.5619701147079468,-10.432065963745117,-0.07358937710523605,-0.07703261077404022,0.1907975971698761
401595.851,1.9338481426239014,2.4087562561035156,-10.042679786682129,-0.008291145786643028,0.06726381927728653,0.01068235281854868
401695.851,-1.6876274347305298,-2.063779354095459,-8.717450141906738,-0.04950280860066414,-0.10776031017303467,-0.007680587470531464
401795.851,0.4568162262439728,1.2509198188781738,-10.103900909423828,-0.07132124900817871,-0.11894452571868896,0.10484511405229568
401895.851,-0.7107120156288147,0.5777192711830139,-9.296125411987305,-0.030103152617812157,0.08916187286376953,-0.15718145668506622
401995.851,-0.991958498954773,-1.8123410940170288,-9.328495025634766,-0.11816968023777008,-0.08207458257675171,0.045081861317157745
402095.851,1.6952650547027588,2.4818830490112305,-9.98278522491455,-0.014908391050994396,0.16064921021461487,-0.05604040250182152
402195.851,-1.4958692789077759,-1.5661214590072632,-8.863738059997559,-0.06148891523480415,0.12542125582695007,-0.12975765764713287
402295.851,1.3992128372192383,1.9053739309310913,-10.526098251342773,-0.11987564712762833,-0.04504546523094177,0.1300024539232254
402395.851,1.459377408027649,2.6979198455810547,-9.867608070373535,0.016316933557391167,0.09508156776428223,-0.07479292154312134
402495.851,-1.4659212827682495,-2.149260997772217,-9.230855941772461,-0.11598624289035797,-0.11035170406103134,0.01358557678759098
402595.851,1.4782050848007202,2.0402097702026367,-10.890100479125977,-0.053626880049705505,-0.04832419380545616,0.1434616595506668
402695.851,-0.09978289902210236,0.16758161783218384,-9.038951873779297,-0.028280358761548996,0.04666680842638016,-0.08999472111463547
402795.851,-1.11106538772583,-1.2002747058868408,-9.385692596435547,-0.09122678637504578,-0.20295733213424683,0.16413305699825287
402895.851,1.2996485233306885,2.898444175720215,-10.712746620178223,0.004595641978085041,-0.02133483812212944,0.12218525260686874
402995.851,-1.1348987817764282,-0.839444100856781,-9.222668647766113,0.06597542762756348,0.11728455126285553,-0.17327357828617096
403095.851,-0.364716500043869,-0.17152675986289978,-10.342065811157227,-0.024442482739686966,-0.16165615618228912,0.05711456388235092
403195.851,1.4978665113449097,2.4799423217773438,-10.587433815002441,0.05811036005616188,-0.062254417687654495,-0.00502921873703599
403295.851,0.4153148829936981,1.033563256263733,-8.926507949829102,0.10489562153816223,0.05345240235328674,-0.15761955082416534
403395.851,-0.9803625345230103,-1.285731315612793,-8.890449523925781,0.07382067292928696,0.014297154732048512,-0.11550472676753998
403495.851,-1.6831632852554321,-1.165130615234375,-9.785308837890625,-0.01013964880257845,-0.16589607298374176,0.12994860112667084
403595.851,0.42590969800949097,1.1671850681304932,-10.50366497039795,0.01097199134528637,-0.11239208281040192,0.05533065274357796
403695.851,0.9573456048965454,2.287045478820801,-10.723891258239746,0.07352912425994873,-0.020125625655055046,0.04434309899806976
403795.851,0.934114396572113,1.9676212072372437,-10.056791305541992,0.046416882425546646,0.07285183668136597,-0.030136100947856903
403895.851,-0.030272912234067917,-0.0015135445864871144,-8.847414016723633,0.10206285864114761,0.12881425023078918,-0.1662161499261856
403995.851,-1.0346876382827759,-2.1124420166015625,-8.727810859680176,0.06146194413304329,0.1059257760643959,-0.16763591766357422
404095.851,-0.8561114072799683,-0.9937942028045654,-8.734128952026367,0.07135110348463058,0.07354769110679626,-0.11777304857969284
404195.851,-1.8868411779403687,-1.8039109706878662,-9.017003059387207,0.053338486701250076,0.039612289518117905,-0.0726858451962471
404295.851,-0.8599001169204712,-0.9882028698921204,-9.253866195678711,-0.010934922844171524,-0.09256134927272797,0.019739869982004166
404395.851,-1.5128977298736572,-2.020911455154419,-9.041927337646484,0.022021686658263206,0.01640596240758896,0.012771883979439735
404495.851,-1.2475091218948364,-1.6377991437911987,-9.690065383911133,-0.03959205746650696,-0.1384892463684082,0.08334929496049881
404595.851,-1.141391396522522,-0.7485715746879578,-9.949459075927734,-0.04256654903292656,-0.0720231682062149,0.11735580861568451
404695.851,1.0078654289245605,0.6960477828979492,-10.168791770935059,-0.03446822986006737,-0.041171006858348846,0.12542276084423065
404795.851,0.9751750230789185,2.019768238067627,-10.7262601852417,-0.017912890762090683,-0.07457347214221954,0.07711732387542725
404895.851,0.8505581021308899,2.346403121948242,-9.867766380310059,0.048890892416238785,0.06057899817824364,-0.0699157789349556
404995.851,0.6338980197906494,1.3775662183761597,-9.703012466430664,0.0292731374502182,0.10721705853939056,-0.14488482475280762
405095.851,-1.7137525081634521,-1.366681456565857,-9.08627700805664,-0.025143476203083992,0.036670103669166565,-0.06533191353082657
405195.851,-0.570947527885437,-1.5996252298355103,-9.26179027557373,-0.11404907703399658,-0.092438705265522,0.0020713761914521456
405295.851,1.4617602825164795,1.996226191520691,-10.351831436157227,-0.06647347658872604,-0.06787589937448502,0.0758223608136177
405395.851,1.9784026145935059,2.2144110202789307,-10.126426696777344,-0.032525960355997086,0.11984702944755554,-0.004436077084392309
405495.851,-0.4152544140815735,-0.38442564010620117,-8.807110786437988,0.00717016588896513,0.1538836508989334,-0.17319992184638977
405595.851,-1.8741899728775024,-2.822063684463501,-8.947230339050293,-0.08245489746332169,-0.011736630462110043,-0.018776575103402138
405695.851,0.9417938590049744,1.2470159530639648,-10.598280906677246,-0.07921842485666275,-0.09035051614046097,0.11083614081144333
405795.851,1.3357088565826416,3.011420488357544,-10.286985397338867,0.010405424050986767,0.07474335283041,-0.037310387939214706
405895.851,-1.5420633554458618,-2.0895187854766846,-8.733901977539062,0.011683477088809013,0.1257171332836151,-0.2066819965839386
405995.851,-1.7381173372268677,-2.434988021850586,-9.733656883239746,-0.063908152282238,-0.10523270070552826,0.14362837374210358
406095.851,1.8127342462539673,2.418905735015869,-10.502006530761719,0.017286300659179688,-0.007362447679042816,0.14969795942306519
406195.851,2.180948257446289,2.6673779487609863,-10.096839904785156,0.02149122580885887,0.011241222731769085,0.03915028274059296
406295.851,-1.4940104484558105,-1.5901603698730469,-8.748302459716797,0.033538512885570526,0.09312783181667328,-0.14251627027988434
406395.851,-1.896834135055542,-2.4449918270111084,-9.52515697479248,-0.022618019953370094,-0.08001571893692017,0.087017722427845
