,Frequencies,Sample 1,Sample 2,Sample 3,Sample 4,Sample 5,Sample 6,Sample 7,Sample 8,Sample 9,Sample 10,Sample 11,Sample 12,Sample 13,Sample 14,Sample 15,Sample 16,Sample 17,Sample 18,Sample 19,Sample 20,Sample 21,Sample 22,Sample 23,Sample 24,Sample 25,Sample 26,Sample 27,Sample 28,Sample 29,Sample 30,Sample 31,Sample 32,Sample 33,Sample 34,Sample 35,Sample 36,Sample 37,Sample 38,Sample 39,Sample 40,Sample 41,Sample 42,Sample 43,Sample 44,Sample 45,Sample 46,Sample 47,Sample 48,Sample 49,Sample 50,Sample 51,Sample 52,Sample 53,Sample 54,Sample 55,Sample 56,Sample 57,Sample 58,Sample 59
180,380.0,0.14414936693958572,0.021353821960103662,0.04758180712939881,0.03667819553037706,0.171089615958968,0.07598895506745172,0.06441104036536968,0.029468949554331592,0.08059520973122379,0.364433881991074,0.26630889426336196,0.17180330478719166,0.13895876827779177,0.25480153349919016,0.15194069610350233,0.21415816030706855,0.145296949706063,0.058038391867887174,0.1276819093084788,0.18670586828319718,0.1981474212670723,0.01510780091872463,0.005428427105010753,0.03288790224049108,0.09174045214691193,0.03908154443707433,0.02851236166984038,0.027044994787824503,0.1372260404522968,0.29836146532353286,0.09826611573595534,0.20536183982012485,0.1324237862027897,0.11982709855288151,0.1541042132481111,0.22456973478113143,0.19815340619857286,0.1836508091466502,0.08035159839538322,0.29236171185644544,0.056193709419605616,0.059695775364217434,0.05902261630121845,0.08533647037345955,0.04331175558742999,0.007088080447576212,0.03075996141838299,0.01104098181889672,0.18485719696250488,0.03884002538565612,0.18219717361336693,0.16111191123197352,0.15555550347577718,0.1706656051186804,0.27277319462533767,0.26469577913612813,0.2981149771369805,0.18273982592438684,0.17100514432924488
181,382.0,0.1149419409454482,0.010844220881079409,0.04664402963020927,0.019653064773351634,0.0870915461900362,0.0372374623084293,0.07578713455235044,0.02236282401597622,0.023662325155407227,0.3175455296030072,0.273596511968439,0.1506815600882245,0.04145024176844,0.18340914562606309,0.14742398899586887,0.23495769787006401,0.11874376967220751,0.14134728463767662,0.19945053256835832,0.14493394965565248,0.09433381518628574,0.003685844190351576,0.012649182526016075,0.032163599599911975,0.08308640986853706,0.009864473041125749,0.020731569337580136,0.02536985416605954,0.1290667234184988,0.1261756712664177,0.20905774123581455,0.0,0.047498190894130786,0.18712392836441746,0.039376992720832456,0.21265949109634127,0.21757588245395798,0.19053589839653637,0.06258956072485176,0.1672458367249751,0.008038367481518982,0.030633849272721076,0.05871473398291029,0.06696919800060085,0.06195596794008509,0.02789995842243099,0.02955360702026301,0.023579287016224904,0.2154793511210771,0.08615097389883788,0.12763678748363005,0.21464333642080533,0.3037019229381173,0.15730051986024401,0.44507980903446137,0.17233277864069244,0.09092077347016754,0.1564181198579297,0.1681650277093314
182,384.0,0.10411297567529762,0.019182493498154415,0.04426459978760134,0.00239932620912589,0.06380212849970414,0.010365762832983473,0.06070494377937379,0.038125741914160245,0.07058067481051554,0.28048832112858535,0.3227443381481579,0.07143248761602543,0.08911301022695622,0.16280035358322933,0.17600333871526308,0.059210994379242474,0.1000744504722666,0.20407488765505735,0.18562799027731466,0.14983140462977845,0.10714651872756473,0.01746062185150297,0.013348220913885201,0.038299018693929335,0.12398852467666492,0.020085775261747856,0.011516116300942725,0.013705173126258656,0.17622304224446964,0.17400934624445488,0.2336422372930711,0.2596649867293906,0.21220980825344146,0.21856945284332935,0.1882829111373325,0.21906556082920936,0.20609797063957586,0.13988832069244356,0.006809918557211933,0.14851077623907513,0.03198394955419187,0.06032758016744577,0.05039000223959673,0.012835611238155083,0.01948599602136723,0.023454716326916963,0.021905042181216146,0.052614700328424295,0.17085519032081053,0.1353809160086117,0.11524952589296675,0.2000932311760071,0.3606427449388114,0.16758998655736426,0.3200906211708584,0.09328144860264473,0.05363874263063764,0.11932859222383126,0.15773801153122438
183,386.0,0.0937201553374963,0.029364064211324214,0.04160696093191539,0.012080714473037574,0.13693514390445716,0.033833137478224855,0.037940469566785325,0.03412428153399861,0.11632884476426039,0.23826778548891087,0.29510151506126164,0.14064102361588932,0.034884941879796,0.3383209737122169,0.23447137314075633,0.17152703517368648,0.1736276651062682,0.19509543401509696,0.18558226862113977,0.16138864038919198,0.17210521093343886,0.02703319186492795,0.014391482554496684,0.04902043038708688,0.14507652876607238,0.0325275162916432,0.005490344669896132,0.0006591489765007117,0.1460624326036538,0.39197933260819706,0.1659115213592136,0.3894838980679013,0.30472565802498724,0.25309810424445356,0.2011067479852611,0.23155097129559957,0.16473239760284406,0.09668154913832176,0.04924374819940061,0.2046615340913779,0.06343755756465579,0.07506764545809068,0.026096453492596774,0.05538317247117205,0.031237536972628918,0.00912542503657317,0.010939957385714986,0.05755769533122894,0.1255476688200319,0.09768528450781624,0.11152080459864394,0.14229724736871346,0.28564925249489403,0.11521043033060736,0.062832580426692,0.054703856395512236,0.1881213638117766,0.09260640589923126,0.137538511609058
184,388.0,0.061034685830686004,0.027587154858099056,0.021860922261153517,0.02364283585179879,0.1261439764954188,0.0516560133736488,0.022660145398562828,0.01456483828794974,0.09234461561106566,0.2239767358764908,0.14238687668047806,0.24212233714590978,0.1583321043232544,0.3913011825597168,0.26483912191878356,0.32537965358820364,0.18146479224118253,0.10290694571947992,0.12749475142565816,0.12401596804863739,0.08098107275087463,0.02576667544022515,0.038747951304472256,0.056099326065304475,0.13174862202986384,0.01979073274303793,0.002577764072250176,0.016766914939519102,0.018107242329492304,0.3664093695302959,0.10919815143435635,0.3372199937131679,0.31179168796329937,0.3069784999021499,0.0602365408293065,0.2030128351492836,0.11184330801462834,0.10902542180845616,0.08873305963090486,0.21640931353353493,0.0811795671245881,0.05634884061724567,0.009793654493268302,0.06019359829023528,0.06144760580865245,0.019986317529224584,0.02279764295069304,0.03409030568770346,0.14542120786154902,0.039034593421448875,0.07696002864516767,0.06673287660139551,0.0935355235846975,0.05756467698565541,0.2423677033840554,0.22098759807347151,0.23499715863502937,0.06425835011073024,0.17777109951431874
185,390.0,0.1797135086564873,0.012789828605133537,0.024669656836461114,0.034191231216391255,0.0854339342148379,0.07217115927677072,0.025606996531728002,0.02069702831691203,0.02186336422266396,0.3655072204084244,0.14337666801616983,0.28239142903416603,0.3236464609704449,0.23107154447517608,0.23550074674039587,0.300404970095195,0.14534617777922298,0.02336117342267947,0.028238263324814675,0.14939697949674693,0.1352147500380116,0.021926319344449555,0.06012575998530618,0.05355076827465169,0.14220410472205083,0.011301359177501491,0.0019229009794409077,0.02659827910845003,0.12510152882178022,0.1786451717626445,0.06765469603536098,0.34488139418368446,0.2536226161238915,0.32134654692160686,0.10089412582184847,0.15151188612665678,0.07656144880804948,0.10913578449574388,0.08933913784100682,0.17717192473304313,0.07997826976578136,0.035553353270526666,0.047874447092167455,0.05344863266796974,0.04188963859547375,0.013408785958191323,0.034994906485744944,0.007038836642941648,0.1373291790737089,0.04251623857109563,0.021131438802149308,0.003950654565253196,0.12386987194040971,0.22816535486078793,0.27001542055853234,0.27069272935116606,0.18884914162959632,0.06884412662884327,0.18513095953976785
186,392.0,0.23407963001575405,0.004969120980341052,0.04533032810354825,0.038662694514977385,0.07829015901652105,0.0617352847743397,0.036805117870387545,0.013833201334415977,0.05178297395354167,0.42671623425473487,0.3416674428018946,0.26003813526674463,0.35220588297835087,0.037519307092801005,0.19878165513705065,0.14768739599381575,0.13575581576020065,0.1367882841407973,0.17339020946530773,0.28219531155986644,0.2300034408843861,0.021567329665758892,0.06547333867095839,0.04713880941745571,0.15592793349015407,0.025893326016212873,0.0,0.02571177608671163,0.1617968308751816,0.04238798486578474,0.044693962429721526,0.3739609427017698,0.17926605859194875,0.26938500372757906,0.19221075374554153,0.12794751801884446,0.05785394026001063,0.07707923948064448,0.07078324108945534,0.09725693969046303,0.04769856189792044,0.04439304149110659,0.06777629193413515,0.08578007733892982,0.025157765562691614,0.0032154814318622175,0.02869481814529797,0.013888866448770708,0.05184079234273183,0.02037115819740196,0.0892354368333903,0.058701767197017515,0.29840544593826546,0.3052493070845248,0.20968816094363543,0.14260435273620214,0.0759635027044246,0.1238780816852912,0.1442854384748435
187,394.0,0.14335233701901892,0.021065771211831688,0.03526223719773844,0.0432519667069686,0.08661521478996924,0.024658513630154734,0.03289125659356751,0.014104022184294105,0.09639453200561117,0.3374457414686731,0.39930099355414905,0.21620598641445116,0.2576506223730346,0.22393171690427402,0.20585857337263855,0.012120432008626374,0.07095763596802904,0.20311499614113385,0.2185599906637125,0.3342226267272192,0.13209462783027676,0.026606609305922634,0.07178443634520318,0.0503548223162472,0.11280523620233891,0.020119471986279842,0.012135734168238262,0.011865356946899263,0.09122520677570184,0.07742816280568683,0.18720954782475727,0.2515553730604466,0.16152724396772283,0.18896989541997514,0.13947935884221058,0.09655327872372162,0.05454064443258501,0.0614083145819035,0.06895003032805438,0.0,0.03780284982355218,0.06267735786064883,0.06612572810128566,0.08612019056460167,0.06287107222907802,0.0347340546905894,0.013709758426579795,0.019627357811178227,0.05765550418512668,0.02781737574694736,0.12238937466321045,0.0850800036882687,0.36657327814774443,0.26747089995832735,0.22096641616112284,0.057242724002641764,0.08369790916228405,0.15121670641056376,0.121990149335093
188,396.0,0.028935039404920593,0.026700569482455166,0.0169780491835236,0.04910839928961995,0.12309909708588472,0.03825756805429334,0.019772262166157527,0.046820646560835635,0.0900236100853417,0.2099688220763658,0.2464525826265481,0.20793551094928878,0.1790859757094719,0.2338557203858668,0.19790043767497897,0.11226916751133062,0.09844455062263169,0.20561934336425913,0.1633141861720911,0.22366107556109815,0.04054141957773289,0.0333057722223994,0.07451527427798897,0.05816745335390657,0.08064164414358194,0.005984056563307129,0.03394897159951102,0.018187456242002725,0.07037826099985324,0.15389059843585423,0.25654657259157304,0.15694400656544488,0.15682200867431662,0.13516786260007016,0.035726877100843324,0.10925969863769758,0.09609312303812727,0.11066068927963447,0.08755400750554695,0.09476168590307181,0.05554688527901351,0.056506677971403046,0.057264485082104716,0.05984488450985529,0.07943633500490248,0.05115971356978433,0.03005429469145197,0.025292681516297558,0.12767121521104935,0.03570789382648557,0.054060881994198874,0.16075351743071412,0.32782447725179803,0.17130460989966886,0.15557553902151214,0.19509635392960412,0.21375513860481385,0.16356386015845234,0.10907338887006493
189,398.0,0.1332472253875932,0.022622748047323536,0.046998441977373885,0.0408028082474088,0.11733828098305547,0.04294072941517451,0.043559469913189354,0.06221061510131625,0.04063983838796916,0.20943924317844106,0.0486127668546185,0.24959467267666974,0.17828556269557605,0.0851884461789707,0.15937978843497957,0.18339316902690328,0.22299337182397158,0.15564186199989025,0.13638745014534798,0.029661757621136927,0.1339821223611495,0.028825990828607373,0.05325784442861512,0.05929535579211291,0.16139825743436795,0.04608108054397901,0.051789646087409935,0.03804061790467909,0.08518246860437424,0.15223399771527213,0.21670147853105168,0.20838507932158742,0.10219128293687572,0.11486680542545943,0.10173836681583853,0.19618395984503154,0.1385146099666089,0.1537008454759232,0.11040948445600766,0.2726302626163768,0.02290336361951357,0.02734532584635251,0.048259637719065426,0.05850356910580709,0.06007225390854354,0.0537354331980457,0.03930941029276329,0.016186281391529334,0.13379590854971807,0.04703432612034899,0.11681323248044448,0.30611035811349097,0.20334201869902724,0.0542032371278266,0.12157771782775649,0.24246713719963522,0.29203931876227907,0.20448104566490727,0.10291911709687797
190,400.0,0.13133949254752084,0.01919194182268458,0.06166757628007414,0.01376359999884394,0.03395307762773082,0.023548237862178672,0.06598730152604554,0.06014578193542728,0.021272445772165385,0.3399710621574875,0.3552007021204098,0.28363469365598676,0.1719043334994913,0.07552755602156405,0.13523557750645537,0.22827884391344488,0.23157313358440812,0.09146132374756212,0.12104762914846615,0.19082456279664542,0.11111864769102951,0.009394876490654718,0.04565124375980174,0.05857900897716523,0.22966934966171215,0.07386822672242252,0.05346604564253693,0.041387330119319644,0.03667293543723812,0.1356651637149167,0.15815526285012563,0.18639323234833804,0.06422038556258033,0.1037212017683458,0.10616852320271278,0.23068161714519148,0.1554323310378318,0.15245306900807098,0.12803215369381454,0.4678077097572987,0.0705598068904849,0.08448717885262269,0.03463437421910337,0.04596209333401823,0.0157968675178142,0.05052371553242785,0.02645284409087474,0.0036480846387976907,0.1774960582787561,0.1719527439837209,0.26583079948548666,0.37643769114637327,0.08751392103525418,0.06755040840186417,0.16437516333152877,0.32930394065862395,0.29910554819476176,0.21936875803799077,0.15534940796076277
191,402.0,0.028455188695341565,0.019494161816822723,0.05132116583639882,0.013313592245200524,0.066296804611244,0.0362016010173283,0.0615455466812931,0.04349279022227815,0.052032900705268344,0.40521283827896737,0.4833411110601172,0.23647188140317393,0.12632081241721116,0.14926539433553726,0.10084898063090782,0.22200702455585672,0.12348460383789786,0.0677443042429128,0.04758518066317324,0.22459673969066993,0.1487565950995473,0.011221722541317859,0.0648975063295872,0.06257375653795821,0.253519535388976,0.07353154495257658,0.04191469470669399,0.034019723733038534,0.12225215557219585,0.3249441571784321,0.20062362339513945,0.1758390625392772,0.10588308450443808,0.10205985179360684,0.03044876977405219,0.19202537696551225,0.15778467772804092,0.12216428277238191,0.12495513755897851,0.588445554146915,0.1455482075470328,0.13627492151872125,0.031110106544166634,0.00025172023708763743,0.018597029526874705,0.03906375766067975,0.007493032805106183,0.01967292180418403,0.23522329177459705,0.2712298692483568,0.3018205192432587,0.2766360752182893,0.20601512035127928,0.08644748078791585,0.23443511442966275,0.39594828944664046,0.25700075671955713,0.16471207236961516,0.1755698502139393
192,404.0,0.06683935121028413,0.017989058060976015,0.030221941972321507,0.0414808161175176,0.1261550220011885,0.03273974087176147,0.03292522811086737,0.017968637409080234,0.030759082835653075,0.30656228284945286,0.33684449135409666,0.10231148344358172,0.06861434764709241,0.1048579476985177,0.05076214816400264,0.16041633591078586,0.036846993934863896,0.04546937529615347,0.008903050440221012,0.12326617537743825,0.21936265967655652,0.021746109605335563,0.05511880076960488,0.063217781320462,0.2305745240640249,0.0512978942837486,0.03324348194189295,0.02841120921592208,0.19686760072008597,0.4175614065482448,0.2374838269617719,0.19249722515432316,0.1271373458978814,0.10849358299552019,0.026114654246133448,0.16549295242536827,0.16739016466847104,0.1210157878689495,0.0959675820539219,0.5902657264162161,0.15683968754356536,0.1257720895503279,0.039410579463044125,0.033232964397009894,0.03514575737986125,0.02184867593974065,0.0165671492013008,0.01418947676127026,0.21484977488816365,0.2704171344530308,0.20217033618899077,0.042580208669295405,0.29744222723041086,0.06880615758207143,0.3888802278780096,0.3333873703559626,0.2068265414578839,0.10365677070632356,0.11611572143431714
193,406.0,0.16116670997048796,0.0158070892679634,0.01564285251692981,0.054701673449819396,0.11281743124794587,0.020117408238230054,0.01704619648384152,0.0400943165322968,0.009001879008659567,0.1286989104581074,0.0778145139594179,0.025105703421227955,0.13390029861996955,0.010590063123703317,0.048613394761378374,0.08296649279044407,0.12565642455284767,0.052096932988317954,0.05034412299471954,0.14814783961819725,0.15219904869305156,0.013189855101851361,0.05204515374473876,0.05374098815394346,0.15358461326873724,0.03490708730910858,0.025328570757930272,0.018929010589633224,0.18427418239396098,0.36530562043057474,0.1891638302869307,0.15994673267144024,0.10627856188856621,0.11540195340238012,0.05889591067786748,0.2174547935953766,0.18695775878918133,0.15316354988641545,0.08189872762668815,0.49943285748869076,0.10279063958413037,0.06421420300064994,0.037760552825631094,0.05184092234336054,0.03664155146254362,0.013628046171834116,0.016958629126730386,0.015834748324388734,0.1550310737572171,0.17158036573017857,0.0825967202193162,0.1545588609129911,0.2692021241652905,0.2738794673659366,0.3384400878114183,0.21808810140286528,0.18411905993079394,0.11570377502424087,0.0359509852513605
194,408.0,0.19916250348710443,0.016561118621345017,0.019429434521505123,0.0495323058105162,0.07275856091519177,0.049391639972594506,0.04343145396364517,0.057722124114575286,0.06076338776925532,0.053186919537094354,0.3009143881325716,0.07191800708951461,0.1430635299297166,0.06665774592500288,0.02654106792915286,0.07107355282274581,0.18732363443122263,0.15258430828728886,0.13138312053147969,0.2457670761939509,0.11294027274443859,0.008082952123252996,0.07988162260857426,0.03686272335779637,0.03998348048825803,0.029249962495319123,0.028145297886030575,0.02814483757300775,0.07758438440045769,0.4418741825620489,0.05807588010378917,0.07694781046905423,0.07175590651894279,0.13057089831050012,0.060909005192654846,0.2678013146737788,0.2005786003165135,0.17407003015649133,0.10885879403847573,0.34597313324058765,0.03570236426625897,0.049607378909880526,0.02530998104514119,0.03625622264663038,0.054183248437365876,0.007970169756531743,0.012163263233121245,0.028373158530199834,0.12003722623099171,0.05340975821246012,0.12703655675650322,0.22179735102543513,0.24441459745039862,0.4246016289643721,0.05572512534160647,0.18342951489806378,0.19487535318050886,0.10796759921406746,0.05184796172741389
195,410.0,0.18865271303619693,0.018078305239353595,0.02925199689948344,0.029044495477743248,0.057159765547216274,0.0550998394269166,0.05794032859218189,0.04325743553781325,0.06453717845322476,0.08840228414599918,0.37946775790573734,0.1718751991346485,0.10851681378758789,0.14570322623817464,0.09014583734139602,0.13305271484070672,0.20834831608195858,0.21799561491099878,0.19837752822334595,0.27559422552528,0.21092914522710718,0.01718936453328592,0.07496133505514051,0.020089885572780034,0.06905442484464379,0.019349081285866737,0.05451025935507905,0.055012112909218716,0.10239951567579489,0.5833230893241966,0.10105195823140993,0.053619223040674846,0.12919235785222377,0.138277320865591,0.06227633800539032,0.25715762962024236,0.19587152396753868,0.17260085048368773,0.11068857609123692,0.18704795683829792,0.0136442343609623,0.07375167541159285,0.008126408599614252,0.023944603215915787,0.05652911237379853,0.008801006970404063,0.01929948123964381,0.018862920490010752,0.04077084038859972,0.031385423854749114,0.13599053098872527,0.08557576888480177,0.35714974184076503,0.4017547499211822,0.47322018210910377,0.15141365289887343,0.20940068007428977,0.07147268244891877,0.045882880436139695
196,412.0,0.17132865475646808,0.019175042505063578,0.034950096604905466,0.011493448157752943,0.0607557213352445,0.03427467262597664,0.048521877439995836,0.022294696757011383,0.04510941411167661,0.2185101295623267,0.22276661206293658,0.35082131421676077,0.2852009095983244,0.21620640168456084,0.21123131132931255,0.17411395012477732,0.15998027945841567,0.198754630530194,0.1752972750273284,0.25811673311859473,0.19979047286520318,0.010414237761653688,0.0525360850226316,0.023965572582022397,0.12929206015364061,0.031709353574860405,0.06368698961619766,0.06629140011963383,0.25129449840809887,0.531016286487338,0.24119426091559912,0.24955622811924424,0.20114134873625608,0.11068092985466792,0.054282793364427796,0.20951686172725545,0.17696499349581965,0.16214128985345347,0.0648790312099757,0.23472628396783538,0.005452484564903173,0.050131941209743944,0.007792197955420454,0.06147754735300237,0.02534920384493643,0.02060435860985131,0.026913800304151747,0.014266516835201673,0.07674731210672135,0.026625586894156138,0.08379060691716245,0.1842316369993998,0.4583209942371894,0.24297355174335641,0.6661406668215316,0.18896897815449526,0.2044139106457329,0.05522726737356142,0.05679468384567855
197,414.0,0.15436937788215419,0.021944128997238476,0.031164329884302934,0.016543166153545476,0.07143811898535546,0.02081608100795471,0.011781937871613721,0.017103357927820338,0.0647356807522213,0.23003882116644053,0.0,0.4196542431255178,0.4042456152984404,0.27291240784058984,0.2598232065225149,0.14367367097788245,0.06372271685873421,0.11246002369766256,0.0808549682098878,0.17444626851159867,0.07933165579755826,0.02362931293883487,0.0720748965902216,0.04346242067512964,0.135628532412771,0.040663076925026104,0.04034338316793513,0.05638720776865955,0.28703282451066786,0.31121246575141326,0.3132676644030735,0.3485907920657915,0.18362284887996747,0.06512657492213017,0.05474520860169559,0.20905381956782743,0.15596036467098492,0.17153366702460876,0.045622003893873476,0.31232979299538266,0.03866855452756037,0.0025910458692652545,0.024720701548362506,0.08443058488034601,0.03209375277962225,0.017828736645307763,0.03275371826854179,0.02845146894256565,0.16798294277089962,0.074271012236974,0.0523202739640002,0.3674296179437843,0.4773922195164916,0.18090704082785494,0.4475343626465556,0.3187837181257061,0.2231059577989125,0.05799312678689381,0.0868865047202346
198,416.0,0.093453551186411,0.021885908719814592,0.015236847909833361,0.01760291600726698,0.09053502070273414,0.02573787503593094,0.042123031672197976,0.019468196863437582,0.08221365759647764,0.02596261904417329,0.13625615325301546,0.2909259301585906,0.3340034321430701,0.3043236437024425,0.21016745940661627,0.053280885605122605,0.010560213227599568,0.04872157689795453,0.027295932146304325,0.03797157374294118,0.019125201372343404,0.04674280687531562,0.07786760242782496,0.05657518788895213,0.11668022604432238,0.02587459234648638,0.007885109664890666,0.039469188715499606,0.2013634013541619,0.14471797747822746,0.31124385595919524,0.2752662553266901,0.08053647889469742,0.036714933578827554,0.03817784336792977,0.2309552611935529,0.1451507110727198,0.19954995110514717,0.07642424973568404,0.2350629694493983,0.054384562966421565,0.032593954226305275,0.02689250578638451,0.06537858304712559,0.06430948609917629,0.007730640361758414,0.034957290568915514,0.029886195460525792,0.1430056435694287,0.10847763501915908,0.06588210514671446,0.3307422004660984,0.460364973781411,0.271714779779464,0.3659558967550264,0.3963125346176693,0.306585017018626,0.10613077680314911,0.0977344345365486
199,418.0,0.017701906712209132,0.012603526283562039,0.017826422917701305,0.024634433914889738,0.12235362644937692,0.039415576503486274,0.07968839966189828,0.05929376706207617,0.09621594507528893,0.22260112715130304,0.17675799591961666,0.06241328720235122,0.1641084748924845,0.2889025860649716,0.11758730457650658,0.057808183904168524,0.027600806474848773,0.07686357792432658,0.036118599591539284,0.10665528176922952,0.0864024327990394,0.05005900075372092,0.0446724546014095,0.054856580468398315,0.09700561105897967,0.0,0.027367193223863016,0.03055656384630626,0.13399498793572612,0.1039885810225994,0.2361198019789159,0.13969937537602908,0.16214026110792532,0.04432825836772079,0.01451212688566012,0.22542211513900595,0.15644483048970279,0.20110390520505703,0.05383568126806431,0.06985229925052719,0.042091451495021304,0.03849075482328379,0.019624233306971578,0.017859236574126674,0.05822398659374059,0.018337657761965883,0.026839915159163744,0.0349506447243694,0.11179086268779156,0.07536781780888122,0.07542324718415942,0.12691560089364953,0.4348289765405961,0.2993458467332444,0.6750726806200382,0.39413488441761585,0.38009707251098934,0.1313423844292308,0.11485579425584884
200,420.0,0.060780368038320494,0.009082038774200921,0.04090634757527611,0.03535328043278439,0.11606577357505711,0.04507213046268944,0.07851776212576346,0.07830693120620438,0.11117701945157454,0.3753770850642643,0.214994386911773,0.1829655289844009,0.17390319249726063,0.24135559287207914,0.12381470308267377,0.0957073938396407,0.0687318907816524,0.08065526531120368,0.036953936444753824,0.11642978054260739,0.19731106634486392,0.03089788910541914,0.0148163331406795,0.03809096970006287,0.08148815296785784,0.014754479668348171,0.025771669734902823,0.02520218074805681,0.13941086166962732,0.0,0.11615883559022955,0.14580562114991066,0.31280370644992905,0.13884142666320784,0.09003181398615082,0.25189038713642703,0.1737633657855879,0.1583633792909573,0.008338178102345592,0.10896052378239984,0.029821361297945218,0.037646829101719056,0.04153172985387114,0.021171994638020584,0.02301117613554151,0.022869706506119487,0.007553023310607804,0.03387822069490506,0.19389400897412234,0.09343310727484647,0.06435671907403355,0.24018987860506025,0.3640340445409046,0.2422049677142238,0.6418804395700866,0.3394309432810929,0.381461339271244,0.10278102028612887,0.10694232437341535
201,422.0,0.10040148900857791,0.0272831992256861,0.05025433540712777,0.031163032724636983,0.04151755343265971,0.028509563069261952,0.0423354747340775,0.05763168327794882,0.09043315255491552,0.2688559098151814,0.20840097418925765,0.2420826112968696,0.21632371904010345,0.22782777670716745,0.19269159056538998,0.08295772454186955,0.10443049238194335,0.0558845121023246,0.04852300632761427,0.014233632281515201,0.29025595045060837,0.01594384309921777,0.02124838309566231,0.017218441242751795,0.08478473910149394,0.010369150079861486,0.02441363259588858,0.017564199625983313,0.06511261275758962,0.12659331587667505,0.1912714433994001,0.2902335278326879,0.35130502916014655,0.2127049873760472,0.11081903934156856,0.2963162764374681,0.17913959006278754,0.13260755872156246,0.06897287549755166,0.1223194159124106,0.03010667866879029,0.050185023977512046,0.06698946876519296,0.034371908919429234,0.018455892337162466,0.027809278035869266,0.014474689817007837,0.013162310806770446,0.19163196609422298,0.20750083863163263,0.09974272206741876,0.36203727412346637,0.21832062744763678,0.15075839166732144,0.30124617771113765,0.2825483705090303,0.34415538510342203,0.10691464380319549,0.05442946974980803
202,424.0,0.16058169193457444,0.037868130482343824,0.043352446728766446,0.016584615284688204,0.0693301652594326,0.0059422031969902315,0.011889412664158196,0.029077445971427994,0.04458863993095171,0.033969801404069494,0.08992661239566142,0.16978782082688765,0.19253024577598685,0.21832441377193437,0.1862840391091426,0.07616984780889781,0.0875967274072068,0.0352654762643164,0.0542720314400893,0.1107871268009818,0.2596654235606694,0.02840262450753836,0.011262498261295509,0.015400115988442589,0.09367824896894916,0.002323997102441381,0.0404783993922401,0.011160356811957657,0.0654458002869715,0.20459083754362764,0.34554197391690944,0.43862872502451616,0.2567558100894737,0.19494504837257556,0.042635362971191845,0.27862039919116116,0.19116367706520132,0.17267183948465392,0.06869207149738471,0.07115785174437818,0.027271188711048396,0.059511763307811744,0.06869176242397687,0.04811985187907317,0.022622411947798186,0.04022606104792911,0.03101705579201082,0.020594963354710723,0.09524094367944973,0.27585784635428967,0.1867638296031154,0.2496379026396025,0.022828610390840075,0.15205541207567855,0.287562822111338,0.28203555285189924,0.3441273034771284,0.13709890708512387,0.05827184309626331
203,426.0,0.19920083911586006,0.033188793025987096,0.028858400446444284,0.018957258663489986,0.1284305622677112,0.0022028321518973433,0.02804602844057873,0.0285802129519956,0.04853264520751609,0.14927723346472588,0.04058526422903313,0.08339883544356806,0.17225314975611283,0.13163354165698338,0.12050269647996772,0.04998701104586173,0.048537166382081526,0.031453004933867684,0.10315017334729307,0.14876280165211303,0.11493277840135956,0.027987748308949924,0.008783985584456293,0.020427193099920797,0.0787660620257199,0.01167428506526518,0.03487082936256917,0.012611567916764458,0.12714729323691973,0.22540979377020817,0.39273885262605807,0.4061317613468741,0.13198660155199723,0.12782433668989865,0.040474029770044447,0.2094672578388347,0.2115845306401853,0.19590910314564539,0.019477588958753997,0.16544507613705456,0.031619401154772346,0.056464505016962645,0.0422708179070656,0.08273394479775951,0.0,0.03487290285920596,0.0326834951651361,0.026705993269688595,0.11616338206106798,0.2520229871744654,0.27063654065703147,0.12564008150255268,0.13478886061922368,0.17863020842420432,0.3970314019311399,0.3226904235943252,0.3556197858445352,0.12957602360519874,0.09003684906529263
204,428.0,0.15450157710641443,0.01710626783400724,0.016358777077091307,0.025773494433782008,0.09290050815701878,0.010722111871403763,0.028262016252143224,0.006562914194853001,0.05018048660066763,0.14775561019003083,0.13607757517774768,0.05392166578407011,0.11312213866725651,0.0,0.09910872168147807,0.0,0.03543063457446543,0.03805971854265397,0.13293762759636957,0.08227959016555048,0.11400071149760614,0.0166213137129201,0.007691953556489394,0.03218306889126455,0.060800780577481325,0.005028552913306392,0.018986336317885547,0.022402712758228634,0.07273457369204049,0.22200581196787866,0.3101962935810161,0.13968469907835013,0.11169727006705946,0.1747221457624771,0.09940027864500336,0.16458298619143238,0.20435411724964703,0.17593818090316662,0.09743649794451968,0.24624870479686786,0.050829620775316164,0.04053590723002668,0.005793726379693896,0.09963485054507332,0.041655634218243635,0.006714760986016799,0.02157544159110533,0.0004617909416600866,0.15253717494287145,0.15268037657678585,0.33283680414756905,0.3390666388256598,0.22933337513264615,0.109233287716708,0.2515725423835699,0.34712026552093855,0.3103015496848493,0.16181644399169548,0.07279883593483791
