,Frequencies,Sample 1,Sample 2,Sample 3,Sample 4,Sample 5,Sample 6,Sample 7,Sample 8,Sample 9,Sample 10,Sample 11,Sample 12,Sample 13,Sample 14,Sample 15,Sample 16,Sample 17,Sample 18,Sample 19,Sample 20,Sample 21,Sample 22,Sample 23,Sample 24,Sample 25,Sample 26,Sample 27,Sample 28,Sample 29,Sample 30,Sample 31,Sample 32,Sample 33,Sample 34,Sample 35,Sample 36,Sample 37,Sample 38,Sample 39,Sample 40,Sample 41,Sample 42,Sample 43,Sample 44,Sample 45,Sample 46,Sample 47,Sample 48,Sample 49,Sample 50,Sample 51,Sample 52,Sample 53,Sample 54,Sample 55,Sample 56,Sample 57,Sample 58,Sample 59,Sample 60,Sample 61,Sample 62,Sample 63,Sample 64,Sample 65,Sample 66,Sample 67,Sample 68,Sample 69,Sample 70,Sample 71,Sample 72,Sample 73,Sample 74,Sample 75,Sample 76,Sample 77,Sample 78,Sample 79,Sample 80,Sample 81,Sample 82,Sample 83,Sample 84,Sample 85,Sample 86
202,424.0,0.2680305266866937,0.0543311020545813,0.0631489790043561,0.045097291307126045,0.02153738624263238,0.1412288455474684,0.048002755998796096,0.08582687999995887,0.08824435649057634,0.040869593666708205,0.16998966197924606,0.14792586983275058,0.12761786902818714,0.13693967666684798,0.12176570905220195,0.05259894867186353,0.2868645503675011,0.142919518816891,0.25102198994433356,0.038142295483401756,0.3726603678458915,0.2585471280878473,0.3265202193363785,0.07047521248355347,0.11844965014729135,0.06384932924115792,0.01858905893514956,0.08329855877661967,0.10221926571023532,0.023046758698776003,0.053133037403363816,0.24317430004667973,0.0684467806242017,0.11037038018636174,0.06230140671788201,0.032618264169682706,0.2663371478965471,0.1448175604099618,0.267625890183728,0.3579313674601487,0.5228967456459643,0.1559563478733841,0.20924521818844333,0.3227856755000529,0.111611464066354,0.0372392220715784,0.01907069760542178,0.05188278052694227,0.013594635981004646,0.021932124545418985,0.06282449753946756,0.08773051280618895,0.15195606851154372,0.28733902652232274,0.22211468942044166,0.15718686341356664,0.21333380702274019,0.2027940927449517,0.2316968856887144,0.07779620379090732,0.03777274075977459,0.09456162728563137,0.0820757897512229,0.13350744746059154,0.18789792985521628,0.12895092205198377,0.04452733252002428,0.056195955118155484,0.0632828570585983,0.2294771151018516,0.02626420912453466,0.07125396940196083,0.13051658045290046,0.12059411322666183,0.03848672975577059,0.12214985858756185,0.16003237020624933,0.5318766712465508,0.3123200686191855,0.2684422748095307,0.3020024788703469,0.26974209674269145,0.2315774467225725,0.15486818918873793,0.011479023206438954,0.03384278403759157
203,426.0,0.3820587129117674,0.29265681972341095,0.045495493966292946,0.017745756111030603,0.08549730976121371,0.10370787030264277,0.09229759711991599,0.1119041305078255,0.07484058134131732,0.07747562014851252,0.2985798383503146,0.2857079020019293,0.10703049850777174,0.15283296711989894,0.14744801343616398,0.03766225558427395,0.13542915665514138,0.19234162336651422,0.22567375319565583,0.05408396890986455,0.255377751372263,0.23152272485665665,0.20016804323603413,0.14429624583882217,0.05353327761236889,0.13102086266864013,0.0598453955068704,0.2331157252320514,0.15008698866229805,0.09642648432342868,0.10655568418071458,0.234523239906725,0.17606692524608225,0.06570251595964711,0.15608987290981793,0.04465457157872307,0.2081771692163271,0.1787741557328614,0.10276246052619978,0.2667535677983882,0.5328374059569702,0.08835727464909635,0.2899044091690456,0.18861167268632312,0.09311417272675294,0.035768287377998254,0.02573778533966574,0.02704876332408589,0.07208830536770833,0.007574157048258843,0.04214680318287193,0.063575853522977,0.03505940342852133,0.27932172912259357,0.27779667325398505,0.29130023523400767,0.29099318862928164,0.12549612988154996,0.1283581273231394,0.121487116724983,0.037547509759904736,0.15743444628612324,0.0727613121029053,0.20929906832858322,0.11399735974521387,0.18208807227055365,0.02073053927849957,0.027180434288624197,0.07160271378052137,0.09553459556792672,0.05039819796180194,0.046303124132703835,0.06107913397912149,0.15814765247521592,0.0,0.09327183205531567,0.155456938063982,0.5025276886179612,0.28435943788735224,0.19507169773390387,0.275715639090089,0.14475621387121376,0.17745344305531563,0.13329995152613672,0.07162586514778928,0.09299019217140243
204,428.0,0.3710891066335764,0.2868818421170903,0.011480320762077426,0.03801206705312696,0.11606835621307188,0.11921726261607989,0.09887897360235207,0.0879722818131584,0.06013173316364299,0.14661339624494782,0.35025425923596737,0.31932486992984144,0.16268500270160555,0.11789554991938114,0.1446726890771702,0.16528407083991004,0.29833757779606956,0.36781281921333325,0.30496018159612903,0.09275169897097521,0.022238866453775097,0.1696609545515966,0.17369840735445122,0.16673066456229685,0.046529936921168365,0.12685454561635973,0.10585325977573735,0.33076164484007115,0.14082852745949923,0.14722391647396396,0.15071623586870556,0.17286321630479842,0.16938023049086198,0.09686760318690081,0.16451441364683012,0.1349741097224845,0.28633235650696015,0.019721885064323735,0.29440300950848414,0.2030611635550406,0.35116701829633135,0.17068032196965566,0.27962622224118017,0.03290364977804761,0.01785857939446384,0.046655444751979906,0.06125954452493586,0.026628410704503922,0.05291276699983728,0.01048678550793462,0.02585309102345462,0.03686311002148634,0.3309904957616289,0.07456000185355761,0.25059905567317076,0.3485894168356684,0.27489010806435116,0.05414747250295217,0.09312155413234338,0.1416407773566938,0.12502022994240486,0.07329176968106553,0.05261751990779573,0.11789021616045937,0.41644114137454863,0.17980221110096067,0.0,0.022953113280544,0.0606758688291306,0.03830044789336883,0.060747685640286715,0.08233235285720408,0.050466137458240315,0.17072676253174623,0.11755419467408577,0.21763924770565066,0.25082593280996107,0.30617874740305107,0.1591805533199942,0.06652227191234951,0.23223430918910182,0.04282829461794247,0.09651756248821775,0.1926347699745767,0.16068838311956385,0.21293046005405056
205,430.0,0.4804310357894098,0.18152825780957768,0.09632498158414138,0.09857086135958915,0.0979044595817733,0.20392810440345355,0.053071240366895645,0.04808916179437414,0.026069518608104712,0.14869146425287996,0.238464967486445,0.22993182013643934,0.32950670956618316,0.25494453311979826,0.12355767855726947,0.2677994447591715,0.49031574489394797,0.5707171051351846,0.43213724518296665,0.06331202807492164,0.25080371773780197,0.14935071336431,0.23247482380842224,0.10888424867579553,0.10512033642654744,0.05141845004697101,0.11831919419808128,0.29919315226758325,0.08758691237776145,0.12720254848199386,0.11132875139083111,0.1556680582325395,0.14513978026583882,0.18409879412161362,0.22043834735900006,0.4488308756206247,0.3471852590920504,0.33983962007331275,0.4744694187328247,0.10195444977554449,0.07276688229806352,0.28946369245734016,0.14020812936327515,0.026772560062873332,0.06874605923795885,0.07929891909506907,0.07539275797477017,0.06856285941590774,0.020312469939670813,0.013595037160115047,0.02324817912365518,0.0668833497443724,0.4723864392633095,0.14511265159632628,0.13852714904849858,0.3039407757642969,0.2975401439009056,0.1169950394362153,0.1411666727283952,0.11893680552929296,0.24933525261183023,0.1943435773568069,0.1253331150991588,0.24547277082471397,0.48473810206831647,0.3366442950285114,0.026186297087367524,0.06292704928370492,0.02578852887160463,0.04055115332766457,0.0102961570355726,0.08583687710628117,0.08524731316238338,0.14811973263442604,0.22285189912153497,0.31635142868669525,0.3979548022909119,0.23168467750911448,0.0,0.0578801015046933,0.13775160955231502,0.04726534706791519,0.09034055406212031,0.23710128483311924,0.16670195144104322,0.2511483008189558
206,432.0,0.6824216088733353,0.32238213085739503,0.13570245287596505,0.13200534577291964,0.04195730477556658,0.2211007987831317,0.019925954345864225,0.02194049564199239,0.025572771810533027,0.13351448493683166,0.006552314101908027,0.18238776620562983,0.421173613359059,0.2902137177969925,0.07611490375466302,0.2590273163828128,0.5152347379108683,0.6542001260615026,0.5402607779342733,0.2095386036262134,0.3697077501746248,0.29289604744989134,0.21355744873795193,0.028709417309416157,0.0987203719957839,0.037126940472208485,0.09086529922705994,0.18989970246548096,0.09335305542562654,0.06695214460299996,0.027712099661192296,0.14642456286661504,0.08721428615677797,0.09747162746061575,0.4306701204463377,0.7002512735474061,0.3572376585628441,0.3834759013912144,0.4136215925225911,0.12065171479912178,0.36602167445769856,0.339359193178462,0.04999485670716483,0.2406650082538298,0.10451787243807419,0.09671189505448106,0.06328095481615521,0.06503241594881502,0.10641191338093464,0.06359630517869086,0.07287683523051185,0.10703758654580882,0.36152787387592844,0.27269644110364616,0.06903168831205646,0.18579234367150416,0.33008588351794643,0.212993120062658,0.13499590172382483,0.19386878490041431,0.31369155305488156,0.30163233274466694,0.20106928720664446,0.4621391458178245,0.2602313140545305,0.3470105075530186,0.07917739986704832,0.08553309473968447,0.034101659564101765,0.03979149334997683,0.09130154812569181,0.08220772773871267,0.05276109706514323,0.044379576619042675,0.23580732671581314,0.3016449629522318,0.47128625951197645,0.4498832719588385,0.23364848485305667,0.16094948597022113,0.08029221038890283,0.059827024215941875,0.18180768299056033,0.16441607508249165,0.08640946024318875,0.2051844967298443
207,434.0,0.6475932902154772,0.3745377084012875,0.1066418632451489,0.10469694654636197,0.01551340051752748,0.15351358711871943,0.11222349245532824,0.09800408579873134,0.11224050714612167,0.19131339848940326,0.31746582489293,0.2903240590318052,0.4121460105323257,0.18251573362614773,0.04195748262708807,0.163069310847758,0.4482744194474538,0.5385902697803603,0.5207765678311391,0.34397652734755796,0.3428804782214578,0.4175474399244562,0.12740829601962642,0.06703707122601305,0.05196181769814054,0.07517522251434564,0.05297806224061144,0.11094834118561336,0.10436421868891499,0.09294436889355762,0.0855086185800203,0.07296797078003925,0.1864141956591285,0.19227054276358999,0.5658260271914292,0.6490144828248317,0.34741717268779687,0.0929328198516546,0.1919162129237798,0.38541155523388254,0.5580591891366266,0.28251918365874873,0.21541546061643865,0.48677938342602506,0.08868615931206517,0.07089851601814774,0.03871815848940256,0.02349163914302271,0.12285268198068797,0.09053351933831329,0.11137453037001226,0.11452557475321573,0.151478108057887,0.24694325710388146,0.040886588894272234,0.10854692503503878,0.27234377538640814,0.22769486648216997,0.2179065290347824,0.31040688319089016,0.3010905090232853,0.2096828142376689,0.24169001561946682,0.4526706746212694,0.22984456040993997,0.04705337043618211,0.12829187977013629,0.07606282657646299,0.0656138362065981,0.11847632964494909,0.16427440123645087,0.09465218407649921,0.10528986912314357,0.11410694979977815,0.1428288313708516,0.1499592746164763,0.42194737134414967,0.6911979318937369,0.49975332752411544,0.25742267083584597,0.3034906304897068,0.18637518073635165,0.2500833175014305,0.08199714377930002,0.10342528320578917,0.1251057252363212
208,436.0,0.5247663878419885,0.20536294580175338,0.036284973539778026,0.027033073578687818,0.054683438915006585,0.2050912194284175,0.18050026392487287,0.20856073858776497,0.1884581064965361,0.2510100929045141,0.5125987617887254,0.39362422318199786,0.3600206546029707,0.19654859517415832,0.05590199699329463,0.1467069825984595,0.43085540849995907,0.2786235511558073,0.2952478034165363,0.3495797999223919,0.239128291620528,0.34694302645426545,0.19961961185947155,0.14344898883081286,0.07705783772842265,0.05325917031378174,0.038617731707547766,0.08872935965683917,0.053105468396224646,0.14017546864318178,0.1454307342205453,0.24342888842383115,0.3749789802990846,0.4270965317116539,0.5368399984031004,0.28052968640372766,0.2960308104593679,0.347905416979859,0.3901493554875976,0.6166953384466499,0.590827800699418,0.13460467368467585,0.28409682506594436,0.5609658232815851,0.07896051734331369,0.017000164970387636,0.020717600836155797,0.016332310209064647,0.10508913015213536,0.07194442836471428,0.11203445342448655,0.07600243230465317,0.11490629286750648,0.14826483989154995,0.03585310848289919,0.13042451256305987,0.15373931096649399,0.1315487170152837,0.2667703463332687,0.33757213561459354,0.30983551105156193,0.003102893307600207,0.2560678369077026,0.27759726851881844,0.4763317609868413,0.4312585349937356,0.13872936396287427,0.06734605034136575,0.05829353550014597,0.08816969074023233,0.15872051462171777,0.1317575076977106,0.17513881913993695,0.21749378787140394,0.015067144363621516,0.0941987090444245,0.28296843931658316,0.8011612729648833,0.6990054716442936,0.3140709246525695,0.39379963244765115,0.3062312611533114,0.2710558663698671,0.18825918114590298,0.1835623720533968,0.061425341992101354
209,438.0,0.5047073789698823,0.02011101734260064,0.01574724623337205,0.05019864218086211,0.0580232843843699,0.31645552624965867,0.204278339270566,0.25866890594015957,0.211681996212375,0.3273312424615993,0.4679169589962569,0.3942762609151239,0.2667464998591466,0.22361147663573114,0.014629079912635626,0.19807563843374867,0.4213695040184879,0.11637591690387394,0.03610585747282018,0.23794385827886222,0.13246693413969915,0.11232744161214185,0.3003438077321771,0.20735441784304082,0.11249171079705433,0.03426385212836502,0.02774880608587069,0.043834200317224355,0.009470646232673324,0.13482934156201634,0.19124393589390712,0.47226064680789526,0.3963164250164531,0.43988164008878505,0.4061670297168459,0.2872198975458324,0.27563830173239745,0.590174929911502,0.6293081894914826,0.6993454527139648,0.5383619966140625,0.09338180121395656,0.25158715186244524,0.3928570851869813,0.07434522548234154,0.021858587799603126,0.014903971561433626,0.030431179246166024,0.13490066815735052,0.02970784928912087,0.08232649244675531,0.013934749706385736,0.054454379360450444,0.06887677677709957,0.1329692641580668,0.11796619308806643,0.05610479706360192,0.014569096338188077,0.18234262873544851,0.2544699819199141,0.3440677957175452,0.19120745372013692,0.28848798122817604,0.38952084918373064,0.5234072931638599,0.7352664733171629,0.09947248078457926,0.06311417029814488,0.018154530610757894,0.016524719908838897,0.09811014000074471,0.19322056549412883,0.15089894384892397,0.17426482897211076,0.028703842879737942,0.21552427816049385,0.1356490367177412,0.7367359606271112,0.7792167714142508,0.3173280369035922,0.2486845345663642,0.3078846874420032,0.24030648232296797,0.2501478002491106,0.22439313431433988,0.1604757062509224
210,440.0,0.3233266064197654,0.2603152907008175,0.04229259510200535,0.09310987993180901,0.0620972433692405,0.3198426193470395,0.18263512853770417,0.20633953669276303,0.15889794396039497,0.369915599474523,0.22356893318988463,0.2505900832308899,0.14748780841520556,0.0713419425153718,0.08342416103999904,0.20518514861338183,0.3166055388542002,0.28710473308104456,0.3307987086721134,0.09265172404414833,0.0702635060713441,0.21682066677703354,0.2623964996536228,0.22962240754149224,0.10135843563739402,0.04635821181432942,0.021558969247371572,0.008816447474407426,0.03800822664932261,0.09142516819203578,0.20819524611310236,0.5590421311746546,0.24375584771774347,0.19203488603065555,0.28768421884197914,0.618632387223842,0.3871183129932402,0.5303536295311515,0.6413844828354714,0.5807829831424877,0.40458760990638887,0.24671171755161667,0.2093463295898563,0.11268127033651378,0.03761052165769816,0.031212006012811187,0.021180823708012077,0.03471877439852839,0.14411867288244934,0.014862281615314667,0.029273633733067524,0.03087476224693101,0.09304240360308462,0.033776473523407166,0.16756052293318538,0.08889018395059223,0.0003108172698169113,0.07590109317359507,0.04670405466730094,0.1396177781682945,0.2668169237792786,0.22524080906506566,0.34946635349805544,0.5921367691671189,0.48223571825360906,0.6594444340535045,0.05675515347501319,0.021532671524662483,0.040153245721639835,0.11891891489685294,0.14389391142788088,0.2397769523653284,0.10223714325073072,0.020167692840420227,0.06095139068367044,0.1630660377371682,0.08484624114654242,0.6074579091689741,0.764234226195793,0.31042473427840767,0.10113612466360175,0.20007664385079776,0.1618250182527532,0.2173995779520156,0.2368931722593471,0.2775345175534505
211,442.0,0.1374453559905745,0.3708710232163182,0.0655375067273482,0.07056091928508032,0.08561207534190247,0.21613573311312592,0.12249950279745485,0.09655922198007691,0.052325782901456994,0.25163814645824956,0.13213878553316807,0.04619543118128576,0.10464877932984337,0.14955972310958504,0.16680611624173639,0.23351360574463922,0.1546435687145965,0.3967632072548964,0.4214537761296929,0.03781871015135008,0.04905454212524194,0.27565892058059815,0.22989649483365138,0.18988300184465043,0.059388742477779595,0.026168165784724584,0.02316206905915435,0.04531013822883772,0.009067255092921323,0.07072923760254231,0.16142784466390372,0.439100734823442,0.2238675498073906,0.12615427562522064,0.26183306023717695,0.5862356238754954,0.47350579626309275,0.34576359340460344,0.4789365660537423,0.2896790364222659,0.19046504840701736,0.30669822308205824,0.21469466689769265,0.03798421210770497,0.014700062133659444,0.03624776368339868,0.03387864329684751,0.03928378017580578,0.12830589441223353,0.03146345866759383,0.05256020809727429,0.07294835417449626,0.2275345210036579,0.028111665335560258,0.1527338889338358,0.06894688825086906,0.07603620461356772,0.05917756230267856,0.10896922403495887,0.1071665889614508,0.07908046450016842,0.1547030644352741,0.3708344724559487,0.5774348531449646,0.4819823245794817,0.38683293130965585,0.08987978815023505,0.045533897614165486,0.06745557175733222,0.07264055238560546,0.22268696870007612,0.23115341162035233,0.1687515927617244,0.14666025001318492,0.15739855931509594,0.03695509384734196,0.1187139970422793,0.4983014397254475,0.6516159455711572,0.3198710300184992,0.28956986251395356,0.07507979217216713,0.06567202916181986,0.10950750808957371,0.16171679726110705,0.2505104620511401
