timestamp(ms),IMU[0].GyrX,IMU[0].GyrY,IMU[0].GyrZ,sqrt(IMU[0].AccX**2+IMU[0].AccY**2+IMU[0].AccZ**2)
372706.312,-0.07372604310512543,0.0162912979722023,0.07658754289150238,9.730740733054905
372806.312,0.12120135873556137,-0.03679708018898964,0.07478505373001099,9.893935174395585
372906.312,0.15398722887039185,-0.07025781273841858,0.025923676788806915,10.148004169901448
373006.312,0.10616518557071686,-0.16764786839485168,0.01567935384809971,8.92828043992076
373106.312,-0.044558458030223846,-0.09908227622509003,-0.07657072693109512,10.055528207029038
373206.312,-0.24789047241210938,0.01721932925283909,-0.11301835626363754,9.729834300131012
373306.312,-0.06278689205646515,-0.046256158500909805,-0.2230542153120041,9.969881874262187
373406.312,0.019815148785710335,0.028405113145709038,-0.24817195534706116,10.02207282287495
373506.312,0.1527460515499115,0.07286068797111511,-0.26738807559013367,10.075065146382164
373606.312,0.04280253127217293,0.07309813052415848,-0.24715112149715424,9.943230892479017
373706.312,-0.12403802573680878,-0.10117746889591217,-0.19563151895999908,9.681583002085658
373806.312,-0.10783626139163971,-0.18072651326656342,-0.15702977776527405,9.748976460060135
373906.312,0.0033639720641076565,-0.2516476511955261,-0.08483356237411499,9.618164604538778
374006.312,0.009368675760924816,-0.21905775368213654,-0.059090208262205124,9.860200925368325
374106.312,0.09093402326107025,-0.20602716505527496,-0.01121334359049797,9.505061777447176
374206.312,0.32597967982292175,-0.17467689514160156,0.016227757558226585,10.120211590710705
374306.312,0.14895746111869812,-0.016569344326853752,0.0920664593577385,9.857829520070169
374406.312,-0.14885631203651428,0.08753768354654312,0.10735638439655304,9.651326583648826
374506.312,-0.02867230400443077,0.13129252195358276,0.09030614048242569,9.50056031260824
374606.312,0.028011377900838852,0.14943216741085052,0.05076306313276291,9.586668780261807
374706.312,0.08410241454839706,-0.02097209170460701,-0.0008312749559991062,9.179948392812285
374806.312,0.06552539020776749,0.14261944591999054,0.04550226032733917,9.914895065005778
374906.312,-0.009425816126167774,0.0853368267416954,0.0184518713504076,9.978626809130777
375006.312,0.1434570550918579,0.04763983190059662,0.025025641545653343,9.610228558068446
375106.312,-0.02054603397846222,-0.0898943692445755,-0.016759047284722328,9.525889117201594
375206.312,-0.15661807358264923,0.040267378091812134,0.08008023351430893,10.574411528800791
375306.312,-0.06540898233652115,0.15615031123161316,0.09069763123989105,10.083565823517917
375406.312,-0.07023041695356369,0.15011145174503326,0.0970219150185585,9.65723837262296
375506.312,-0.015202425420284271,0.1424853801727295,0.0796397477388382,9.982215460288918
375606.312,0.05720037966966629,-0.03419104218482971,0.09578751772642136,10.066725886565106
375706.312,0.21362701058387756,-0.21866846084594727,0.042338673025369644,10.205194043481848
375806.312,-0.028816012665629387,-0.21512024104595184,0.09230847656726837,9.410910276969622
375906.312,-0.19764606654644012,0.14685611426830292,0.13004843890666962,9.75813443096233
376006.312,-0.2589564919471741,0.4304848909378052,0.09424068033695221,9.855511454913737
376106.312,-0.11757975816726685,0.1200307235121727,0.0938890352845192,10.104486359782388
376206.312,0.11172319948673248,-0.022356713190674782,0.009632649831473827,10.057823135515946
376306.312,0.29363155364990234,-0.12676741182804108,-0.03495374694466591,9.814176020614443
376406.312,0.05102241784334183,-0.14553266763687134,-0.06530604511499405,10.021208721254835
376506.312,-0.11328423768281937,0.10937865078449249,-0.08494087308645248,9.804659729680646
376606.312,-0.18405704200267792,0.16447120904922485,-0.08275625854730606,9.982752792989844
376706.312,-0.04920392483472824,0.07707592099905014,-0.07060572504997253,10.33140534171388
376806.312,0.00489965733140707,-0.08913393318653107,-0.10684391111135483,10.111488718868296
376906.312,0.01510414108633995,-0.12343436479568481,-0.1597171276807785,9.546485685571609
377006.312,0.02709486335515976,-0.058831870555877686,-0.14777174592018127,9.779909569209366
377106.312,0.16112105548381805,0.16581320762634277,-0.06359533965587616,9.97366592069363
377206.312,0.13022854924201965,-0.004051312804222107,-0.0914415642619133,9.586992449647418
377306.312,0.056218866258859634,0.10599531978368759,-0.07124798744916916,9.794232564837856
377406.312,0.05175815522670746,0.1088084802031517,-0.056210193783044815,10.659349038253747
377506.312,-0.08580280840396881,0.023814301937818527,0.06848671287298203,10.76773768574806
377606.312,-0.13238075375556946,-0.052318938076496124,0.15892881155014038,10.84800572619917
377706.312,-0.009960701689124107,0.17274212837219238,0.28528860211372375,10.990098242052706
377806.312,-0.016805972903966904,0.14252032339572906,0.3040139973163605,11.124577809238298
377906.312,0.09344209730625153,0.0792829841375351,0.2915232479572296,11.195449360438381
378006.312,0.12004260718822479,-0.014161976054310799,0.2364952117204666,11.295688048317603
378106.312,0.1543545126914978,-0.14634215831756592,0.09973105788230896,10.970843049406447
378206.312,0.07707569748163223,-0.18714472651481628,0.00783501472324133,11.015912218038178
378306.312,-0.059783682227134705,-0.12528130412101746,-0.11030435562133789,10.977570028038498
378406.312,-0.053563572466373444,-0.003856952302157879,-0.1455201953649521,10.923540285948809
378506.312,-0.06925515085458755,0.03525974974036217,-0.18786853551864624,10.64951737610999
378606.312,-0.061451490968465805,0.10759329795837402,-0.20136308670043945,10.78525189629853
378706.312,-0.040286049246788025,0.07516024261713028,-0.20513737201690674,10.79514587202373
378806.312,-0.02130710519850254,0.05773412063717842,-0.18013209104537964,10.912787442280733
378906.312,-0.0013238161336630583,0.005396202672272921,-0.15617214143276215,10.918518738453237
379006.312,-0.001466782414354384,0.05387028679251671,-0.14731276035308838,11.010039117520474
379106.312,-0.004115210380405188,-0.009690627455711365,-0.09736322611570358,10.974658662351985
379206.312,0.01551984716206789,-0.02003645710647106,-0.07129699736833572,10.857110422400329
379306.312,0.011125416494905949,-0.04141530022025108,-0.054188936948776245,10.287626919751448
379406.312,-0.020125409588217735,-0.02134363353252411,-0.04121401160955429,10.158960419557628
379506.312,-0.001581482239998877,-0.004553523380309343,-0.024669289588928223,10.002910226150812
379606.312,0.01946539245545864,-0.0359148308634758,-0.030415445566177368,9.593582962255045
379706.312,0.027989841997623444,-0.03265346959233284,-0.006158774718642235,9.538373919123822
379806.312,-0.012428967282176018,-0.049777802079916,-0.00043592063593678176,9.611504949512385
379906.312,-0.022677360102534294,0.002669486915692687,-0.0021478428971022367,9.593864889613869
380006.312,-0.049506403505802155,-0.032061848789453506,0.006693606730550528,9.400873701952278
380106.312,0.009526481851935387,-0.024469343945384026,0.011726699769496918,9.608994036965225
380206.312,0.03404771909117699,-0.008455551229417324,0.037233803421258926,9.598845290103638
380306.312,0.054555244743824005,0.01513604260981083,0.02753985859453678,9.52334535489788
380406.312,-0.006441002711653709,-0.02324518747627735,0.02656526118516922,9.789097639145368
380506.312,0.02464001439511776,-0.000701849174220115,0.036915477365255356,9.498629631016051
380606.312,-0.003623378463089466,0.014389770105481148,0.030686520040035248,9.828242953000768
380706.312,0.009275089018046856,0.00014834206376690418,0.012669051997363567,9.816003055575225
380806.312,0.012758664786815643,0.02235710807144642,-0.0077911969274282455,9.82671184436662
380906.312,-0.030842559412121773,0.006828344892710447,-0.02560141310095787,9.868195834576756
381006.312,0.03930831328034401,-0.021325817331671715,-0.02515813149511814,9.819635973163082
381106.312,-0.013524863868951797,-0.07152767479419708,-0.041302911937236786,9.719759205154965
381206.312,0.0003045524936169386,0.012604204937815666,-0.0626918151974678,10.009511631748174
381306.312,-0.024793095886707306,0.03443055972456932,-0.06891993433237076,9.782159889978862
381406.312,0.012071001343429089,-0.004753665532916784,-0.07917053997516632,9.864825810470531
381506.312,0.015411384403705597,-0.00808932539075613,-0.07892313599586487,9.732961733651052
381606.312,-0.023895002901554108,-0.004971128422766924,-0.06622869521379471,9.68558268603244
381706.312,-0.0036408891901373863,0.04618871212005615,-0.07253417372703552,9.673352305692548
381806.312,0.019530128687620163,0.03160683810710907,-0.06988612562417984,9.710754090604587
381906.312,0.030124343931674957,0.07558748126029968,-0.06683526188135147,9.902972091397979
382006.312,0.04740405082702637,0.02196158841252327,-0.047890909016132355,9.979564864580624
382106.312,0.016344010829925537,-0.01054828055202961,-0.04772833362221718,9.686611673949175
382206.312,-0.028210045769810677,-0.007265118882060051,-0.03955012932419777,10.005434070115816
382306.312,-0.031019963324069977,-0.032402291893959045,-0.02549477480351925,10.069807435375964
382406.312,0.005435157101601362,0.04633364826440811,-0.042669832706451416,9.63699357497892
382506.312,0.01715915836393833,0.06572192162275314,-0.02808142639696598,9.91314151259621
382606.312,-0.007631679065525532,-0.026774702593684196,-0.027168136090040207,9.909471605607788
382706.312,0.026910483837127686,-0.037841301411390305,-0.04030400142073631,9.759758239637378
382806.312,-0.015370779670774937,-0.00370305054821074,-0.029058977961540222,9.91349266083331
382906.312,0.022211626172065735,0.02578657492995262,-0.03195152059197426,9.94840337537283
383006.312,0.013069730252027512,0.05143370479345322,-0.033704984933137894,9.866491890421601
383106.312,-0.011698354966938496,0.0145412003621459,-0.026282159611582756,9.889626661522009
383206.312,0.029923848807811737,0.017292920500040054,-0.02314196340739727,9.723274015276573
383306.312,-0.019496815279126167,0.018611907958984375,-0.03989148512482643,10.182575867193393
383406.312,0.04683716222643852,-0.0034081668127328157,-0.025670655071735382,9.770066757078633
383506.312,0.017627574503421783,-0.02221938781440258,-0.03226041421294212,10.047152393618031
383606.312,0.029455408453941345,-0.0027422113344073296,-0.029146725311875343,9.87309782718473
383706.312,0.013331037014722824,0.04383643716573715,-0.02674260176718235,9.64613365807975
383806.312,0.020026708021759987,-0.023062804713845253,-0.027749288827180862,9.708873460910745
383906.312,0.006630850490182638,0.014524275436997414,-0.027444181963801384,9.958848288146442
384006.312,0.041417334228754044,0.0049072569236159325,-0.03926437720656395,9.733376385628603
384106.312,-0.033724717795848846,-0.0017169712809845805,-0.02259002812206745,9.725417405752408
384206.312,-0.02057509869337082,-0.022795844823122025,-0.023867355659604073,9.650692338682957
384306.312,-0.015026834793388844,0.034121934324502945,-0.0017602783627808094,9.78684056534836
384406.312,0.00044080306543037295,-0.008452066220343113,-0.0046801259741187096,9.523988759830804
384506.312,-0.00018046725017484277,0.026652490720152855,0.009504548273980618,9.663236306714353
384606.312,0.0004820149333681911,-0.058546580374240875,0.017086414620280266,9.669920342518532
384706.312,0.05213760957121849,0.01773001253604889,0.023467108607292175,9.790395450223675
384806.312,-0.020787548273801804,0.015358258970081806,0.03505011275410652,9.76113483824097
384906.312,0.025283869355916977,0.04794088006019592,0.038028206676244736,9.662234011508806
385006.312,-0.02824399247765541,-0.007555028423666954,0.0567571260035038,9.904090198721075
385106.312,0.005131341051310301,-0.007846415042877197,0.057180169969797134,9.864718527848883
385206.312,-0.008123623207211494,0.013019264675676823,0.061301250010728836,9.901664859589406
385306.312,-0.0042740292847156525,-0.008492067456245422,0.07000626623630524,10.035224267288012
385406.312,0.006460447330027819,0.008910751901566982,0.061019621789455414,9.783145296383001
385506.312,-0.013239230029284954,0.017685281112790108,0.05122559890151024,9.857113282603697
385606.312,-0.021710896864533424,-0.03482510894536972,0.050812978297472,9.738171545266356
385706.312,-0.011239055544137955,-0.02848016656935215,0.05501474067568779,9.655595898536955
385806.312,-0.016502657905220985,0.055709198117256165,0.06464661657810211,9.864278650740625
385906.312,0.003961183596402407,0.018338926136493683,0.04122276231646538,9.848014921015423
386006.312,0.03172645717859268,-0.07575663924217224,0.04206618666648865,9.68170881933064
386106.312,0.03087105229496956,-0.0158870667219162,0.008306174539029598,9.731455356082725
386206.312,-0.025128064677119255,0.03913791850209236,0.011187216266989708,9.791111819763916
386306.312,-0.026690030470490456,0.010513217188417912,0.01500249095261097,9.977205902345043
386406.312,-0.029496395960450172,0.029443703591823578,0.005799895152449608,9.634496363952648
386506.312,0.024837562814354897,0.004577002953737974,0.026430780068039894,9.769288910274081
386606.312,-0.020766058936715126,0.008129408583045006,0.03427451476454735,10.073908436183492
386706.312,-0.013877512887120247,0.011038646101951599,0.04327162355184555,10.014241338776406
386806.312,-0.009566073305904865,0.00040040237945504487,0.05063033476471901,9.716083018041234
386906.312,0.038354676216840744,0.038863297551870346,0.06987228244543076,9.769872326148484
387006.312,-0.019163157790899277,0.010704015381634235,0.0713721364736557,10.023091653405128
387106.312,0.0013168536825105548,-0.008162627927958965,0.07171526551246643,10.039840814876705
387206.312,0.019833097234368324,-0.007806131150573492,0.036537449806928635,9.723017939347486
387306.312,0.02695154957473278,0.009085165336728096,0.029323512688279152,9.569140119874074
387406.312,0.018232248723506927,-0.034613970667123795,0.03140115737915039,9.743552800886105
387506.312,0.017224973067641258,0.007275248412042856,0.029404543340206146,9.80670836047662
387606.312,-0.013153890147805214,-0.009406338445842266,0.026820708066225052,9.7618794848197
387706.312,0.011794855818152428,0.006482147611677647,-0.0070661562494933605,9.503661127908135
387806.312,-0.010356551967561245,-0.02279553934931755,0.0042486852034926414,9.715099019648582
387906.312,0.015253698453307152,-0.024509212002158165,0.004999436903744936,9.859533414991994
388006.312,-0.028151193633675575,0.01736084185540676,0.013641259633004665,9.820939016216677
388106.312,-0.028982488438487053,-0.007337214890867472,0.013980347663164139,9.939830053070112
388206.312,-0.019026555120944977,0.09245579689741135,0.02666216716170311,9.953637561506582
388306.312,-0.00554835656657815,0.018298353999853134,0.020890863612294197,9.896813890747287
388406.312,0.00821125041693449,-0.00857573002576828,0.0014043760020285845,9.781637913221758
388506.312,-0.018398744985461235,-0.06201819330453873,0.002184454584494233,9.93437468599279
388606.312,0.019527096301317215,0.009405833669006824,0.0017789779230952263,9.791430768788008
388706.312,-0.0013929924461990595,-0.030093122273683548,-0.009297138080000877,9.878817945254259
388806.312,0.04067974165081978,0.019884958863258362,-0.00827162154018879,9.943777228578496
388906.312,0.010955099016427994,-0.02282216027379036,-0.011328252032399178,9.570334388692585
389006.312,0.011036369018256664,-0.010822850279510021,-0.010057235136628151,9.786166537525109
389106.312,0.042159028351306915,-0.0354870930314064,-0.013753257691860199,9.813476472396605
389206.312,0.00752723915502429,0.01998046785593033,0.0004347645735833794,9.763375894104607
389306.312,0.04781228303909302,0.02128826268017292,-0.01499695423990488,9.815327507681735
389406.312,0.016987353563308716,0.04328639432787895,-0.014040217734873295,9.93182878958036
389506.312,0.01734710857272148,0.031258195638656616,0.016558954492211342,9.897301908304796
389606.312,0.018285652622580528,0.0225372351706028,0.0028453199192881584,9.49281506998339
389706.312,0.010357825085520744,-0.01811257377266884,0.0012285433476790786,9.75090503832763
389806.312,0.006139153148978949,-0.007588805630803108,0.02260507270693779,9.64171774555219
389906.312,-0.02074863389134407,-0.023907745257019997,0.02014637552201748,9.724075825017989
390006.312,0.014150305651128292,0.014002406969666481,0.003953106235712767,9.730480433224994
390106.312,-0.02739165537059307,0.032670266926288605,0.012550701387226582,9.817706332740322
390206.312,-0.031273696571588516,-0.03289031609892845,0.024724487215280533,9.932952186660486
390306.312,0.010458643548190594,-0.05047868564724922,0.018474550917744637,9.773045714527886
390406.312,0.002679135650396347,0.0431932657957077,0.01988314278423786,9.975903218224454
390506.312,-0.011263407766819,0.010573400184512138,0.005157883744686842,9.833778633695575
390606.312,-0.012861118651926517,-0.02907589077949524,0.014329005032777786,9.899121522539213
390706.312,-0.05653489753603935,-0.04266224429011345,0.00820146407932043,9.793334590103619
390806.312,0.01566082052886486,0.05757962167263031,0.006802313961088657,9.705382212832172
390906.312,0.013256212696433067,0.04636561498045921,-0.010818121023476124,9.856363802073526
391006.312,0.033661480993032455,0.03970304876565933,0.019260693341493607,9.831740245196073
391106.312,0.009712647646665573,-0.021436696872115135,0.011995597742497921,9.927213373119733
391206.312,-0.02669903077185154,-0.04165015369653702,0.012008479796350002,9.98872283420629
391306.312,0.017644161358475685,-0.030810857191681862,0.003617013804614544,9.763937712246134
391406.312,0.008919717743992805,0.0031318527180701494,0.013116923160851002,9.923043187310544
391506.312,-0.03290721774101257,0.024502841755747795,0.0010622154222801328,9.863670156921142
391606.312,-0.033829521387815475,-0.03771687671542168,-0.014746570028364658,9.819526712502281
391706.312,-0.033064186573028564,-0.010634004138410091,-0.01164219994097948,9.923426351046261
391806.312,-0.002745615551248193,-0.01584911346435547,-0.0037524565123021603,9.644351559626283
391906.312,-0.005086077377200127,0.012463290244340897,0.012491977773606777,9.54202274842321
392006.312,0.02287311479449272,0.036050621420145035,0.031327567994594574,9.740373093508335
392106.312,-0.0037325439043343067,0.012986849062144756,0.025761639699339867,9.819434102983779
392206.312,-0.005268605425953865,0.035917796194553375,0.03170544654130936,9.651853101444502
392306.312,0.00008362055814359337,-0.015342753380537033,0.05535293370485306,9.86416067195517
392406.312,-0.06640760600566864,-0.030063370242714882,0.04000643268227577,9.795368560270774
392506.312,0.026138173416256905,0.007076583337038755,0.017595238983631134,9.714455196138566
392606.312,0.05668799206614494,0.01328444853425026,0.027854273095726967,9.919525227909558
392706.312,-0.002444477751851082,0.0066085741855204105,0.010191155597567558,9.964221956149675
392806.312,-0.014876401983201504,-0.04367903992533684,0.0120842345058918,9.967250972587768
392906.312,0.005632129032164812,-0.020084494724869728,-0.0009382091229781508,9.967144235938695
393006.312,0.003934002481400967,-0.03311554342508316,0.008485214784741402,9.952990939362467
393106.312,-0.04212921857833862,0.036741044372320175,0.006483986973762512,9.989435184820621
393206.312,-0.030019421130418777,0.006127818953245878,0.009237734600901604,9.770335684954663
393306.312,-0.02140951342880726,0.006461681332439184,0.030088702216744423,9.820913369763511
393406.312,-0.006325435359030962,0.011320717632770538,0.009333852678537369,9.738957442756043
393506.312,-0.018339617177844048,0.02490614727139473,0.017570998519659042,9.846733137041655
393606.312,-0.00709976302459836,-0.0017204798059538007,0.016801727935671806,9.826740921557318
393706.312,-0.00568081671372056,-0.03848637267947197,0.017526967450976372,9.980629872553484
393806.312,0.009028318338096142,0.013833142817020416,-0.0042474884539842606,9.781924527083545
393906.312,-0.040182337164878845,0.0037884011399000883,-0.014270277693867683,10.016277534234426
394006.312,-0.006064501591026783,-0.013478083536028862,-0.017742473632097244,9.824769143915276
394106.312,-0.05695842206478119,-0.034973472356796265,-0.013173826038837433,10.055909042244455
394206.312,-0.015287124551832676,-0.023507192730903625,-0.004239443223923445,9.678004664192917
394306.312,0.02357282117009163,0.04360967129468918,-0.014275193214416504,9.78284652161892
394406.312,0.010527831502258778,-0.043260034173727036,-0.010590866208076477,9.951275717709471
394506.312,0.003319102805107832,-0.019725099205970764,-0.00009535603021504357,10.054184163862203
394606.312,-0.04753873497247696,0.016508787870407104,-0.013789811171591282,9.902383290487835
394706.312,-0.01962340623140335,-0.0014728623209521174,-0.026697145774960518,9.796883460627457
394806.312,-0.04064987972378731,-0.009369057603180408,-0.025130819529294968,9.925007092784949
394906.312,0.0027359758969396353,0.019012784585356712,-0.026014450937509537,9.726974875376333
395006.312,-0.006447377149015665,0.00310828210785985,-0.027723873034119606,10.075446741878835
395106.312,0.0019720452837646008,-0.003364618169143796,-0.03316524252295494,9.887440254933248
395206.312,0.03248009830713272,0.0023965982254594564,-0.03557325899600983,9.920745272968118
395306.312,0.00236817286349833,0.0009589529945515096,-0.008486134931445122,9.991098997278339
395406.312,-0.020090386271476746,0.039402253925800323,-0.011324071325361729,10.118861696545032
395506.312,-0.0027272263541817665,0.02730177529156208,-0.01366083137691021,10.042224709886977
395606.312,0.01154908537864685,0.03652917221188545,-0.018892357125878334,10.038716099904653
395706.312,-0.013784741051495075,-0.005859105382114649,-0.013330475427210331,10.069553538181177
395806.312,-0.017103593796491623,-0.03839125484228134,-0.025497665628790855,9.932893996091112
395906.312,-0.07659899443387985,-0.05927358567714691,-0.02468625269830227,10.040673955505728
396006.312,-0.03455256670713425,-0.03496982902288437,-0.03079942800104618,9.617792475195145
396106.312,-0.04228934273123741,-0.021997317671775818,-0.03852839395403862,9.867549306407955
396206.312,0.05636292323470116,0.020854666829109192,-0.05768987536430359,9.690788351869216
396306.312,0.03888741135597229,0.009532926604151726,-0.05638579651713371,9.670497932372808
396406.312,0.0636216253042221,0.0760204866528511,-0.03359530121088028,9.51520651715675
396506.312,0.030947383493185043,0.008165836334228516,-0.03373603895306587,9.721512660437561
396606.312,-0.015120546333491802,0.030761223286390305,-0.008023414760828018,9.867723645487745
396706.312,-0.02322561666369438,0.022049540653824806,0.013778300024569035,9.945323715738219
396806.312,0.012265613302588463,0.01672961935400963,0.0030922633595764637,9.809877207149453
396906.312,-0.03519696369767189,-0.0065149664878845215,0.020491961389780045,9.956535490306221
397006.312,-0.010256534442305565,-0.003824858460575342,0.03679422661662102,9.782634586188674
397106.312,-0.0334274098277092,-0.048174791038036346,0.03403249382972717,9.947624738313259
397206.312,0.008892398327589035,0.0060373954474925995,0.026385443285107613,9.658237166895274
397306.312,-0.005062601529061794,0.026572629809379578,0.027103688567876816,9.921664871311837
397406.312,0.016248371452093124,-0.0023665702901780605,0.022227192297577858,9.65145336016046
397506.312,0.035938385874032974,-0.0170048326253891,0.026311378926038742,9.859776158035764
397606.312,0.037106774747371674,-0.0009718317887745798,0.03969321772456169,9.756667913326739
397706.312,0.013839960098266602,0.05453438311815262,0.04286687448620796,9.717060660078978
397806.312,0.005851613357663155,0.002319409977644682,0.03742532432079315,9.794769336374753
397906.312,-0.030115285888314247,-0.04946311190724373,0.03083057887852192,9.766720670989006
398006.312,0.007398978807032108,-0.024801844730973244,0.022170549258589745,9.748208471791749
398106.312,0.05749299004673958,0.012530711479485035,0.02023938111960888,9.906758056652565
398206.312,0.06144968420267105,0.0053217303939163685,0.012047250755131245,9.884074991356774
398306.312,0.027614552527666092,-0.013357124291360378,-0.0110989511013031,9.876809657126937
398406.312,0.03744525834918022,-0.01794140413403511,-0.015066185034811497,9.968891422989682
398506.312,0.03794681280851364,0.04743628576397896,-0.034738872200250626,9.72718797341998
398606.312,-0.02903137542307377,0.046617522835731506,-0.022813985124230385,9.851526700284465
398706.312,-0.08167900890111923,0.0081682950258255,-0.007611012551933527,9.703725487387254
398806.312,-0.13295777142047882,-0.10236562043428421,-0.0068540372885763645,9.592079867244776
398906.312,-0.04357872158288956,-0.04376303032040596,-0.003645173506811261,9.496940310199024
399006.312,-0.039130110293626785,-0.04327593743801117,0.031211016699671745,9.879053189073227
399106.312,-0.022159770131111145,0.03340679779648781,-0.007710689678788185,10.31593778896343
399206.312,0.2966570556163788,-0.08534909784793854,-0.032867275178432465,12.080527479686653
399306.312,-0.4304526448249817,0.032054465264081955,0.04603356495499611,8.148914094582702
399406.312,0.6357802152633667,0.14010611176490784,-0.010499803349375725,10.412381826478741
399506.312,0.05800997465848923,0.06721075624227524,0.022536708042025566,8.868086228836322
399606.312,0.004190586507320404,-0.011185437440872192,-0.006213096436113119,10.327465461877296
399706.312,0.04359489679336548,0.012519316747784615,0.007180765271186829,9.784025347210015
399806.312,0.03410826623439789,0.026656033471226692,-0.006197815295308828,9.903390388998895
399906.312,0.012947013601660728,0.008882453665137291,-0.005028193350881338,9.734280783605145
400006.312,-0.013686975464224815,-0.001739487866871059,0.0037667211145162582,9.773824606538382
400106.312,0.005003882572054863,-0.01676276884973049,-0.0045283520594239235,9.868876538931053
400206.312,-0.001341716735623777,0.008097905665636063,0.004412282258272171,9.850986053655108
400306.312,0.010218465700745583,0.004496286157518625,0.005053476896136999,9.85460973818633
400406.312,0.0055334679782390594,-0.006072987802326679,-0.007048735395073891,9.827831367275218
400506.312,0.005882405210286379,-0.004107642453163862,-0.0008899199310690165,9.76319615750743
400606.312,-0.004542903508991003,-0.00441235676407814,-0.0016854195855557919,9.81059121027244
400706.312,0.0011014036135748029,-0.001545007573440671,0.0018087101634591818,9.826923918838798
400806.312,0.004171077627688646,-0.0019485435914248228,-0.001996333012357354,9.842443101975267
400906.312,-0.004282718989998102,0.012875848449766636,-0.003910436294972897,9.773488597610118
401006.312,-0.0007855117437429726,-0.009153326973319054,-0.000359059136826545,9.89499503610834
401106.312,-0.0004825990181416273,-0.005171109456568956,0.0011418625945225358,9.826139019554635
401206.312,-0.001371243386529386,-0.005527343135327101,-0.004626660142093897,9.849667610890464
401306.312,0.016945935785770416,0.01750115305185318,-0.007616247516125441,9.825827297643663
401406.312,0.015801938250660896,0.004549770150333643,0.00553551409393549,9.794252710711225
401506.312,0.015495382249355316,0.016991430893540382,-0.012014803476631641,9.818035255298897
401606.312,0.0007414756109938025,-0.013141989707946777,0.00941499974578619,9.812084002117404
401706.312,0.009299841709434986,-0.010748014785349369,0.0025423476472496986,9.843538298948053
401806.312,-0.0005482532433234155,0.012153101153671741,-0.004601276945322752,9.818644822916651
401906.312,0.004326329566538334,0.0033173393458127975,0.005675339139997959,9.819257535817451
402006.312,0.0026573962531983852,0.0042208535596728325,-0.002717352705076337,9.810569153516578
402106.312,0.011117375455796719,0.003433835692703724,-0.008762163110077381,9.824669304730827
402206.312,0.001641106908209622,-0.008420691825449467,0.010574222542345524,9.825645269952533
402306.312,0.0022311992943286896,-0.00271394825540483,-0.0010100177023559809,9.822963086853852
402406.312,0.0009287509601563215,0.003934142179787159,-0.003394674975425005,9.83776853180594
402506.312,0.0021692465525120497,0.0015617660246789455,0.005805430933833122,9.812790062883314
402606.312,0.0016730811912566423,0.0007915886817499995,-0.002233375795185566,9.815871254735406
402706.312,0.00018618698231875896,0.0014359127962961793,-0.0034971300046890974,9.82612866325447
402806.312,0.001022404176183045,-0.0036726028192788363,0.0031052560079842806,9.821233105260237
402906.312,0.0003385524614714086,-0.0013798329746350646,-0.00092721963301301,9.827103939764234
403006.312,0.00004402282866067253,0.0005703234346583486,-0.003148580901324749,9.818409310363332
403106.312,-0.000003015754600710352,0.000763046380598098,0.0027450963389128447,9.82083217100051
403206.312,0.0014510168693959713,0.0003879111318383366,-0.002092605223879218,9.824471724678808
403306.312,0.0007282099104486406,0.000812332087662071,-0.0017028584843501449,9.827482168563073
403406.312,0.0010734241222962737,-0.002374842995777726,0.0009108178783208132,9.821410525836729
403506.312,0.00047457043547183275,-0.0005539027042686939,-0.0008840158116072416,9.824346070627126
403606.312,0.0010067579569295049,0.0007593249320052564,0.00029979459941387177,9.828978192332128
403706.312,0.000867483438923955,0.0003068618825636804,0.0015980779426172376,9.829416214593524
403806.312,0.0003413611848372966,0.0004585826536640525,-0.0010092078009620309,9.823295567421455
403906.312,0.00061989133246243,0.0002549693454056978,-0.0008816786576062441,9.824943126285818
404006.312,-0.00006169980042614043,-0.0009596332092769444,0.00045402219984680414,9.821381499906728
404106.312,0.0006106699001975358,-0.0007278398843482137,-0.0008657786529511213,9.81713829156833
404206.312,0.0017191931838169694,0.000033185355277964845,-0.00004780955714522861,9.829779582022164
404306.312,0.0005177552229724824,0.0002469553437549621,0.0008067263988777995,9.82553345611267
404406.312,0.0007019212935119867,0.0010301755974069238,-0.0008662520558573306,9.827651826302054
404506.312,0.0007121538510546088,0.00020683404000010341,0.00009303117985837162,9.818124854099704
404606.312,0.0006053685792721808,0.00017547718016430736,0.0001562459219712764,9.82701454962518
404706.312,-0.00039341370575129986,0.000996757298707962,-0.0002676060248631984,9.831254396839801
404806.312,0.0002491369959898293,0.00011897342483280227,0.000006215916073415428,9.820946237214912
404906.312,0.0008774804300628603,-0.0008463342674076557,0.0005830407026223838,9.834892910519653
405006.312,0.001042401883751154,0.0008340190397575498,-0.00030045947642065585,9.82818688483567
405106.312,-0.00010598301741993055,0.00008783103112364188,0.00012029905337840319,9.816597370777409
405206.312,0.001185302622616291,0.00033023327705450356,-0.0002825528208632022,9.819504244337212
405306.312,0.000956665026023984,-0.0005479955580085516,-0.0007198114180937409,9.822606468868562
405406.312,0.00001064237039827276,0.0006358770770020783,0.000024813711206661537,9.823955710282139
405506.312,0.00040665146661922336,0.00021598281455226243,0.00046494053094647825,9.826456801856612
405606.312,0.00018893864762503654,0.000022560276192962192,-0.00010540214134380221,9.82447950693601
405706.312,-0.00003493108306429349,-0.00036475833621807396,0.00036490923957899213,9.821622882599032
405806.312,0.0011382513912394643,-0.00022406714560929686,0.0003980968613177538,9.816152053049478
